 06/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3407,3345,3429,3367,3256,3285,3333,3314,3303,3264,3269,3264,3211,3198,3169,3178,3168,3243,3239,3261,3278,3241,3227,3225,3205,3162,3157,3211,3243,3231,3221,3199,3221,3231,3291,3275,3288,3309,3285,3232,3239,3223,3230,3223,3230,3209,3216,3250,3264,3280,3295,3291,3264,3275,3268,3266,3256,3235,3222,3198,3237,3236,3280,3330,3369,3330,3326,3308,3314,3298,3290,3283,3287,3231,3117,3044,2954,2920,2841,2772,2673,2635,2575,2523,2442,2329,2290,2242,2119,2056,1977,1810,1754,1700,1663,1624,1551,1490,1540,1469,1374,1312,1279,1163,1144,1151,1090,1059,944,923,916,862,859,810,767,725,696,708,731,711,737,757,771,829,840,814,825,771,845,735,747,726,731,711,779,731,754,727,750,742,705,706,736,690,694,645,657,670,637,575,516,534,561,491,569,597,571,519,470,436,427,452,432,462,456,456,536,500,459,568,647,642,586,549,601,616,545,622,625,572,579,643,752,695,695,687,703,705,885,840,799,789,765,760,673,794,800,833,890,864,844,905,950,909,845,877,1001,1124,1161,1221,1173,1113,1126,1142,1166,1241,1285,1408,1530,1590,1632,1629,1538,1522,1605,1630,1612,1617,1678,1769,1835,1880,1919,1952,2000,2057,2126,2152,2105,2148,2210,2282,2366,2490,2558,2644,2668,2707,2773,2794,2785,2779,2766,2690,2548,2518,2519,2548,2628,2681,2750,2731,2783,2855,2950,2954,3018,3130,3229,3191,3245,3230,3196,3210,3248,3274,3234,3167,3144,3118,3124,3140,3133,3153,3250,3131,3176,3169
Natural gas,3742,3770,4047,3913,3897,4060,4157,4166,4209,4249,4192,4159,4146,4092,3916,3892,3875,3725,3637,3595,3519,3548,3555,3500,3470,3470,3443,3370,3363,3352,3343,3365,3356,3414,3406,3422,3382,3384,3437,3485,3480,3484,3475,3493,3505,3504,3484,3490,3488,3491,3418,3460,3495,3483,3505,3523,3535,3555,3546,3572,3544,3575,3622,3590,3598,3648,3648,3699,3714,3711,3685,3684,3693,3743,3837,3825,3795,3737,3684,3668,3622,3535,3462,3397,3355,3417,3422,3355,3311,3244,3273,3243,3123,3073,3038,3035,3049,3087,3168,3234,3197,3244,3217,3273,3222,3244,3264,3266,3297,3280,3444,3514,3467,3499,3463,3439,3406,3453,3451,3436,3414,3399,3520,3480,3562,3510,3514,3562,3546,3570,3586,3608,3582,3662,3651,3706,3766,3765,3810,3790,3880,3900,3906,3788,3725,3836,3835,3871,3916,3938,3967,4015,4028,4117,4101,4138,4157,4434,4330,4326,4389,4397,4433,4464,4541,4612,4626,4709,4773,4817,4790,4858,4968,5099,5133,5216,5313,5386,5416,5426,5447,5460,5561,5679,5675,5777,5863,5911,5913,5961,6029,6022,6088,6169,6144,6026,6044,6150,6140,6139,6200,6259,6359,6549,6686,6687,6485,6422,6476,6569,6583,6644,6748,6835,6875,7049,7057,7242,7346,7521,7583,7721,7866,8019,8172,8236,8373,8516,8604,8708,8838,8867,8798,8808,8821,8815,8805,8787,8853,8817,8722,8665,8553,8419,8309,8128,8046,8010,7903,7839,7833,7797,7798,7832,7807,7790,7738,7674,7503,7433,7278,7219,7122,6899,6606,6555,6187,5938,5937,5875,5787,5759,5676,5572,5509,5429,5338,5280,5270,5233,5181,5100,5088,5017,4802,4700,4633,4566
Biogas,109,109,113,114,111,113,115,115,115,115,115,115,115,115,113,112,112,112,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,112,112,112,112,112,112,112,111,111,111,111,111,111,111,111,111,111,112,112,112,111,111,111,111,111,111,111,110,111,111,111,111,111,110,110,110,110,110,111,110,110,111,110,111,110,110,110,110,111,112,113,113,113,112,112,112,112,113,113,113,114,114,113,113,114,114,114,114,113,113,114,113,113,112,112,112,112,112,111,111,111,111,111,111,112,111,111,111,111,111,111,111,111,112,112,112,112,111,112,112,112,112,111,111,111,111,111,111,111,111,111,112,113,112,112,112,113,113,113,113,112,111,111,113,116,113,113,113,114,115,115,116,116,116,116,116,117,117,118,117,118,117,117,117,117,117,116,114,113,113,113,112,112,113,111,111,111,112,112,113,113,112,113,113,114,115,115,115,115,115,116,116,115,116,116,117,116,115,115,114,114,115,115,117,119,120,120,120,120,120,121,122,122,123,123,123,124,124,123,122,122,122,122,122,122,121,121,121,121,121,120,120,120,120,121,120,120,120,120,120,120,120,121,120,119,119,119,118,118,118,117,117,117,115,115,115,115,115,115,114,114,115,116,116,115,114,113,109,109,109,109,108,108,108
Biomass,127,126,130,131,128,130,132,131,131,132,133,133,133,132,130,129,131,131,130,130,131,130,132,132,133,134,133,134,134,135,135,136,136,137,137,136,138,138,139,139,139,140,139,139,138,139,138,138,138,138,139,139,139,139,139,139,139,140,141,141,141,142,143,144,145,144,143,142,143,141,142,144,146,147,148,148,149,150,150,152,152,152,152,153,154,155,155,153,153,152,152,151,150,150,149,149,149,148,148,146,148,147,143,142,141,142,142,142,142,140,139,138,137,138,137,137,138,136,136,137,137,138,137,137,136,137,137,137,137,137,136,135,135,135,137,137,138,138,138,136,135,136,136,136,136,136,136,135,136,136,138,137,138,138,137,137,138,139,143,140,140,140,141,139,139,139,140,139,139,140,141,140,140,140,141,140,139,139,140,140,139,139,140,141,140,140,140,140,141,141,141,141,142,143,143,143,143,145,145,145,143,143,143,144,145,142,141,141,141,141,141,139,138,137,138,138,138,140,143,143,144,143,143,143,144,144,144,145,146,146,145,146,146,145,144,144,144,144,146,146,146,145,146,144,144,144,144,143,144,144,144,143,144,144,144,143,144,143,143,142,142,140,140,140,140,137,135,132,132,131,131,131,130,130,130,128,127,127,128,128,128,127,127,126,127,125,126,125
Geothermal,8,8,8,9,8,8,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,9,9,9,8,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,14,15,15,14,15,15,15,15,14,14,15,14,15,14,14,15,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,13,13,13,12,12,13,13,12,12,13,14,14,14,14,14,14,14,15,15,15,15,15,14,14,13,14,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,17,17,17,16,17,17,17,16,15,15,15,15,15,15,15,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,15,15,15,15,15,16,16,15,14,15,15,14,15,15,14,14,14,15,14,14,14,14,15,14,14,14,14,14,14,14,13,13,14,15,14,15,15,14,14,14,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,15,15,15,15,15,15,15,15,15,15,16,16,16,15,16,16,16,16,16,15,16,16,16,16,16,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,14,14,14,14,14,15,14
