 04/15/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2293,2179,2079,2051,1964,1941,1885,1906,1953,1916,1879,1857,1842,1788,1763,1749,1679,1657,1615,1578,1543,1518,1488,1462,1476,1478,1445,1452,1479,1495,1495,1505,1506,1511,1511,1514,1530,1520,1512,1535,1540,1534,1564,1614,1640,1657,1661,1690,1684,1651,1662,1677,1701,1716,1761,1767,1773,1792,1814,1871,1875,1872,1864,1832,1808,1866,1911,1907,1965,1996,2015,1981,2065,2136,2285,2408,2440,2363,2334,2360,2403,2376,2318,2243,2165,2119,2175,2094,1937,1782,1701,1600,1542,1464,1372,1313,1115,998,1043,963,842,812,733,634,622,547,457,399,369,392,471,571,626,574,520,511,502,433,425,358,329,402,578,482,494,510,512,504,561,544,496,444,396,457,614,617,617,612,627,598,567,554,536,500,424,453,413,330,305,323,320,257,55,-37,-22,-48,-82,-82,-109,-49,-43,-102,-57,-83,-55,-59,-44,14,-29,-60,18,29,-25,31,50,2,37,-7,-29,16,-3,35,-67,-153,-128,-61,-78,-53,-42,-179,-68,-41,-73,-80,27,62,103,108,62,130,-25,101,112,266,281,152,114,8,163,309,536,668,718,893,1108,1257,1397,1523,1505,1550,1688,1752,1819,1825,1970,2127,2163,2310,2452,2556,2583,2643,2682,2672,2665,2579,2582,2602,2636,2698,2699,2713,2774,2778,2741,2768,2768,2774,2807,2815,2810,2860,2777,2689,2650,2670,2630,2695,2688,2741,2810,2745,2764,2730,2687,2583,2492,2497,2548,2610,2608,2626,2614,2530,2473,2450,2437,2360,2338,2291,2224,2180,2135,2159,2111,2056,2042,2017
Natural gas,4266,4286,4289,4273,4258,4232,4228,4196,4158,4139,4114,4081,4068,4073,4078,4113,4096,4058,4047,4029,4030,4027,4020,3980,3933,3935,4028,4017,4035,4030,4027,4056,4047,4041,4046,4030,4008,4018,4045,4052,4051,4068,4058,4057,4087,4140,4139,4132,4115,4141,4155,4139,4120,4147,4138,4140,4152,4135,4144,4172,4192,4203,4247,4276,4255,4308,4347,4341,4428,4444,4473,4584,4592,4585,4555,4500,4541,4621,4607,4568,4527,4517,4511,4494,4470,4413,4376,4300,4225,4192,4122,4073,3938,3840,3687,3596,3498,3439,3311,3200,3080,2990,2908,2803,2793,2816,2867,2878,2860,2735,2451,2304,2320,2287,2215,2149,2135,2139,2133,2128,2115,2045,1983,2104,2078,2034,1991,2034,2117,2182,2213,2170,2136,2148,2124,2176,2239,2169,2183,2143,2130,2122,2159,2136,2143,2158,2161,2150,2088,2085,2047,2062,2048,2067,2059,2069,2029,2001,1987,2015,2006,1989,1980,2021,1942,1952,1938,1961,1938,1953,1977,2032,1942,1921,1960,1958,1981,2004,1995,1965,1984,2030,2029,2047,2049,2043,2085,2097,2094,2106,2188,2255,2260,2267,2241,2218,2260,2247,2279,2364,2203,2171,2217,2280,2352,2449,2493,2565,2662,2660,2720,2764,2776,2761,2790,2875,2882,3111,3150,3230,3445,3629,3719,3904,4194,4160,4302,4486,4499,4594,4639,4601,4616,4840,4941,5044,5207,5255,5284,5257,5266,5267,5252,5206,5225,5205,5190,5153,5091,5053,5010,4883,4879,4999,5101,5051,4994,4832,4739,4674,4537,4457,4409,4416,4421,4506,4515,4456,4430,4323,4338,4308,4243,4215,4207,4192,4181,4150,4126,4144,4142,4126,4093,4060,4055,4056,4038,4030
Biogas,94,94,95,94,94,93,91,92,92,92,92,92,92,91,92,92,93,93,92,92,92,92,92,92,92,92,92,92,93,92,93,93,94,94,93,94,95,95,95,95,95,95,95,95,96,96,96,96,96,96,96,96,96,96,96,96,95,96,95,95,95,95,95,95,96,96,97,96,97,97,97,98,99,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,97,96,97,96,97,97,97,98,97,97,97,97,97,97,97,97,98,98,98,98,98,98,98,98,98,98,98,98,97,98,98,98,98,98,99,98,98,98,95,94,94,94,94,93,92,92,93,94,94,94,94,94,94,94,95,95,95,95,96,96,95,95,95,95,94,94,94,95,95,94,94,94,95,96,96,96,96,96,96,96,96,96,96,95,96,96,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,98,99,100,101,102,102,102,102,102,102,102,102,102,102,101,101,101,101,101,102,102,101,101,101,101,101,101,101,101,101,101,101,102,101,102,102,102,102,102,102,103,104,102,102,103,103,102,102,102,102,102,102,102,101,101,102,101,101,101,100,101,101,101,100,100,99,99,99,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,96,96,96,96,96
Biomass,88,89,89,88,89,88,87,87,87,86,87,87,87,87,88,88,88,88,87,86,86,85,86,86,86,86,85,86,86,86,86,87,88,87,88,88,88,88,89,89,89,89,89,89,89,89,90,89,89,89,89,90,90,90,90,89,90,89,90,90,90,89,89,89,89,90,89,90,91,90,90,91,92,92,90,90,90,90,90,90,91,90,91,90,89,90,89,89,89,89,89,88,89,89,90,91,89,90,90,89,89,90,91,91,90,90,90,90,91,91,91,90,88,87,87,87,87,87,87,87,85,85,86,85,85,85,86,86,87,86,87,87,87,87,86,87,87,88,89,89,89,89,90,90,89,89,88,90,90,89,89,89,89,90,90,90,90,91,90,91,91,92,92,92,92,92,93,92,91,92,93,94,93,93,94,94,95,95,95,95,94,93,92,92,94,94,94,94,94,95,95,95,95,95,95,94,94,94,94,95,95,94,94,94,94,92,93,92,93,93,93,93,93,93,93,92,92,92,91,92,92,92,92,91,93,94,93,94,94,95,95,91,86,88,89,88,88,89,88,87,86,87,87,87,86,86,87,86,86,87,87,87,84,88,88,87,86,86,85,85,85,85,84,84,83,84,83,83,83,83,83,82,82,82,82,82,82,83,82,82,81,81,81,81,82,82,83,83
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,9,9,9,9,8,9,9,9,9,9,9,9,8,9,9,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Coal,12,12,13,12,13,12,12,12,12,12,12,12,12,13,12,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,14,14,14,14,15,16,15,16,16,16,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,17,16,16,16,16,16,16,16,17,17,17,16,16,16,16,15,16,16,16,16,17,17,16,16,16,16,16,15,16,16,17,17,16,16,16,16,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,16,16,15,15,15,14,16,15,15,16,16,16,16,15,15,16,15,15,15,15,15,15,15,15,15,15,16,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15
