 11/03/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2643,2649,2715,2758,2781,2821,2844,2820,2827,2796,2788,2747,2730,2704,2746,2781,2780,2757,2743,2757,2757,2775,2772,2786,2754,2786,2873,2877,2855,2844,2849,2830,2804,2794,2768,2763,2771,2785,2790,2774,2767,2809,2808,2812,2833,2837,2827,2770,2737,2698,2666,2644,2630,2591,2580,2581,2551,2553,2540,2528,2506,2433,2456,2432,2452,2461,2476,2470,2444,2498,2488,2493,2542,2621,2693,2729,2777,2823,2882,2843,2891,2940,2937,2920,2953,3005,3077,3128,3185,3192,3174,3116,3191,3085,3013,2937,2811,2626,2530,2363,2190,2115,2006,1960,1957,1876,1823,1790,1745,1714,1780,1763,1749,1699,1618,1509,1422,1359,1297,1256,1203,1161,1173,1158,1101,1050,992,987,1042,1039,1002,999,976,980,940,923,926,1035,1026,979,957,951,935,934,911,883,916,836,849,869,873,858,835,864,884,842,775,764,771,880,902,913,907,906,893,821,835,857,865,966,1081,1099,1148,1137,1116,1142,1055,1098,1116,1141,1137,1127,1184,1242,1276,1206,1225,1244,1260,1249,1248,1243,1261,1353,1535,1655,1721,1767,1796,1802,1867,2000,1967,2135,2382,2345,2343,2417,2532,2626,2760,2809,2890,2923,2889,2891,2968,2989,3018,3118,3227,3253,3237,3212,3221,3253,3291,3287,3256,3233,3224,3185,3158,3220,3199,3181,3207,3195,3177,3195,3162,3123,3150,3143,3121,3141,3190,3227,3270,3198,3200,3233,3223,3227,3242,3272,3280,3341,3412,3431,3452,3428,3402,3378,3334,3295,3356,3320,3278,3239,3222,3188,3180,3099,3088,3073,2989,2894,2828,2757,2739,2726,2711,2690,2679,2661,2664,2679
Natural gas,4798,4771,4725,4662,4629,4600,4616,4633,4603,4555,4515,4500,4477,4475,4476,4477,4410,4379,4337,4311,4290,4239,4214,4200,4195,4180,4163,4120,4115,4113,4120,4143,4160,4157,4158,4142,4127,4148,4238,4236,4253,4215,4203,4212,4194,4201,4217,4268,4298,4343,4347,4355,4378,4407,4420,4425,4455,4454,4486,4524,4559,4632,4678,4726,4690,4698,4710,4740,4908,4922,4922,4931,4929,4901,4894,4944,4971,4989,5019,5098,5214,5328,5331,5366,5386,5423,5416,5482,5483,5489,5354,5312,5148,5038,4974,4960,4951,4917,4993,4989,4933,4846,4794,4672,4380,4257,4173,4094,4035,3936,3790,3693,3590,3552,3526,3546,3552,3545,3528,3476,3415,3395,3365,3324,3319,3338,3311,3343,3480,3430,3405,3375,3339,3307,3332,3346,3324,3461,3534,3542,3510,3504,3502,3483,3462,3432,3490,3426,3382,3453,3475,3482,3474,3448,3415,3409,3339,3344,3319,3268,3287,3366,3380,3359,3354,3286,3233,3253,3256,3239,3183,3151,3198,3254,3243,3234,3130,3108,3133,3122,3105,3130,3190,3279,3324,3227,3207,3203,3244,3338,3407,3515,3584,3644,3674,3815,3887,3978,4118,4277,4447,4570,4771,5077,5284,5340,5328,5421,5488,5569,5735,5853,5872,5948,6063,6165,6268,6286,6218,6238,6259,6339,6345,6366,6363,6339,6297,6280,6291,6295,6213,6207,6204,6107,6057,6055,6013,5982,5952,5822,5698,5667,5641,5628,5591,5828,5762,5703,5610,5600,5575,5579,5657,5742,5661,5550,5526,5502,5465,5461,5403,5397,5411,5416,5402,5381,5316,5359,5356,5265,5241,5229,5109,5057,5034,4996,4997,4990,4925,4910,4855,4831,4819,4814,4795,4784,4785,4691
Biogas,101,102,105,108,109,109,109,109,110,110,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,109,109,108,109,108,108,108,108,108,108,109,109,109,109,109,109,110,109,109,109,110,109,109,108,108,109,108,109,110,110,109,109,109,110,110,109,109,109,109,109,108,108,107,108,107,108,108,107,107,107,107,107,107,108,108,109,110,110,111,110,109,109,110,109,110,110,110,110,110,110,110,110,110,110,110,111,110,110,110,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,112,112,112,111,111,111,111,112,113,114,113,113,112,112,113,113,113,113,113,113,113,112,112,112,112,112,113,113,113,113,113,113,113,113,113,113,113,110,109,108,108,108,109,110,110,110,109,108,108,107,107,108,112,111,112,113,113,112,113,113,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,113,113,113,113,113,112,112,111,111,111,111,111,111,111,110,110,110,111,111,111,111,111,111,111,111,111,110,110,111,111,111,110,110,110,110,110,110,109,108,108,108,108,108,108,108,108,108,108,108,108,108,109,108
Biomass,96,97,97,97,97,97,97,98,98,98,98,98,97,97,97,97,97,97,96,96,96,96,96,95,94,94,94,94,96,96,96,98,98,98,98,98,98,99,99,98,98,98,98,98,98,99,99,99,99,100,100,99,98,98,98,98,98,98,98,98,97,98,98,98,98,98,98,97,97,99,98,99,98,97,98,98,98,97,97,97,98,99,99,98,97,97,98,100,101,100,100,100,98,96,96,96,96,96,96,97,97,97,97,98,97,96,96,97,98,99,99,97,95,94,95,96,96,96,96,97,97,97,98,96,97,98,98,99,101,99,100,100,101,100,99,97,97,97,98,98,99,98,99,99,99,99,98,97,96,96,95,96,99,99,98,98,98,98,98,98,99,99,99,98,98,98,97,98,98,99,98,98,97,97,97,98,98,97,96,97,96,97,96,96,97,96,97,97,100,103,103,103,102,102,103,104,104,104,105,104,103,101,101,100,105,102,101,102,102,101,101,102,101,101,102,101,101,101,102,102,100,102,103,104,104,104,104,103,103,103,104,103,103,103,103,101,96,95,96,96,95,94,93,97,100,101,100,99,99,99,99,100,100,100,100,100,100,101,100,100,101,103,104,104,104,104,104,104,104,103,102,102,101,100,100,99,99,100,100,100,99,100,100,102,102,101,101,101
Geothermal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Coal,9,10,10,10,10,10,10,10,10,9,10,9,10,9,9,9,10,10,9,9,9,10,10,10,10,9,10,10,10,10,10,9,10,9,10,10,10,10,9,9,9,9,9,9,9,10,9,10,9,9,10,9,9,10,10,9,10,9,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,9,9,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,10,10,10,9,10,10,10,11,10,10,10,10,10,10,10,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,8,9,9,9,10,11,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,10,10,9,9,9,10,10,9,10,10,9,9,9,9,9,9,9,9,10,10,9,9,9,9,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,11,10,10,11,11,10,11,11,10,11,11,11
