 04/05/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2237,2198,2275,2217,2279,2259,2265,2275,2250,2244,2252,2242,2226,2251,2324,2384,2367,2396,2445,2455,2455,2429,2405,2409,2413,2381,2357,2361,2365,2373,2364,2356,2334,2340,2326,2289,2309,2330,2328,2330,2328,2353,2316,2322,2307,2251,2235,2283,2312,2286,2302,2293,2306,2322,2301,2300,2303,2295,2281,2295,2332,2403,2463,2591,2670,2671,2671,2694,2705,2757,2798,2845,2900,2966,3018,3077,3144,3175,3276,3223,3259,3224,3181,3123,3057,2990,2929,2817,2697,2598,2460,2358,2309,2234,2111,2106,1928,1718,1753,1647,1479,1364,1254,1163,1074,992,951,973,989,956,950,897,774,733,768,789,865,831,819,752,748,666,535,543,599,654,710,755,797,712,764,791,725,642,537,493,471,489,522,491,435,437,397,291,308,273,285,274,236,176,156,94,-29,-85,-71,-74,-69,30,-4,32,17,-62,-82,-67,-105,-161,-117,-24,-21,-31,7,23,19,19,63,73,78,111,139,217,180,199,228,286,255,449,466,601,608,564,655,687,774,834,914,974,918,1010,1138,1168,1158,1214,1272,1288,1428,1450,1524,1600,1628,1596,1676,1765,1866,2011,2105,2133,2383,2565,2745,2871,2922,2948,3047,3118,3253,3379,3457,3456,3532,3548,3554,3619,3614,3611,3665,3726,3768,3818,3830,3838,3832,3826,3836,3898,3885,3890,3882,3890,3926,3914,3896,3897,3920,3862,3851,3861,3841,3867,3807,3848,3956,3892,3975,4020,3884,3811,3782,3733,3671,3694,3681,3623,3578,3530,3499,3443,3381,3302,3311,3303,3266,3233,3217,3202,3174,3174,3162,3098
Natural gas,3097,3088,3047,3041,3022,3040,3037,3020,3018,3028,3047,3042,3023,2969,2931,2864,2830,2797,2774,2775,2779,2779,2781,2801,2803,2812,2844,2843,2842,2830,2828,2818,2764,2731,2732,2771,2738,2767,2781,2777,2769,2773,2775,2743,2747,2770,2765,2734,2736,2755,2771,2784,2799,2826,2849,2858,2861,2879,2911,2930,2937,2937,2858,2775,2755,2838,2888,2908,2955,2951,2953,2939,2919,2917,2986,2994,2996,3091,3055,3105,3179,3117,3085,3077,3074,3082,3147,3150,3084,3022,3003,2916,2760,2596,2503,2538,2548,2529,2350,2313,2278,2228,2153,2065,1950,1888,1883,1892,1873,1877,1813,1792,1771,1714,1626,1608,1630,1770,1746,1742,1715,1680,1703,1693,1649,1640,1594,1586,1587,1585,1603,1591,1601,1614,1615,1592,1604,1525,1454,1452,1434,1435,1431,1444,1441,1442,1442,1430,1426,1430,1424,1438,1431,1383,1376,1391,1392,1394,1396,1412,1421,1413,1408,1404,1426,1412,1433,1442,1411,1446,1439,1427,1425,1458,1425,1477,1449,1458,1430,1506,1570,1551,1536,1517,1479,1498,1507,1522,1549,1555,1597,1637,1638,1687,1823,1857,1910,1907,1949,1985,1939,1945,2011,2008,1986,2144,2185,2225,2286,2216,2268,2375,2466,2502,2663,2981,3033,2985,2909,2917,2877,2980,3058,3219,3312,3341,3574,3612,3666,3738,3828,3840,3867,3966,4072,4124,4186,4196,4200,4257,4293,4292,4266,4248,4241,4180,4128,4153,4095,4064,4055,4071,4017,4007,3973,3987,3964,3888,3835,3860,3748,3685,3663,3566,3511,3482,3446,3468,3450,3318,3294,3299,3305,3293,3277,3266,3269,3264,3266,3292,3279,3278,3271,3241,3225,3233,3271,3252
Biogas,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,109,109,109,109,109,109,109,109,109,109,109,109,108,108,108,108,108,108,108,108,109,111,110,110,110,109,109,109,109,110,109,109,108,108,109,109,108,109,110,111,111,111,111,112,112,112,112,112,113,113,113,114,114,113,114,114,114,114,114,115,112,112,114,110,105,106,106,107,107,110,111,113,114,115,116,115,115,114,114,115,117,116,117,117,117,117,117,116,115,113,113,113,113,113,113,113,113,113,113,113,113,112,113,113,113,113,114,114,113,114,113,113,113,113,112,112,113,113,114,113,113,114,114,114,114,114,114,114,113,114,114,113,113,114,114,114,114,114,115,115,115,115,115,116,116,116,116,116,116,116,115,116,116,116,115,115,116,115,117,119,116,116,115,114,114,114,114,115,114,116,116,115,115,115,115,115,114,115,115,116,116,116,116,117,117,117,116,116,116,116,115,114,114,112,112,112,112,113,113,112,111,110,110,111,110,110,109,107,107,107,107,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,105,105,104,104,104
Biomass,121,121,121,121,120,120,120,120,120,119,119,119,120,120,121,121,120,120,120,120,121,121,120,120,120,120,120,120,121,121,120,120,120,121,121,121,121,121,121,121,121,121,121,121,120,120,120,120,120,121,121,120,120,119,120,120,121,120,121,121,120,120,119,119,119,119,119,119,119,118,118,119,117,116,116,118,118,119,122,119,119,118,118,117,119,120,120,120,118,119,120,120,121,120,121,122,123,123,124,124,125,125,124,125,125,126,126,126,124,122,122,122,124,123,123,122,123,123,123,123,124,125,125,123,122,122,122,122,123,123,124,125,123,123,123,123,123,124,123,123,123,123,122,122,122,122,122,122,122,123,122,122,122,122,123,122,122,121,121,121,120,120,120,122,121,121,121,122,121,120,120,122,123,124,123,123,124,123,124,125,125,124,124,124,125,125,126,125,125,124,125,126,125,125,125,127,126,126,126,126,127,127,127,126,126,126,126,127,126,126,126,126,126,127,126,128,130,128,127,127,126,127,126,126,127,115,110,109,108,108,108,109,108,109,109,109,109,110,110,110,110,111,111,111,111,111,111,110,110,109,108,109,110,109,110,109,109,108,107,107,107,106,106,106,104,104,103,103,103,102,102,102,103,102,102,102,102,102,102,102,101,102,102,101,101,101,100,101
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,9,9,9,9,9,9,9,9,10,10,10,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,13,13,13,13,12,12,12,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,12,12,12,13,13,13,13,13,12,13,14,13,13,13,14,13,13,13,13,13,13,14,13,13,14,13,13,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,13,13,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,13,13,13,14,14,13,13,13,13,13,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,11,11,12,12,12,12,12,12,12,11,11,12,12,12,13,12,13,13,13,13,14,13,13,13,13,13,13,13,13
