 07/05/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3643,3605,3465,3457,3477,3516,3523,3543,3574,3551,3555,3572,3527,3545,3573,3562,3550,3672,3668,3671,3658,3629,3652,3662,3706,3734,3821,3809,3827,3816,3825,3821,3804,3786,3789,3761,3772,3669,3650,3619,3611,3638,3622,3605,3629,3620,3610,3622,3615,3607,3604,3590,3563,3560,3555,3558,3565,3560,3541,3549,3580,3581,3584,3626,3677,3730,3739,3745,3742,3751,3780,3772,3748,3721,3729,3618,3503,3490,3465,3388,3330,3270,3229,3231,3132,3090,3025,2959,2953,2796,2613,2545,2587,2485,2459,2380,2231,2115,2053,1954,1799,1654,1572,1451,1350,1287,1147,1049,991,999,1038,996,945,888,812,814,794,790,754,724,702,691,726,759,703,704,638,669,684,634,667,657,651,718,756,856,874,854,886,900,972,990,1051,1088,1063,1032,984,1035,1024,1029,1002,1016,1031,1003,980,969,928,947,928,913,933,901,826,808,808,892,896,885,850,932,1214,1310,1303,1275,1272,1237,1220,1185,1159,1133,1078,1056,1088,1202,1192,1144,1111,1075,1034,1044,1043,1097,1121,1176,1146,1169,1182,1078,1089,1092,1105,1119,1189,1234,1289,1323,1434,1376,1414,1433,1401,1363,1379,1409,1483,1576,1636,1734,1715,1831,1909,1983,2063,2149,2210,2350,2485,2571,2628,2669,2678,2752,2860,2951,2980,3042,3052,3109,3156,3195,3153,3099,2962,3030,3044,3116,3159,3214,3214,3266,3291,3387,3429,3373,3278,3187,3167,3182,3242,3273,3346,3298,3296,3286,3284,3288,3220,3423,3459,3436,3449,3420,3537,3538,3520,3529,3494,3421,3297,3236,3218,3231,3213,3200,3246,3248,3250,3239
Natural gas,3807,3850,3913,3901,3828,3773,3750,3718,3643,3663,3648,3613,3598,3555,3502,3517,3513,3613,3634,3585,3556,3548,3509,3456,3397,3357,3303,3269,3202,3162,3145,3147,3138,3149,3142,3123,3123,3158,3175,3176,3123,3088,3103,3101,3069,3068,3050,2997,2990,3000,3020,3048,3064,3063,3084,3060,3071,3070,3073,3076,3075,3084,3120,3119,3101,3078,3086,3098,3099,3063,3014,3033,3049,3051,3048,3103,3127,3199,3156,3098,3063,3028,2936,2925,2898,2853,2781,2741,2659,2665,2590,2509,2466,2472,2397,2430,2411,2414,2515,2510,2488,2498,2468,2474,2415,2418,2451,2455,2438,2446,2511,2526,2505,2515,2504,2484,2469,2411,2409,2395,2414,2407,2352,2331,2371,2350,2336,2336,2359,2369,2347,2370,2364,2347,2328,2340,2355,2370,2389,2445,2478,2541,2545,2619,2660,2680,2737,2737,2769,2771,2836,2867,2885,2885,2907,2974,3033,3125,3341,3409,3404,3417,3445,3440,3520,3496,3527,3632,3672,3593,3472,3451,3464,3533,3522,3556,3611,3676,3754,3842,3943,3978,3740,3642,3752,3908,4028,4088,4152,4170,4203,4213,4250,4281,4366,4399,4467,4424,4430,4493,4565,4582,4594,4612,4666,4647,4585,4633,4648,4715,4837,4946,4991,5027,5030,5037,5077,5078,5093,5032,5097,5182,5242,5339,5459,5578,5576,5718,5859,5908,5887,5851,5869,5915,5967,6018,6043,6019,6018,6000,6029,6095,6275,6293,6290,6286,6263,6215,6162,6099,6097,6054,6080,6113,6076,6060,6013,5927,5869,5803,5539,5449,5418,5400,5374,5379,5412,5228,5243,5248,5173,5110,4978,4925,4853,4778,4738,4806,4812,4724,4658,4533,4418,4367,4296,4264,4248,4165
Biogas,118,119,118,118,118,118,119,119,119,119,119,120,120,120,120,121,121,122,122,122,121,121,121,122,122,122,122,122,122,121,121,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,121,121,121,121,121,121,122,121,122,122,122,123,123,122,122,122,123,124,124,124,125,125,124,124,124,124,124,124,126,126,128,129,129,128,127,127,128,129,130,129,127,125,125,125,126,126,126,126,126,126,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,124,124,124,124,124,124,124,124,124,124,123,121,122,121,121,122,121,122,123,123,123,124,124,125,125,126,126,127,127,127,127,127,127,127,128,129,130,129,129,130,130,129,128,128,128,127,127,127,128,128,128,127,127,126,126,125,125,125,125,125,126,126,127,128,127,127,126,126,126,125,125,125,125,125,125,125,124,124,123,122,122,123,122,122,123,122,122,122,122,121,120,119,119,119,119,119,121,121,121,121,120,121,122,122,121,123,122,122,122,122,122,122,123,123,123,123,122,122,123,123,124,123,123,123,123,123,123,123,124,124,124,124,123,123,123,123,122,121,120,120,120,120,120,121,120,120,120,121,120,121,121,121,122,122,123,123,122,122,122,121,121,121,122,122,122
Biomass,151,151,151,151,150,151,152,152,152,153,153,152,153,154,154,154,155,156,157,156,155,155,156,156,156,156,156,156,155,155,156,156,156,155,155,155,155,156,155,155,154,155,155,155,154,154,155,156,156,155,155,155,156,156,155,155,154,154,155,155,155,156,157,158,158,159,159,158,159,159,160,160,163,164,167,168,169,168,169,170,170,170,169,172,173,176,176,177,176,174,173,172,171,175,175,173,172,171,172,173,172,172,172,172,172,171,171,171,171,171,171,170,171,172,171,171,171,171,172,170,170,171,171,170,170,171,171,170,169,167,167,167,168,168,169,170,169,168,170,170,171,173,172,171,171,171,173,173,173,173,173,173,173,173,172,171,170,170,170,171,169,169,169,166,165,163,162,162,163,162,161,160,161,162,162,162,162,160,159,159,159,159,159,162,161,163,164,164,164,162,162,161,161,161,161,162,162,161,161,161,161,160,159,159,159,159,159,159,158,159,157,156,155,154,153,153,153,153,153,155,156,155,154,154,155,156,156,155,157,156,157,157,157,157,156,156,157,157,157,156,157,157,159,158,158,159,159,158,158,158,158,158,158,158,159,159,161,159,160,160,159,158,157,157,158,156,153,153,152,153,153,152,154,153,154,153,153,155,155,152,151,151,149,149,148,150,148,149
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,9,9,9,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,15,15,14,15,14,14,14,15,15,15,15,15,15,15,15,14,15,15,16,15,15,14,14,15,15,15,15,15,14,14,14,15,15,15,15,15,15,16,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,15,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,16,16,16,16,15,16,16,17,17,17,17,17,16,17,17,18,18,17,17,17,17,17,17,17,17,17,17,18,18,17,18,18,18,18,18,18,17,17,17,17,18,17,17,17,17,17,17,18,18,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,17,16,17,17,16,16,16,16,16,16,17,15,16,16,16,15,15,15,15,15,15,15,15,15,14,14,15,14,14,15,15,15,15,16,15,15,16,15,15,14,15,14,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,12,12,12,13,14,14,14,13,12,12,12,13,13,12,13,13,13,12,12,13,13,13,13,13,13,13,14,15,14,13,12,12,13,12,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
