 08/26/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2804,2909,3128,3204,3192,3211,3248,3231,3160,3176,3156,3170,3131,3087,3044,2977,2951,2952,2977,3021,3062,3093,3117,3085,3085,3110,3238,3175,3163,3184,3165,3196,3165,3183,3212,3217,3192,3180,3181,3176,3179,3187,3200,3187,3164,3150,3148,3144,3135,3145,3141,3125,3119,3138,3178,3183,3171,3207,3160,3168,3154,3204,3172,3202,3190,3195,3224,3221,3185,3207,3236,3249,3334,3439,3532,3694,3821,3841,3877,3904,3972,3936,3878,3868,3808,3824,3966,3935,3837,3668,3527,3422,3341,3170,3111,3022,2887,2802,2765,2631,2502,2467,2380,2350,2321,2265,2221,2248,2194,2132,2064,2030,1967,1989,1957,1904,1983,1976,1935,1936,1929,1908,1844,1800,1771,1746,1678,1657,1641,1673,1768,1783,1781,1768,1690,1664,1720,1676,1701,1672,1591,1561,1567,1554,1580,1592,1592,1560,1546,1515,1515,1464,1326,1328,1297,1280,1369,1365,1448,1490,1496,1467,1484,1445,1339,1334,1292,1297,1306,1309,1270,1279,1304,1411,1474,1476,1488,1546,1546,1481,1351,1335,1469,1491,1483,1435,1489,1470,1385,1376,1389,1486,1600,1785,2048,2092,2147,2196,2301,2380,2504,2541,2601,2683,2681,2444,2202,2104,2078,2002,2076,2103,2304,2361,2385,2391,2428,2494,2732,2878,2970,3032,3073,3103,3115,3127,3189,3230,3281,3347,3440,3418,3461,3458,3463,3465,3478,3504,3532,3530,3499,3435,3467,3448,3448,3456,3385,3383,3317,3378,3408,3424,3489,3544,3630,3611,3762,3815,3786,3779,3760,3758,3781,3817,3835,3729,3745,3675,3674,3785,3819,3915,4000,3980,3915,3881,3868,3837,3848,3813,3780,3789,3817,3817,3816,3796,3726,3672
Natural gas,5164,5057,4943,4878,4844,4793,4724,4698,4701,4647,4603,4560,4564,4607,4616,4611,4570,4486,4410,4345,4293,4253,4236,4198,4162,4114,4113,4067,4035,3999,3973,4011,3983,3962,3921,3844,3858,3830,3772,3719,3691,3634,3603,3600,3601,3628,3620,3597,3615,3606,3612,3630,3633,3650,3683,3711,3736,3701,3736,3763,3794,3787,3878,3869,3913,3919,3919,3970,4054,4084,4088,4117,4100,4056,4067,3943,3949,3944,3965,3949,3925,3946,3974,3972,4003,3918,3883,3821,3815,3825,3805,3761,3739,3703,3641,3577,3583,3541,3518,3538,3537,3542,3618,3626,3666,3706,3698,3735,3779,3799,3732,3721,3708,3658,3674,3691,3814,3940,3877,3856,3860,3813,3640,3544,3560,3549,3593,3618,3617,3616,3775,3897,3909,3950,3992,3978,3973,3891,3909,3947,3936,3942,3996,3989,4010,4105,4171,4298,4310,4285,4340,4428,4409,4375,4442,4565,4610,4679,4693,4735,4787,4841,4870,4961,5117,5191,5298,5384,5513,5649,5792,5824,5894,5857,5877,5934,6001,6011,6063,6226,6383,6388,6331,6400,6530,6606,6622,6720,6810,6893,6999,7060,7081,7011,6880,6803,6800,6728,6705,6722,6669,6687,6710,6657,6671,6807,7035,7092,7249,7531,7666,7799,7920,8026,8066,8144,8252,8294,8215,8275,8307,8434,8585,8705,8760,8776,8816,8896,8923,8925,8786,8728,8672,8599,8568,8609,8596,8569,8529,8521,8459,8434,8266,8092,8081,7859,7797,7816,7758,7626,7583,7579,7555,7476,7150,7039,6908,6702,6560,6562,6575,6528,6578,6559,6542,6505,6371,6373,6267,6076,5905,5729,5648,5626,5576,5500,5400,5386,5322,5202,5066,4995,4968,4977,4936,4909,4956,4907
Biogas,106,106,107,107,107,107,107,108,108,108,108,108,109,110,110,109,109,108,108,109,109,110,110,111,111,111,111,111,111,110,110,110,110,110,110,111,111,111,111,110,110,110,109,109,108,109,109,109,109,109,109,109,110,110,111,111,111,110,110,110,110,110,109,109,109,108,108,108,108,108,108,108,108,108,107,108,108,109,109,108,109,108,109,108,109,109,108,108,108,107,108,108,109,110,110,110,110,109,108,107,107,107,107,108,108,108,108,109,108,108,109,108,108,108,108,107,107,107,106,104,105,105,105,106,104,96,95,95,95,95,95,95,95,95,95,95,96,96,96,96,96,95,96,95,94,95,96,95,95,94,93,90,89,88,87,87,88,87,87,87,87,87,87,88,90,93,95,95,95,95,95,96,95,96,95,94,93,92,93,94,95,96,97,97,98,99,99,98,99,99,99,99,99,99,100,100,99,99,99,99,99,99,99,99,98,97,97,97,97,97,98,98,99,98,98,99,98,97,98,99,100,101,102,102,102,102,102,102,102,102,104,103,103,103,103,103,104,104,103,104,104,103,103,102,102,102,101,101,101,101,101,101,101,101,100,100,99,99,97,98,98,98,99,98,98,98,98,98,98,97,96,96,96,96,96,96,96,96,96,96,95,94,94,94,94,94,94,94
Biomass,118,118,118,118,117,117,116,118,117,118,118,119,119,120,119,120,120,118,118,119,119,120,120,121,121,121,121,122,121,121,121,121,120,121,121,121,122,122,122,120,119,119,118,119,119,119,117,117,116,117,119,119,120,121,122,122,122,122,120,121,120,120,121,120,121,120,120,120,119,120,121,121,120,120,121,121,121,121,122,122,123,122,122,122,123,122,123,122,121,122,122,123,123,123,124,124,124,124,124,123,123,122,123,123,123,123,123,123,123,123,123,124,124,124,123,123,123,124,124,124,124,123,124,124,123,122,122,122,123,124,124,124,124,124,124,123,122,122,123,123,125,125,125,123,123,124,124,123,123,123,122,122,121,120,122,122,122,121,121,120,121,122,123,123,123,123,124,119,117,117,117,118,118,119,119,118,118,119,119,118,119,118,119,120,121,121,121,120,120,120,121,121,121,121,121,121,120,120,120,121,120,120,119,121,120,119,120,120,120,120,121,122,122,122,122,122,121,121,122,123,122,123,124,124,124,124,124,124,124,124,124,123,123,123,122,123,122,122,121,121,121,121,120,119,119,119,117,117,117,117,117,116,117,116,116,115,115,114,113,114,113,112,114,109,107,107,107,106,106,107,107,108,108,109,109,110,112,112,112,113,113,113,114,114,114,114,115,115
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,15,15,14,14,14,14,13,13,14,14,14,14,14,15,14,14,15,15,15,16,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,16,16,16,15,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,12,12,12,12,12,12,12,12,12,11,12,12,12,11,11,11,12,12,12,12,12,11,12,12,11,11,11,12,12,12,12,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,11,11,11,11,11,11,12,12,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,14,14,14,14,13,13,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,13,14,14,15,15,15,15,16,16,16,15,15,14,14,14,14,14,14,14,13,14,14,14,14,13,13,14,14,14,14,14,14,14,14,13,13,12,13,13,13,13,13,14,14,14,14,14,14,14,13,13,13,14,14
