 12/17/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,4035,3995,3960,3966,3933,3928,3916,3919,3932,3928,3905,3919,3913,3871,3803,3777,3761,3769,3815,3807,3828,3821,3816,3809,3810,3810,3861,3821,3812,3783,3759,3779,3831,3837,3836,3827,3825,3771,3677,3683,3672,3653,3630,3633,3602,3625,3613,3605,3591,3610,3654,3703,3731,3760,3781,3751,3787,3823,3768,3714,3726,3724,3742,3732,3724,3708,3679,3676,3654,3641,3648,3675,3649,3630,3766,3763,3739,3772,3736,3754,3759,3759,3745,3792,3772,3716,3649,3586,3577,3543,3504,3499,3510,3472,3437,3433,3316,3234,3157,3021,2901,2933,2898,2859,2815,2739,2665,2626,2601,2615,2701,2793,2729,2663,2636,2686,2680,2664,2675,2612,2564,2574,2565,2546,2521,2490,2460,2397,2513,2441,2433,2428,2433,2334,2348,2285,2259,2232,2224,2202,2206,2262,2290,2344,2275,2212,2245,2211,2240,2275,2243,2230,2166,2219,2183,2143,2119,2134,2179,2126,2145,2044,2037,2096,2126,2122,2156,2125,2087,2074,2041,2028,2054,2018,2009,1991,1979,2055,2089,2129,2201,2311,2497,2710,2839,2935,3008,2998,3062,3207,3326,3432,3587,3624,3604,3628,3625,3630,3612,3645,3653,3659,3706,3722,3791,3885,3851,3964,3971,4002,4053,4017,4023,4022,4038,4069,4066,4059,4130,4174,4157,4199,4207,4206,4209,4206,4213,4238,4185,4170,4230,4235,4227,4253,4262,4220,4203,4249,4241,4174,4141,4122,4105,4098,4091,4083,4072,4120,4160,4167,4175,4183,4189,4115,4079,4050,4054,4073,4102,4126,4117,4132,4135,4113,4147,4136,4090,4111,4099,4105,4124,4110,4128,4098,4082,4091,4110,4085,4138,4192,4163,4137,4111,4122,4179,4100,4063,4053
Natural gas,4192,4242,4280,4279,4275,4263,4235,4175,4129,4116,4109,4073,4091,4111,4153,4140,4099,4075,4050,3987,3990,3983,3945,3947,3918,3892,3958,4043,4046,4036,4039,4016,4010,4018,4018,4025,4018,4065,4156,4130,4110,4114,4143,4123,4154,4098,4101,4148,4154,4113,4069,4021,3996,3975,3973,4015,4139,4200,4231,4294,4318,4350,4422,4439,4449,4499,4573,4628,4682,4724,4749,4766,4844,4845,4820,4895,4962,4998,5061,5109,5143,5173,5198,5212,5244,5292,5393,5411,5377,5355,5292,5196,5103,4988,4858,4705,4640,4616,4660,4693,4635,4399,4298,4192,4062,3976,3903,3927,3888,3827,3701,3613,3553,3482,3391,3370,3328,3344,3308,3247,3221,3181,3230,3259,3311,3250,3177,3079,3156,3229,3194,3187,3154,3218,3358,3423,3468,3431,3422,3378,3310,3350,3421,3517,3466,3453,3534,3584,3594,3586,3557,3538,3539,3499,3466,3465,3452,3510,3555,3502,3483,3414,3417,3408,3369,3346,3405,3457,3386,3361,3339,3304,3282,3170,3120,3084,3113,3289,3462,3550,3629,3745,3692,3640,3709,3714,3813,4003,4235,4413,4460,4511,4598,4761,4879,5011,5141,5249,5372,5466,5606,5744,5841,5897,5918,5947,5949,5861,5901,5983,5997,6014,6025,6059,6050,6027,6026,5988,5956,5909,5896,5839,5804,5795,5768,5748,5739,5657,5643,5628,5564,5555,5558,5523,5492,5512,5528,5500,5506,5519,5518,5529,5543,5557,5573,5569,5565,5565,5567,5584,5572,5558,5547,5646,5663,5672,5617,5592,5559,5555,5512,5466,5450,5435,5401,5354,5255,5223,5180,5124,5091,5081,5042,5025,5002,4937,4876,4883,4752,4627,4589,4564,4552,4539,4376,4323,4324,4331
Biogas,106,105,105,104,104,104,104,104,105,105,106,105,105,106,106,105,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,105,105,105,105,106,105,105,105,105,106,106,106,106,107,108,108,108,107,107,108,108,108,108,108,107,107,107,107,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,105,105,104,104,104,105,106,105,105,105,105,105,105,105,104,104,105,106,106,106,106,105,105,106,105,106,105,105,105,106,105,105,105,104,105,105,105,106,106,106,107,106,106,106,105,104,103,104,104,106,106,106,106,105,106,106,107,107,108,108,108,109,108,108,107,108,108,108,107,106,106,106,106,107,107,107,108,107,108,108,108,108,108,108,108,108,108,108,108,108,108,109,108,109,109,109,109,110,110,108,108,108,108,107,107,107,107,107,107,107,107,108,107,107,108,108,109,109,109,109,109,109,109,109,109,110,111,111,111,111,110,110,110,110,110,110,110,109,110,109,109,108,108,108,108,108,107,108,107,107,107,107,107,107,107,107,108,107,107,107,107,108,108,108,108,108,108,108,108,108,108,108,108,108,107,106,106,106,107,106,106,106,107,107,107,107,107,107,107,107,107,107,107,106,106,106
Biomass,98,98,98,98,97,97,96,97,97,98,98,98,98,98,98,97,98,99,98,98,98,98,98,98,98,97,100,99,99,98,98,99,99,100,100,100,100,101,102,102,102,102,103,103,103,104,104,104,103,105,106,105,105,105,106,105,108,107,107,107,107,107,108,108,108,108,107,107,106,105,106,106,106,105,105,105,104,105,105,105,105,105,106,105,105,106,106,107,108,108,107,106,108,108,106,107,107,107,107,107,107,106,106,107,107,107,105,106,106,107,107,107,107,107,107,106,107,107,106,106,106,106,106,106,106,107,108,109,110,110,109,109,109,106,107,107,108,108,107,106,107,108,109,108,106,105,105,105,105,106,107,107,107,108,108,108,107,107,107,106,106,105,102,104,104,105,106,106,107,107,108,107,107,108,109,110,110,110,109,109,109,110,110,111,111,111,111,111,113,114,114,113,113,114,114,114,114,114,113,113,113,113,113,114,115,114,113,114,115,115,116,115,116,115,116,115,116,116,115,116,116,116,116,117,117,116,116,116,115,115,115,115,115,115,114,114,115,114,113,113,114,115,115,114,114,114,113,113,113,113,113,113,114,114,115,114,113,114,114,114,114,114,114,114,114,114,113,113,113,113,114,113,112,112,111,111,112,112,112,112,113,113,112,112,112,110,110,110
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,8,9,8,8,8,9,8,8,8,8,8,8,8,8,9,10,10,9,10,10,10,9,8,8,8,8,8,8,8,9,9,9,8,7,7,7,7,8,9,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,8,8,7,8,8,8,8,8,8,8,8,8,7,7,7,7,8,7,7,8,8,8,8,7,7,7,8,7,8,8,8,7,8,8,7,8,8,8,8,7,7,8,8,8,8,8,8,8,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,7
