 11/04/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2713,2804,2999,3088,3150,3211,3201,3209,3202,3177,3153,3127,3093,3084,3091,3087,3083,3103,3102,3091,3053,3044,3047,3028,2970,2947,2984,2962,2957,2938,2931,2931,2932,2932,2909,2876,2872,2865,2814,2754,2721,2737,2737,2746,2756,2777,2779,2747,2713,2672,2603,2542,2454,2528,2512,2500,2508,2526,2423,2398,2465,2448,2450,2484,2513,2505,2504,2489,2439,2469,2473,2512,2499,2533,2653,2666,2698,2759,2780,2718,2689,2734,2765,2755,2728,2693,2606,2588,2557,2578,2667,2713,2678,2608,2550,2565,2479,2348,2343,2213,2106,2200,2108,2038,1981,1926,1849,1813,1756,1734,1692,1650,1611,1549,1475,1489,1447,1357,1345,1418,1427,1371,1287,1273,1299,1368,1345,1405,1433,1432,1332,1200,1140,1179,1241,1283,1221,1219,1220,1198,1183,1190,1187,1300,1277,1221,1174,1147,1092,1025,942,897,925,868,854,824,819,842,831,872,903,880,905,926,968,971,911,991,1089,1055,1040,1073,1079,1105,1099,1111,1169,1214,1267,1312,1373,1365,1371,1413,1439,1463,1427,1471,1302,1319,1296,1310,1276,1350,1420,1466,1517,1612,1692,1734,1860,1989,2008,2034,2076,1969,1954,2017,2099,2220,2294,2305,2362,2543,2479,2573,2621,2639,2525,2516,2538,2584,2599,2644,2713,2701,2709,2679,2698,2830,3032,3034,3031,2993,2978,2980,3031,2996,3011,3038,3043,3063,3132,3179,3228,3217,3229,3279,3294,3324,3332,3358,3332,3317,3259,3193,3133,3117,3112,3084,3091,3127,3132,3112,3101,3073,3065,3111,3166,3171,3227,3201,3168,3137,3129,3082,3054,3003,2996,2990,2978,2965,3007,2961,2963,2949,2915,2921
Natural gas,4618,4560,4520,4445,4376,4324,4341,4348,4309,4219,4194,4192,4172,4146,4081,3969,3927,3875,3833,3805,3803,3777,3725,3700,3704,3698,3675,3705,3647,3631,3628,3625,3630,3642,3656,3695,3703,3710,3823,3859,3869,3859,3844,3835,3820,3780,3767,3776,3808,3826,3843,3858,3922,3874,3958,3982,3967,3963,4068,4176,4266,4330,4387,4369,4364,4398,4440,4526,4660,4632,4688,4711,4758,4774,4759,4781,4807,4809,4834,4951,5122,5144,5164,5212,5218,5312,5399,5376,5350,5338,5238,5162,5107,5071,4974,4770,4663,4610,4518,4522,4458,4158,3981,3899,3782,3645,3513,3379,3262,3259,3298,3233,3102,2908,2758,2605,2521,2516,2522,2627,2837,2874,2747,2707,2740,2785,2794,2815,2816,2786,2830,2855,2850,2793,2766,2757,2775,2789,2786,2773,2763,2753,2738,2662,2644,2656,2616,2600,2619,2634,2684,2695,2688,2690,2681,2668,2675,2663,2728,2713,2729,2731,2684,2637,2641,2608,2604,2558,2600,2661,2607,2613,2623,2623,2603,2618,2557,2505,2504,2542,2592,2617,2606,2631,2608,2620,2636,2707,2672,2665,2745,2786,2787,2875,2895,3003,3053,3176,3278,3449,3560,3619,3807,4005,4099,4260,4383,4479,4471,4475,4557,4691,4899,5145,5197,5080,5084,5094,5022,4964,5017,5023,5077,5060,5000,5003,5015,4939,4878,4746,4558,4595,4641,4594,4557,4542,4487,4497,4493,4470,4430,4414,4384,4389,4362,4348,4346,4334,4338,4358,4364,4336,4307,4342,4357,4368,4380,4344,4327,4301,4292,4289,4298,4276,4240,4235,4197,4135,4047,4061,4175,4123,4113,4094,4056,4031,4005,4018,4172,4143,4111,4096,4062,4083,4066,4058,4053,4061
Biogas,108,109,109,109,110,110,110,110,111,110,110,111,110,110,110,110,110,111,111,111,111,111,111,111,111,111,112,112,112,112,112,112,112,112,112,112,112,112,111,111,110,110,110,110,110,110,111,110,111,111,110,110,110,110,111,111,111,111,111,111,114,113,112,112,112,112,112,110,111,111,111,111,111,111,111,111,111,111,111,111,111,112,112,112,112,112,112,112,112,112,112,112,112,112,111,111,108,108,107,108,108,109,108,108,109,107,107,107,107,108,108,108,107,107,107,107,107,108,108,108,109,109,108,108,109,110,110,109,109,109,108,109,110,109,111,111,111,111,112,112,114,114,114,114,113,113,114,114,113,113,114,114,114,114,114,113,114,114,115,114,114,114,113,113,113,114,113,113,114,114,113,113,113,114,114,114,114,114,114,114,114,113,115,113,112,113,113,112,112,112,113,113,113,112,113,113,113,114,114,112,112,111,111,111,113,111,111,111,110,110,110,110,111,112,112,112,113,112,112,112,112,113,113,113,113,112,112,112,112,112,111,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,110,110,110,110,110,110,111,110,110,111,111,111,111,110,110,111
Biomass,102,102,101,103,103,102,103,104,105,104,103,103,104,104,103,104,97,97,97,98,98,97,96,97,98,98,97,98,98,99,98,98,98,98,98,98,100,100,99,99,99,97,97,96,96,97,98,98,99,99,99,98,98,98,98,98,98,98,98,99,101,100,99,100,100,100,99,99,100,100,101,101,101,100,101,100,101,100,99,100,101,101,101,101,107,107,107,106,106,107,107,106,107,106,106,106,105,105,105,106,106,105,103,104,104,105,105,105,106,106,107,105,106,107,106,106,105,104,103,104,105,104,102,103,103,103,104,104,105,104,105,105,106,107,107,104,105,105,104,105,106,107,107,107,106,106,107,105,105,105,106,106,105,104,106,105,107,106,105,106,107,106,106,106,107,106,106,106,105,104,105,104,103,103,105,106,106,106,106,105,106,105,104,104,105,105,105,105,104,104,105,104,104,104,105,106,106,106,107,105,104,103,102,103,105,103,101,101,100,100,100,99,101,102,102,103,105,104,104,104,104,104,105,105,105,105,105,105,104,104,103,101,102,100,101,101,101,100,101,101,100,99,99,99,100,100,101,100,102,102,101,101,101,101,100,101,101,101,101,101,101,102,102,103,103,104,104,104,103,101,104,104,104,104,104,103,105,105,105,105,103,104,104,103,104,105,105,105
Geothermal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Coal,11,11,12,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,12,11,12,12,13,14,14,14,13,13,13,13,13,13,14,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,13,12,13,13,13,13,14,14,14,14,14,13,13,13,13,14,14,13,13,14,13,13,12,13,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,14,15,14,15,14,14,14,15,15,15,15,15,15,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,16,15,16,16,16,15,15,15,16,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,16,16,16,17,16,16,16,16,16,15,16,16,16,16,15,15,15,15,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,14,15,14,14,14,14,14,14,14,13,14,14,13,13,13,14,14,13,13,13,13,13,14,13,13,13,13,13,13,13,14,14,14,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,14,13,15,15,15,16,15,15
