 05/29/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3302,3241,3144,3102,3041,3041,3019,2995,2997,2966,2962,3027,3055,3085,3110,3071,3029,3018,3037,3063,3048,3001,2975,2975,2966,2945,2932,2934,2908,2887,2863,2860,2860,2852,2843,2871,2881,2904,2922,2924,2890,2882,2869,2857,2882,2895,2896,2898,2899,2898,2841,2836,2831,2875,2880,2864,2876,2881,2888,2889,2891,2859,2842,2845,2854,2846,2845,2861,2906,2919,2900,2902,2874,2828,2809,2725,2622,2613,2577,2546,2554,2510,2419,2390,2304,2156,1955,1929,1850,1634,1439,1334,1196,1124,1033,970,870,711,588,594,580,475,488,438,371,293,198,138,77,34,87,26,-50,-84,-120,-200,-231,-252,-277,-312,-395,-387,-296,-382,-409,-455,-481,-450,-518,-554,-601,-618,-640,-691,-703,-734,-773,-771,-775,-791,-839,-873,-905,-930,-995,-990,-985,-986,-984,-1073,-1106,-1094,-1084,-1050,-1094,-1169,-1160,-1145,-1185,-1199,-1224,-1260,-1257,-1245,-1266,-1272,-1264,-1243,-1232,-1233,-1257,-1285,-1292,-1302,-1280,-1299,-1333,-1314,-1312,-1280,-1230,-1185,-1138,-1184,-1135,-1103,-1054,-1011,-932,-934,-844,-823,-755,-710,-694,-650,-620,-515,-451,-402,-381,-328,-277,-244,-214,-118,105,188,304,349,447,531,517,666,754,816,889,983,1149,1249,1559,1822,2020,2204,2299,2446,2606,2733,2836,3016,3178,3340,3437,3521,3612,3577,3589,3595,3658,3650,3642,3683,3723,3763,3790,3801,3802,3808,3793,3828,3833,3788,3784,3817,3915,3939,3973,3980,3933,3905,3927,3882,3844,3841,3785,3716,3646,3612,3597,3606,3598,3561,3533,3532,3511,3490,3461,3446,3415,3411,3368,3375,3365,3357,3379,3362,3349,3320
Natural gas,3169,3220,3316,3350,3354,3310,3288,3296,3297,3232,3198,3231,3378,3322,3197,3172,3148,3109,3090,3100,3109,3116,3123,3080,3076,3099,3076,3052,3048,3044,3043,2995,2986,2953,2894,2842,2830,2818,2819,2819,2849,2835,2839,2845,2834,2817,2799,2789,2772,2768,2765,2764,2751,2732,2742,2744,2735,2737,2752,2738,2737,2769,2792,2817,2822,2841,2866,2853,2814,2823,2803,2800,2815,2793,2751,2692,2640,2587,2542,2548,2655,2640,2510,2386,2354,2392,2347,2129,1961,1867,1839,1827,1808,1813,1840,1845,1845,1821,1706,1574,1613,1573,1459,1452,1465,1457,1471,1467,1480,1447,1511,1529,1537,1535,1529,1528,1546,1544,1559,1550,1540,1554,1644,1686,1653,1610,1587,1593,1627,1619,1606,1609,1591,1581,1572,1619,1601,1595,1585,1588,1584,1624,1596,1601,1592,1617,1602,1615,1652,1670,1652,1603,1612,1650,1643,1615,1604,1592,1566,1561,1565,1565,1577,1563,1554,1556,1566,1573,1592,1607,1613,1604,1613,1657,1654,1667,1662,1699,1705,1681,1689,1714,1716,1757,1766,1763,1787,1790,1814,1879,1897,1923,1918,1977,2030,2061,2097,2104,2118,2159,2119,2117,2189,2277,2289,2366,2449,2516,2563,2582,2534,2546,2469,2418,2522,2537,2568,2585,2592,2590,2545,2563,2657,2688,2638,2628,2722,2759,2840,2858,2727,2702,2783,2838,2879,2974,3002,3005,3004,3054,3053,3105,3133,3155,3179,3171,3159,3141,3174,3184,3219,3217,3255,3200,3153,3095,3107,3052,3008,3003,3001,3005,2974,2925,2934,2937,2995,3005,2981,2949,2931,2901,2859,2833,2819,2774,2760,2753,2780,2771,2772,2746,2737,2709,2669,2641,2631,2618
Biogas,114,114,114,115,115,115,115,115,115,115,115,115,115,115,115,114,114,114,115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,117,118,119,118,119,119,119,119,118,118,119,118,118,118,117,116,116,116,116,116,116,116,116,116,116,116,116,116,117,118,118,118,118,118,118,118,119,119,119,118,118,119,119,119,119,120,120,120,122,123,125,125,125,123,121,119,119,118,118,118,118,118,117,117,118,119,119,119,119,118,118,118,119,119,118,118,118,118,118,118,118,117,118,118,118,118,118,118,119,119,118,119,118,119,119,119,119,118,118,118,118,118,117,117,117,117,117,117,117,117,117,118,119,120,121,120,119,119,120,121,121,120,119,119,120,120,121,121,120,120,120,120,120,120,119,119,119,119,119,119,119,118,119,119,119,119,119,118,119,118,119,119,119,119,119,118,119,119,119,118,118,118,118,117,117,117,118,118,119,120,120,120,123,123,124,123,124,124,123,124,123,121,119,119,120,122,124,124,123,122,121,121,121,121,121,121,121,121,120,119,119,118,118,117,117,117,117,117,117,117,117,117,117,117,117,118,117,118,118,118,117,118,117,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,117,117,118
Biomass,116,116,118,118,118,117,116,117,118,118,118,118,119,119,118,118,117,117,117,118,118,119,120,119,119,119,120,119,118,118,118,119,118,119,119,119,120,121,120,121,122,122,121,120,121,122,122,122,122,122,122,121,122,123,122,122,122,123,122,122,122,122,121,121,122,122,121,122,121,121,122,122,123,123,124,123,124,124,125,125,125,126,130,131,133,134,135,135,134,132,129,128,128,126,125,126,126,126,127,128,129,131,131,130,129,130,129,130,129,129,128,127,125,126,125,125,124,125,125,124,123,123,125,125,124,123,121,120,122,123,123,122,120,121,121,122,122,123,124,122,122,123,123,123,123,123,123,123,125,126,126,125,125,126,126,126,125,125,125,126,126,126,126,126,124,124,125,126,125,125,124,124,124,123,123,123,123,123,123,124,123,122,122,124,126,125,126,126,126,126,127,127,126,126,127,128,127,127,127,127,126,127,128,129,130,130,131,133,134,134,134,135,134,135,135,134,131,128,128,129,131,132,133,133,132,131,131,130,130,130,130,130,130,129,127,126,127,126,126,126,125,124,125,125,125,125,125,126,125,125,126,125,126,126,125,124,124,124,125,127,131,130,130,132,134,134,136,137,139,140,141,141,144,144,145,148,150,151,152,152,152,153,154,154,154,156,157,158
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,8,8,8,8,8,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,15,15,15,15,15,15,15,15,15,15,16,16,16,15,16,15,15,15,15,16,16,16,16,16,17,17,17,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,15,15,16,16,15,15,15,15,15,15,15,14,15,15,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,15,16,16,16,15,16,15,16,15,16,16,16,15,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,17,17,17,17,16,17,16,16,16,16,16,16,15,15,16,16,15,15,15,16,17,17,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,14,14,15,15,15,15,15,14,15,15,15,14,15,14,14,15,15,15,15,15,15,15,15,15,15,15,16,15,16,16,15,16,15,16,16,16,15,15,14,14,15,14,15,15,15,14,15,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,14,15,15,15,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,14,15,15,15,14,14,14,14,14,14,14,14,14
