 10/09/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2199,2217,2229,2218,2328,2455,2480,2474,2451,2382,2348,2305,2279,2238,2270,2252,2236,2223,2244,2226,2179,2179,2181,2177,2184,2205,2260,2268,2335,2341,2383,2407,2385,2365,2359,2325,2332,2280,2220,2209,2220,2264,2270,2277,2255,2248,2196,2186,2192,2188,2268,2237,2200,2229,2233,2240,2261,2250,2263,2241,2241,2276,2327,2408,2433,2441,2470,2469,2485,2520,2547,2564,2583,2590,2655,2712,2742,2759,2784,2820,2824,2817,2816,2855,2866,2857,2875,2863,2803,2769,2714,2602,2532,2491,2490,2476,2386,2355,2384,2318,2181,2100,2069,1983,1960,1977,1924,1989,1979,1919,1740,1682,1693,1705,1720,1676,1685,1618,1555,1544,1441,1395,1341,1293,1281,1209,1245,1223,1226,1154,1078,1032,999,927,827,700,621,534,487,462,544,519,543,425,385,326,74,-5,70,182,185,214,181,84,61,142,100,208,264,331,285,312,303,310,332,383,331,331,334,244,360,502,487,551,616,660,630,622,595,565,568,529,494,492,434,438,449,480,517,561,551,594,598,689,941,1064,1099,972,935,843,869,908,977,1127,1344,1527,1612,1860,2219,2452,2575,2648,2579,2689,2751,2691,2827,2894,3015,3144,3198,3296,3337,3394,3373,3381,3411,3433,3464,3469,3460,3514,3499,3530,3528,3563,3546,3531,3489,3473,3419,3380,3347,3436,3407,3430,3402,3403,3466,3440,3450,3459,3407,3322,3245,3182,3186,3177,3207,3242,3277,3269,3249,3257,3247,3195,3130,3135,3105,3122,3186,3157,3117,3079,3053,3031,2999,2996,3051,3065,3033,3043,3035,3039,3047,3062,3055,3017
Natural gas,3870,3821,3701,3606,3539,3427,3352,3293,3254,3306,3309,3279,3238,3286,3334,3346,3363,3328,3296,3298,3317,3299,3298,3270,3218,3188,3168,3170,3130,3133,3138,3107,3109,3137,3123,3114,3103,3141,3167,3190,3179,3175,3183,3163,3175,3174,3176,3155,3151,3163,3153,3186,3190,3186,3179,3187,3191,3224,3232,3250,3259,3245,3230,3215,3252,3282,3306,3337,3369,3348,3348,3348,3364,3392,3369,3348,3355,3369,3364,3364,3396,3408,3410,3405,3420,3444,3444,3445,3448,3403,3338,3295,3330,3206,2978,2844,2795,2988,2967,2903,2934,2874,2723,2547,2440,2402,2459,2551,2526,2415,2341,2314,2276,2342,2384,2365,2373,2376,2394,2478,2412,2442,2451,2406,2398,2385,2389,2410,2389,2370,2357,2358,2420,2447,2419,2361,2363,2354,2314,2277,2274,2283,2279,2237,2236,2265,2323,2258,2280,2288,2269,2250,2238,2219,2292,2279,2222,2227,2221,2258,2232,2223,2211,2193,2178,2213,2202,2202,2235,2185,2210,2314,2200,2178,2127,2142,2154,2162,2129,2118,2148,2201,2246,2245,2258,2285,2318,2324,2320,2347,2371,2432,2496,2590,2677,2767,2828,2825,2907,2987,3015,3021,3088,3154,3180,3301,3414,3334,3426,3564,3776,3946,3980,4023,4100,4212,4280,4299,4230,4152,4188,4222,4263,4270,4333,4307,4323,4308,4258,4245,4227,4246,4298,4296,4275,4232,4222,4198,4197,4163,4174,4188,4195,4082,4044,3992,3955,3900,3799,3779,3758,3792,3818,3876,3879,3812,3792,3850,3801,3734,3742,3757,3758,3714,3697,3716,3714,3678,3669,3645,3667,3702,3688,3668,3629,3619,3636,3642,3650,3629,3624,3619,3615,3488,3550,3600,3602,3593
Biogas,112,112,111,111,111,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,113,113,114,114,115,115,115,115,116,116,116,116,116,116,116,115,115,116,116,116,116,116,116,116,116,116,116,115,115,115,116,116,115,115,114,114,114,114,114,114,114,114,114,114,114,114,114,114,113,113,114,114,114,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,114,114,115,116,117,117,118,118,118,118,118,118,117,116,117,116,116,116,115,116,116,116,116,116,116,116,116,116,116,115,115,115,116,116,116,116,116,116,116,116,116,115,115,115,115,116,116,117,117,117,118,117,117,118,118,118,118,118,117,117,117,117,117,117,117,117,118,117,118,118,118,118,117,117,118,118,117,118,118,118,118,118,118,118,118,118,118,117,117,116,116,117,116,116,116,116,116,116,115,115,115,115,114,115,115,115,116,116,117,117,117,117,117,117,118,117,117,115,115,116,115,115,117,115,115,115,115,116,116,115,115,115,115,115,115,115,114,115,115,116,116,115,115,115,115,115,115,115,115,115,114,114,114,114,113,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,111,112,112,111,111,111,112,112,112,112,112,113,112,112,112,112,112,112,112
Biomass,102,102,102,101,101,102,102,102,102,103,102,102,102,102,103,102,103,102,101,103,103,103,102,102,103,103,102,102,101,102,103,103,103,104,105,105,105,105,105,106,105,105,106,106,106,106,107,107,107,107,106,106,106,110,109,105,105,104,104,103,103,104,105,105,106,105,106,105,104,105,106,105,105,106,106,105,106,105,105,105,106,106,105,105,106,105,104,105,106,106,106,106,107,107,107,107,108,109,110,110,112,111,111,111,113,115,112,112,112,112,112,112,113,115,118,115,111,110,110,110,109,110,110,110,112,112,114,115,114,116,120,123,123,121,121,123,121,123,123,124,125,126,126,129,128,128,128,128,128,128,128,128,126,127,127,129,129,129,129,129,128,126,128,128,129,128,127,128,127,128,129,128,126,128,128,128,129,130,129,128,128,128,128,127,127,127,127,127,127,127,127,126,126,126,126,125,125,125,126,126,127,127,128,128,127,128,127,128,129,128,127,124,125,126,125,125,127,125,124,124,125,126,126,127,126,125,125,125,125,124,122,124,126,126,125,126,125,125,125,125,124,125,125,125,124,126,126,127,127,124,123,124,125,126,126,126,125,125,125,125,125,125,125,125,126,126,126,125,125,124,125,125,125,125,125,125,125,125,125,125,126,126,126,126,126,126,126,126
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Coal,11,11,11,11,11,10,10,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,11,11,11,11,11,12,12,11,12,11,11,11,11,12,12,12,12,12,12,12,12,11,11,11,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,12,11,11,11,12,11,11,11,11,12,12,12,11,12,11,12,12,12,12,11,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,12,12,12,12,11,11,11,11,11,11,11,12,12,12,12,12,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10,9,11,15,14,14,14,13,13,14,14,11,12,12,12,12,11,10,10,10,10,9,9,8,8,8,7,7,7,8,8,8,8,8,9,9,9,9,9,9,8,8,8,9,9,9,9,9,9,8,8,8,9,9,8,8,8,8,8
