 06/22/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3537,3584,3671,3777,3789,3819,3815,3807,3798,3783,3806,3835,3830,3827,3751,3786,3811,3870,3908,3958,3986,4005,4016,4037,4008,3969,3986,3958,3925,3895,3905,3900,3853,3884,3883,3887,3890,3875,3845,3852,3846,3861,3834,3815,3850,3825,3812,3778,3781,3736,3727,3759,3848,3869,3860,3851,3831,3805,3804,3819,3848,3924,3990,4039,4018,3993,4019,4017,4013,4015,4005,3985,3982,3922,3894,3875,3812,3776,3704,3638,3587,3486,3410,3304,3217,3106,3071,3015,2941,2829,2778,2712,2752,2605,2466,2463,2280,2373,2496,2436,2340,2291,2225,2148,2274,2162,2101,2156,2200,2152,1996,1931,1971,1974,1930,1995,2023,1971,1924,1848,1850,1838,1893,1885,1881,1847,1852,1829,1708,1660,1633,1625,1630,1594,1692,1655,1587,1503,1562,1514,1464,1385,1358,1287,1234,1182,1196,1180,1186,1176,1246,1316,1320,1370,1427,1378,1365,1413,1392,1345,1357,1345,1311,1299,1274,1361,1374,1462,1458,1400,1418,1403,1414,1374,1353,1347,1381,1389,1396,1401,1369,1423,1484,1469,1401,1417,1448,1431,1444,1455,1491,1483,1442,1446,1513,1621,1677,1661,1709,1694,1756,1742,1753,1809,1846,1879,1870,1964,2007,1953,2048,2013,2041,2116,2171,2266,2397,2443,2446,2482,2490,2501,2576,2625,2704,2841,2886,2958,3083,3092,3078,3160,3266,3374,3421,3502,3606,3650,3680,3718,3780,3804,3831,3891,3941,4008,3979,4039,3997,4016,4046,4053,4152,4114,4112,4153,4196,4216,4211,4211,4160,4149,4128,4114,4118,4115,4159,4230,4218,4165,4213,4205,4247,4231,4244,4323,4348,4322,4359,4380,4407,4369,4400,4414,4404,4370,4314,4329
Natural gas,5020,4901,4744,4599,4524,4496,4492,4460,4424,4381,4319,4271,4210,4194,4193,4096,4032,3967,3850,3776,3718,3677,3628,3604,3610,3636,3694,3666,3617,3571,3534,3533,3532,3520,3509,3490,3486,3443,3480,3488,3481,3464,3468,3458,3446,3451,3430,3448,3458,3449,3400,3358,3317,3327,3369,3417,3468,3481,3491,3530,3517,3499,3487,3546,3578,3625,3615,3615,3627,3635,3647,3650,3664,3693,3808,3825,3831,3861,3877,3856,3866,3856,3805,3808,3801,3769,3878,3795,3722,3685,3578,3494,3625,3600,3487,3512,3501,3418,3587,3642,3649,3615,3544,3476,3638,3682,3666,3711,3789,3842,3824,3766,3678,3640,3696,3721,3774,3877,3823,3787,3839,3859,3884,3900,3999,3916,3887,4014,3898,3836,3845,3828,3866,3851,4109,4174,4126,4085,4026,4006,4007,4025,4082,4076,3988,3915,4045,3999,4057,3996,4044,4071,4076,4080,4147,4231,4279,4369,4292,4218,4209,4233,4247,4247,4251,4155,4151,4223,4319,4427,4536,4551,4573,4482,4483,4566,4648,4677,4704,4747,4741,4731,4784,4868,4875,4931,4960,4977,4969,4950,4894,4974,5081,5118,5065,5070,5128,5152,5158,5184,5215,5223,5212,5250,5345,5347,5335,5288,5310,5413,5474,5462,5494,5529,5607,5648,5680,5706,5631,5565,5674,5719,5787,5778,5882,5893,5936,5988,6011,6070,6018,5993,6014,6010,6013,6004,6026,6025,6039,6022,5978,6016,6043,6039,6055,5994,5936,5934,5945,5933,5966,5943,5806,5867,5903,5909,5912,5893,5872,5900,5897,5896,5858,5843,5801,5782,5659,5663,5671,5621,5570,5538,5444,5450,5375,5239,5092,5087,5014,4867,4808,4771,4744,4655,4631,4635,4620,4546
Biogas,116,117,117,118,118,118,118,118,119,119,119,119,120,120,120,120,120,120,120,121,121,121,122,122,122,122,122,121,121,121,121,120,121,121,121,121,121,121,121,121,121,122,122,122,122,122,122,122,122,122,122,122,122,122,122,123,123,122,122,122,122,121,120,120,120,120,119,119,119,119,119,119,119,119,119,120,120,121,121,121,121,121,121,121,120,120,121,121,121,122,121,122,122,122,122,122,123,123,124,123,121,120,120,121,121,121,121,122,122,121,121,120,119,119,119,121,121,121,121,121,121,122,122,121,121,121,121,121,120,120,120,120,120,120,120,121,121,121,121,121,121,121,120,121,121,121,121,121,121,120,120,120,120,120,120,120,120,120,120,119,119,119,118,118,118,119,118,119,119,119,119,118,116,116,116,116,116,116,116,116,116,115,115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,117,116,116,116,116,117,116,113,113,112,113,113,113,112,112,112,113,112,112,113,113,114,114,115,117,117,118,119,118,119,119,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,117,118,117,117,117,117,116,117,117,117,117,117,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,117,117,118,118,117,117,115,115,115,115,115,115
Biomass,135,135,136,135,135,134,133,133,132,133,134,134,135,135,135,135,135,135,135,135,136,137,137,136,137,137,137,136,136,135,135,135,135,135,136,135,136,136,135,135,135,135,135,136,136,136,136,135,136,136,137,136,137,137,137,137,137,137,136,137,136,137,138,139,140,139,140,139,139,139,140,138,140,141,144,145,147,147,148,148,148,148,148,148,148,147,147,148,149,149,149,148,148,148,148,149,150,151,151,152,150,150,149,148,149,148,148,148,148,146,146,144,143,143,144,144,146,146,146,144,143,144,145,143,143,144,144,142,143,143,143,143,143,143,143,144,144,144,145,145,144,144,144,144,143,142,143,142,141,142,141,142,143,143,143,143,143,144,144,142,142,141,141,141,141,142,142,143,143,142,143,143,143,142,142,142,142,142,142,141,141,142,144,144,143,143,144,144,145,145,146,146,147,148,148,148,147,149,148,147,147,147,146,147,147,147,146,147,146,147,147,146,144,144,144,143,144,145,145,146,145,145,146,145,146,147,146,147,147,147,148,147,148,147,147,146,147,146,147,146,146,146,145,146,146,145,144,143,144,143,143,143,143,145,145,144,144,144,145,145,145,145,145,144,144,142,139,138,137,137,136,136,135,136,135,136,136,137,137,135,133,133,133,133,133,133,132,133
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,15,15,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,13,13,12,13,14,14,13,13,13,13,13,14,13,13,13,13,13,13,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,14,14,14,14,15,15,14,14,15,15,15,16,15,14,13,13,14,14,14,14,14,15,14,14,15,14,14,14,14,14,14,14,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,13,13,13,14,14,14,14,14,14,15,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,15,15,14,15,14,14
