 09/11/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3642,3592,3604,3594,3582,3593,3594,3570,3674,3696,3770,3756,3703,3653,3719,3710,3669,3658,3678,3698,3710,3714,3709,3723,3729,3727,3757,3736,3734,3752,3782,3794,3778,3779,3758,3763,3767,3752,3713,3700,3708,3730,3758,3747,3726,3722,3707,3699,3701,3682,3685,3701,3696,3701,3725,3776,3812,3807,3781,3772,3817,3784,3733,3770,3800,3822,3830,3853,3859,3868,3886,3851,3853,3822,3763,3776,3795,3820,3834,3835,3826,3820,3795,3808,3803,3773,3838,3858,3780,3639,3505,3383,3321,3183,3063,2976,2801,2694,2760,2732,2633,2547,2440,2337,2229,2127,2035,1940,1836,1818,1864,1824,1748,1686,1640,1628,1642,1665,1665,1609,1628,1620,1710,1772,1762,1779,1797,1800,1797,1803,1797,1823,1781,1699,1664,1654,1662,1690,1721,1730,1733,1712,1738,1730,1786,1835,1881,1953,1982,1972,1967,1944,1950,1963,1927,1969,1967,1956,2039,2023,1977,1986,1965,1919,1916,1940,1991,2013,2048,2095,2127,2155,2161,2170,2149,2110,2138,2128,2105,2085,2063,2071,2037,2032,2047,2056,2060,2062,2063,2028,2038,2053,2065,2109,2179,2229,2236,2257,2283,2334,2340,2339,2407,2409,2456,2468,2419,2477,2524,2537,2601,2644,2715,2688,2675,2702,2841,2947,3017,3123,3163,3245,3329,3422,3452,3525,3518,3597,3603,3617,3620,3646,3705,3782,3850,3867,3880,3888,3902,3947,3998,4012,4090,4073,4115,4181,4198,4172,4169,4223,4204,4166,4126,4092,4154,4009,3985,4008,3998,4075,4058,4050,4080,4181,4117,4034,3916,3841,3766,3709,3737,3731,3694,3701,3652,3615,3553,3489,3456,3493,3488,3472,3541,3551,3584,3633,3623,3584
Natural gas,5411,5372,5380,5377,5393,5329,5254,5260,5201,5171,5242,5269,4992,4902,4849,4857,4863,4825,4781,4738,4683,4638,4609,4574,4520,4489,4450,4399,4348,4329,4326,4306,4290,4259,4251,4254,4234,4232,4256,4245,4216,4189,4175,4188,4185,4173,4182,4180,4187,4216,4261,4272,4276,4279,4260,4247,4366,4413,4403,4375,4384,4409,4425,4414,4385,4364,4357,4344,4356,4345,4329,4345,4362,4405,4455,4432,4447,4437,4445,4457,4451,4439,4436,4387,4341,4248,4160,4079,4006,3955,3891,3806,3667,3628,3581,3599,3612,3625,3652,3534,3431,3331,3249,3263,3288,3288,3283,3293,3301,3321,3296,3305,3295,3300,3296,3292,3310,3301,3290,3305,3308,3319,3330,3340,3330,3342,3304,3313,3348,3360,3344,3342,3285,3288,3359,3390,3399,3370,3342,3369,3425,3473,3506,3584,3669,3656,3656,3691,3723,3760,3807,3831,3861,3952,4025,4117,4151,4244,4380,4447,4548,4585,4621,4666,4729,4775,4808,4867,4885,4932,4986,5050,5089,5137,5223,5267,5320,5464,5518,5607,5658,5691,5735,5750,5696,5711,5752,5846,5902,5990,6055,6141,6181,6200,6097,6076,6090,6184,6311,6336,6409,6479,6507,6602,6686,6759,6846,6783,6809,6887,6953,7131,7309,7434,7658,7894,8046,8099,8152,8231,8302,8365,8416,8420,8499,8544,8654,8709,8784,8810,8748,8670,8586,8498,8409,8341,8274,8198,8116,8021,7868,7812,7687,7673,7599,7392,7229,7214,7143,7026,6992,6967,6993,7001,6938,6986,6973,6963,6917,6892,6873,6824,6797,6620,6516,6509,6329,6249,6220,6231,6194,6210,6232,6187,6170,6130,6117,6108,6083,6003,5965,5855,5732,5645,5578,5470,5398,5410
Biogas,101,98,97,96,96,96,96,96,96,96,96,96,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,96,96,96,96,96,96,96,96,96,95,96,95,95,95,95,96,95,95,95,95,95,95,95,94,93,93,93,93,93,94,94,94,94,94,94,94,94,94,94,94,94,94,93,93,93,94,94,94,94,94,95,95,95,95,95,96,95,95,95,95,95,95,95,96,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,95,94,94,94,94,94,94,94,94,94,94,93,93,93,93,93,93,93,93,93,92,93,93,93,93,91,91,91,91,91,92,92,92,92,92,92,91,91,91,91,91,91,90,90,90,90,89,89,90,89,90,90,90,90,90,90,90,91,91,91,91,92,92,93,94,94,94,94,94,94,94,94,95,95,95,95,95,95,95,95,95,95,96,94,95,95,95,95,95,95,95,96,97,98,99,100,100,100,101,101,101,100,100,101,101,101,100,100,100,100,99,99,98,99,99,99,99,99,99,98,98,97,97,97,97,97,97,97,97,97,96,96,95,95,95,95,95,95,94,94,94,94,94,93,93,93,93,93,93,93,94,94,94,94
Biomass,138,138,139,138,136,135,137,137,138,138,139,138,138,136,136,136,136,137,137,136,137,136,136,136,136,136,137,135,135,135,135,135,135,136,135,135,135,135,135,135,136,137,136,136,136,136,136,136,137,136,137,136,136,136,136,136,137,137,137,137,137,137,136,136,135,134,135,136,136,135,135,136,135,137,139,140,139,139,139,138,138,138,139,138,138,138,139,139,140,140,140,140,140,141,141,141,142,142,143,143,142,142,143,143,143,143,142,143,143,142,143,143,145,145,144,144,143,144,144,144,144,144,143,142,142,142,143,143,143,143,142,142,142,141,141,142,142,142,142,141,142,141,140,140,141,140,140,140,139,139,139,140,139,139,139,140,139,140,140,138,139,141,140,140,140,142,142,141,131,131,131,132,131,132,133,132,132,132,131,131,131,131,131,131,131,131,130,131,130,130,131,131,131,131,131,132,132,131,132,132,133,133,133,133,132,133,133,134,133,134,135,135,136,135,134,135,137,137,137,137,138,138,138,139,138,138,139,141,141,142,142,141,142,141,141,141,141,141,141,141,140,141,141,140,139,139,138,138,138,137,138,138,138,138,137,137,136,136,136,136,136,135,136,136,133,133,132,131,130,129,130,130,130,130,130,129,129,130,130,130,130,129,129,129,130,130,130,130
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,14,14,14,13,13,13,13,13,13,13,13,12,13,12,12,12,12,11,11,12,12,13,12,12,13,13,12,12,12,12,12,12,13,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,12,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,12,12,12,12,13,13,13,13,13,13,13,13,13,12,12,12,12,13,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12,12,12,13,13,13,12,12,13,13,12,12,13,13,13,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,13,12,12,12,12,13,13,13,13,13,13,13,12,13,13,13,12,13,13,13,13,12,12,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,12,12,12,12,13,13,13,12,13,13,13,13,12,12,12,12,12,13,13,12,13,12,12,12,13,13,12,13,13,12,13,12,12,13,13,13,13,12,13
