 05/21/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2729,2651,2642,2604,2552,2548,2535,2515,2542,2526,2514,2572,2565,2497,2409,2404,2421,2445,2433,2464,2496,2477,2478,2477,2514,2504,2462,2496,2513,2595,2593,2577,2581,2542,2533,2537,2522,2534,2580,2589,2621,2651,2661,2679,2678,2671,2683,2648,2670,2700,2721,2749,2823,2803,2858,2877,2882,2851,2859,2883,2893,2920,2950,2994,3037,3046,3068,3128,3148,3169,3167,3163,3180,3215,3225,3237,3214,3123,3017,2938,2878,2744,2617,2533,2455,2359,2430,2340,2170,2108,2015,1874,1881,1722,1528,1343,1201,1093,986,960,890,755,701,638,648,541,472,360,290,248,28,8,42,99,40,35,-63,-63,-30,-24,-91,-178,-353,-410,-481,-459,-467,-400,-395,-404,-369,-289,-290,-328,-256,-230,-151,-271,-327,-345,-361,-331,-345,-416,-417,-444,-499,-520,-449,-373,-275,-271,-207,-175,-190,-202,-217,-235,-97,-121,-94,-117,-53,-30,-114,-18,35,73,49,-5,-111,-106,-215,-193,-133,-109,-118,-222,-171,-156,-118,-113,-71,-47,-108,-128,-185,-104,55,103,130,107,193,121,104,-6,10,-50,63,61,124,221,395,387,434,516,633,716,805,930,1032,1031,1180,1159,1023,1087,1221,1296,1366,1526,1720,1929,2153,2365,2518,2642,2735,2716,2743,2965,3116,3222,3324,3391,3434,3531,3595,3664,3692,3688,3743,3741,3710,3749,3763,3767,3813,3818,3852,3825,3898,3878,3838,3844,3770,3755,3904,3959,3950,3955,3940,3859,3875,3830,3757,3705,3632,3633,3636,3692,3638,3645,3702,3641,3603,3605,3528,3403,3287,3203,3181,3190,3197,3208,3225,3218,3274,3253
Natural gas,3184,3187,3241,3245,3267,3243,3219,3217,3185,3148,3165,3157,3168,3236,3294,3261,3306,3273,3286,3271,3248,3266,3238,3236,3229,3208,3184,3157,3130,3084,3086,3097,3073,3092,3091,3100,3116,3132,3114,3127,3116,3123,3142,3125,3140,3133,3108,3115,3094,3097,3081,3121,3122,3159,3151,3159,3184,3211,3197,3185,3192,3263,3298,3247,3213,3192,3228,3250,3280,3294,3282,3283,3263,3280,3323,3319,3316,3345,3328,3340,3370,3343,3195,2985,2866,2786,2675,2505,2401,2303,2187,2147,2115,2154,2259,2265,2299,2264,2294,2243,2182,2158,2067,2075,2125,2186,2177,2198,2161,2109,1926,1803,1764,1848,1960,1965,1970,1959,1960,1913,1953,1940,1950,1967,2023,2003,1956,1967,2046,2090,2059,2113,2121,2095,2100,2107,2066,2112,2091,2121,2099,2077,2098,2100,2132,2112,2117,2152,2080,2078,2055,2052,2113,2125,2096,2074,2039,1977,1983,2022,1992,1989,1973,1977,1971,2014,2031,2071,2095,2095,1924,1926,1926,1918,1875,1843,1850,1899,1851,1857,1875,1915,1942,1903,2006,1944,1960,2021,2104,2055,2080,2050,2131,2094,2191,2426,2457,2366,2434,2434,2436,2396,2377,2422,2471,2637,2632,2831,2864,2904,2943,3031,3109,3072,3089,3134,3120,3174,3141,2992,3072,3055,3024,3021,3158,3200,3307,3469,3475,3473,3549,3624,3649,3629,3648,3643,3608,3605,3657,3840,3948,3925,4010,3999,3958,4022,4047,4029,4039,3997,3917,3918,3980,4004,4046,4026,3955,3956,3965,3871,3808,3778,3717,3667,3671,3666,3598,3567,3519,3463,3497,3458,3350,3237,3190,3162,3181,3178,3229,3273,3261,3212,3183,3131,3098,3091,3004,3002
Biogas,112,113,114,114,113,114,114,114,114,114,114,114,115,113,113,113,113,113,113,114,114,114,114,114,114,114,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,115,115,115,115,115,116,115,115,115,115,115,115,115,115,114,115,116,116,116,115,114,116,116,116,116,116,115,116,116,115,115,115,116,115,113,113,112,112,111,112,113,114,114,116,116,118,120,122,123,123,122,121,119,118,116,117,117,117,116,117,117,117,117,116,116,114,114,116,117,117,117,116,115,115,115,115,114,114,114,114,114,114,114,114,114,114,114,113,112,111,111,111,111,111,110,111,110,111,111,112,112,113,113,113,113,113,114,114,114,114,114,112,113,115,116,116,116,116,116,117,117,117,117,118,118,118,118,118,117,116,116,116,116,116,116,117,117,119,119,119,120,120,121,121,121,122,123,123,122,123,124,122,123,123,123,122,122,122,122,122,122,122,123,123,123,123,124,124,123,123,123,124,124,123,122,123,124,122,122,123,122,121,121,119,119,119,119,120,120,121,121,120,120,121,124,123,123,123,123,123,124,123,123,123,122,122,122,122,122,122,122,122,122,122,122,121,121,119,119,119,119,119,119,119,119,119,119,117,117,117,117,115,115,115,115,115,115,115,115,115,115,115
Biomass,129,130,129,129,127,127,127,127,127,127,128,129,129,129,129,129,129,129,129,129,129,129,130,129,130,130,130,131,131,131,131,131,130,130,130,131,131,131,131,132,131,132,132,132,132,132,132,132,132,132,132,133,131,132,132,132,132,131,131,131,130,131,131,132,132,131,130,133,133,133,132,133,133,135,135,135,134,135,135,134,135,134,133,133,132,134,135,135,136,138,139,141,143,145,146,147,146,146,143,141,139,139,139,139,139,138,138,138,139,139,139,138,137,137,135,136,136,135,135,135,135,135,135,134,134,136,134,133,134,134,134,134,136,134,133,131,130,130,130,130,129,129,129,129,129,129,130,130,130,130,129,129,129,130,130,130,130,129,129,130,131,130,131,131,132,133,132,133,134,133,133,134,135,134,132,131,131,132,131,132,132,133,134,136,138,138,139,139,141,141,141,143,143,143,143,144,145,143,144,144,143,143,143,142,143,141,141,142,141,142,143,143,143,144,144,143,143,143,142,141,141,142,143,141,141,140,139,138,138,136,136,136,136,136,136,137,136,136,136,136,138,138,139,139,139,139,140,140,140,140,141,142,142,143,144,144,144,149,150,150,150,149,150,148,147,146,146,147,147,146,146,146,145,142,143,143,142,140,142,142,142,141,141,141,142,142,142,142
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8
Coal,23,23,23,23,22,22,22,22,22,22,22,23,22,22,23,22,23,22,22,23,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,23,22,22,22,22,22,22,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,24,24,25,25,25,25,25,24,24,24,24,23,23,23,23,23,23,23,23,23,24,24,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,23,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
