 11/07/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2789,2773,2893,2894,2852,2840,2807,2781,2792,2804,2778,2765,2740,2744,2694,2714,2711,2751,2776,2768,2769,2751,2748,2733,2672,2716,2777,2796,2827,2836,2792,2810,2813,2836,2865,2874,2885,2901,2894,2866,2856,2870,2911,2912,2859,2880,2858,2834,2803,2776,2771,2790,2776,2770,2786,2766,2757,2782,2791,2773,2777,2781,2758,2800,2835,2847,2838,2875,2878,2899,2913,2915,2915,2982,3000,3045,3075,3093,3080,3035,3023,3017,2982,2965,2922,2933,2839,2883,2863,2816,2707,2592,2434,2398,2225,2112,1983,1774,1786,1777,1657,1598,1499,1446,1532,1398,1351,1250,1137,1068,1079,1035,1042,1003,910,1031,990,1008,987,869,791,764,666,565,427,414,291,231,213,227,158,64,19,-6,-36,-102,-181,-214,-186,-197,-233,-148,-177,-222,-169,-104,-105,-67,-129,-133,-168,-245,-195,-200,-167,-197,-154,-102,-65,-2,86,231,308,422,428,558,577,633,809,714,770,867,949,975,950,1058,1061,1222,1343,1334,1341,1300,1404,1544,1734,1806,1812,1819,1738,1812,1813,1877,2046,2193,2285,2263,2287,2373,2408,2399,2510,2572,2657,2654,2696,2812,2784,2845,2847,2735,2767,2808,2855,2843,2836,2814,2771,2796,2922,2925,2893,2925,2961,3010,2963,2991,3010,2911,2897,2908,2972,2992,3003,3043,3054,3114,3104,3076,3103,3094,3108,3108,3077,3060,3009,3004,3005,2990,2939,2958,2941,2952,2920,2887,2845,2821,2838,2827,2802,2775,2895,2850,2837,2838,2865,2834,2815,2824,2822,2837,2849,2857,2878,2861,2854,2832,2763,2749,2770,2748,2728,2739,2758,2764,2786,2809,2797,2789
Natural gas,3291,3248,3275,3248,3223,3199,3194,3173,3127,3109,3088,3071,3055,3024,2987,2951,2927,2975,3062,3048,3019,3011,2991,2988,2930,2938,2860,2847,2818,2836,2823,2790,2728,2768,2801,2801,2792,2815,2809,2808,2810,2813,2813,2817,2660,2612,2621,2620,2630,2636,2669,2671,2657,2663,2653,2665,2673,2670,2671,2673,2659,2681,2645,2603,2594,2621,2642,2652,2659,2663,2687,2728,2767,2789,2867,2939,3006,3039,3080,3107,3133,3150,3074,3040,3007,2850,2787,2625,2503,2352,2335,2300,2194,2141,2195,2218,2322,2288,2201,2075,1972,1944,1880,1814,1794,1810,1718,1725,1652,1623,1631,1622,1578,1606,1476,1471,1479,1449,1424,1325,1216,1237,1178,1137,1175,1170,1041,1077,1044,1041,1032,1023,1077,1087,1116,1103,1104,1118,1154,1115,1114,1108,1060,1071,1056,1115,1153,1173,1143,1186,1168,1116,1178,1164,1158,1126,1133,1100,1041,1020,1050,1090,1229,1239,1227,1249,1248,1246,1410,1366,1456,1486,1499,1594,1570,1620,1689,1824,1931,1944,1959,2053,2167,2223,2277,2312,2401,2695,3098,3183,3263,3296,3339,3410,3476,3669,3843,3844,3919,4076,4097,4112,4146,4296,4427,4435,4363,4335,4405,4478,4499,4559,4481,4481,4532,4562,4572,4469,4475,4519,4485,4352,4277,4301,4339,4352,4426,4430,4391,4370,4366,4345,4309,4327,4327,4318,4280,4240,4246,4207,4194,4212,4150,4128,4127,4056,4048,4011,3941,3911,3906,3866,3870,3870,3914,3929,3904,3911,3886,3861,3700,3621,3592,3562,3535,3573,3602,3597,3587,3571,3569,3571,3513,3481,3467,3446,3393,3321,3279,3270,3228,3188,3088,3043,2975,3001,2963,2935
Biogas,112,113,112,112,112,113,113,113,113,113,114,114,114,114,114,114,115,115,115,114,113,113,113,113,115,116,115,116,116,116,116,117,117,118,118,118,118,118,118,118,118,117,117,117,117,118,118,118,118,118,118,118,119,119,119,118,118,118,119,118,118,118,119,119,119,119,119,119,119,119,118,118,118,118,118,118,118,117,118,118,118,118,118,118,118,119,120,121,121,121,121,121,121,121,120,120,120,120,121,122,122,122,122,122,122,122,123,123,123,124,123,125,124,123,123,123,123,124,125,125,126,126,126,126,126,126,124,123,123,123,123,123,123,123,123,123,123,123,124,124,123,123,123,123,123,123,123,123,122,122,122,122,122,122,122,122,122,122,122,122,124,124,123,123,122,122,122,121,120,119,120,120,120,120,121,121,122,121,122,122,122,121,120,120,120,120,120,119,122,125,123,120,121,120,120,119,118,116,116,116,118,117,117,117,118,118,118,117,116,115,115,116,116,115,116,115,115,114,114,114,113,113,112,112,112,111,112,111,111,111,111,111,111,111,112,111,111,111,111,111,111,111,111,110,110,110,110,110,109,110,110,110,110,110,110,110,110,110,110,110,110,108,108,108,108,109,109,108,108,109,110,110,109,109,109,110,110,111,111,112,112,112,112,113,113,113,113,113
Biomass,103,103,103,103,103,103,104,104,103,103,103,105,106,105,105,105,106,106,105,105,106,105,105,104,105,107,106,106,107,107,107,107,107,107,107,109,108,108,107,108,107,107,106,106,107,108,108,108,108,108,107,108,109,108,108,108,108,108,108,108,107,103,96,92,89,89,89,89,89,89,90,90,89,89,90,89,89,88,88,88,88,88,88,88,88,88,91,91,91,91,91,91,90,90,90,89,89,89,90,90,89,88,89,90,89,89,89,90,91,91,90,90,89,89,88,89,89,89,91,91,91,91,91,90,89,90,89,89,88,88,86,85,87,88,88,89,89,89,89,90,90,90,90,91,91,91,91,91,91,91,91,91,90,90,90,90,90,89,90,90,92,91,91,91,90,90,89,89,89,88,89,89,88,89,89,88,89,89,90,89,89,90,89,88,87,89,89,89,90,92,91,89,90,90,90,88,88,86,87,87,88,88,88,87,87,87,88,87,86,86,85,85,86,84,84,83,83,84,84,84,83,83,82,82,82,82,82,81,81,81,82,81,81,81,81,82,82,81,81,82,81,82,81,81,82,81,81,81,81,82,81,81,81,81,81,80,80,81,81,80,80,79,79,79,79,79,78,79,78,79,79,79,79,79,78,79,79,79,80,81,81,81,81,82,81,82,81,81
Geothermal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,11,11,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,11,11,10,10,11,10,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11
Coal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,11,12,11,11,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,7,7,7,7,6,7,7,7,7,7,7,7,6,7,7,7,9,11,10,10,10,11,10,10,10,10,11,11,11,11,10,10,10,9,9,10,11,11,11,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,8,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,7,6,7,7,8,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,6,7,8,7,7,7,7,8,9,9,8,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,6,7,6,6,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,7,7,6,6,6,6,6,7,6,7,7,6,7,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,10,9,9,9,10,10,10
