 03/13/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2668,2715,2800,2874,2918,2911,2886,2917,2913,2906,2895,2891,2852,2790,2816,2788,2788,2802,2802,2801,2807,2782,2735,2716,2711,2718,2738,2708,2731,2817,2807,2804,2750,2734,2710,2731,2736,2724,2780,2786,2770,2761,2733,2707,2675,2676,2721,2742,2774,2799,2853,2876,2908,2901,2900,2859,2798,2713,2631,2598,2575,2591,2646,2713,2707,2658,2598,2592,2577,2590,2581,2607,2618,2678,2808,2830,2845,2882,2903,2917,2885,2840,2740,2645,2581,2470,2477,2343,2229,2195,2145,1987,1800,1665,1539,1397,1135,1054,1024,1026,920,834,755,600,613,483,385,275,141,0,-37,-63,-97,-138,-174,-168,-114,-117,-227,-243,-234,-324,-417,-479,-462,-425,-366,-350,-368,-392,-420,-400,-417,-450,-441,-466,-428,-450,-536,-584,-537,-538,-668,-732,-689,-759,-785,-833,-874,-825,-850,-855,-855,-751,-677,-658,-554,-495,-359,-342,-334,-318,-358,-360,-372,-425,-420,-407,-406,-418,-445,-362,-328,-242,-158,-126,-109,-77,-23,15,24,46,132,140,21,-18,1,-31,-71,-87,-93,-79,-34,49,-46,-18,50,-9,-13,19,132,322,607,776,1075,1288,1527,1706,2001,2329,2656,2887,2956,3117,3206,3183,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3198,3261,3252,3277,3300,3327,3340,3336,3394,3402,3401,3375,3321,3351,3405,3374,3427,3439,3447,3479,3542,3584,3605,3609,3615,3608,3659,3634,3577,3560,3581,3591,3583,3574,3586,3593,3560,3460,3336,3259,3244,3192,3217,3254,3272,3237,3208,3248,3249,3256,3226,3215,3153,3191,3146,3118,3098,3098,3127,3147
Natural gas,3730,3653,3569,3498,3459,3441,3425,3361,3290,3242,3204,3179,3181,3217,3200,3199,3159,3127,3098,3080,3066,3057,3056,3037,3019,2992,2990,2968,2937,3030,3045,3020,3090,3086,3077,3047,3050,3089,3069,3092,3117,3133,3126,3116,3098,3104,3097,3108,3098,3073,3072,3096,3081,3145,3197,3229,3287,3327,3384,3395,3395,3381,3283,3228,3301,3454,3549,3587,3647,3708,3756,3742,3742,3712,3725,3758,3739,3709,3644,3572,3498,3407,3311,3190,3041,2908,2843,2701,2540,2365,2291,2196,2074,1963,1905,1895,1930,1803,1627,1527,1526,1534,1532,1542,1644,1681,1670,1695,1697,1710,1668,1664,1623,1588,1574,1567,1579,1536,1510,1479,1503,1495,1454,1391,1391,1314,1242,1222,1220,1191,1161,1182,1205,1246,1328,1315,1275,1278,1289,1288,1313,1235,1260,1335,1376,1339,1353,1313,1250,1296,1318,1339,1358,1317,1277,1250,1306,1305,1267,1203,1197,1207,1156,1141,1231,1210,1226,1270,1275,1293,1260,1226,1225,1329,1270,1279,1369,1426,1402,1404,1440,1518,1538,1591,1603,1694,1817,1825,1814,1874,1989,2099,2104,2187,2219,2267,2403,2504,2564,2622,2645,2665,2716,2614,2590,2735,2812,2889,2895,2855,2849,2883,2814,2771,2870,3039,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3402,3466,3508,3510,3553,3547,3555,3515,3551,3548,3580,3617,3629,3513,3459,3433,3415,3386,3350,3271,3257,3245,3248,3236,3223,3247,3277,3280,3259,3245,3217,3191,3163,3162,3145,3171,3229,3329,3410,3389,3354,3341,3316,3294,3293,3303,3288,3251,3244,3265,3237,3247,3313,3299,3266,3260,3189,3091,3062
Biogas,112,112,114,114,115,115,115,115,115,115,115,115,116,116,116,116,116,116,116,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,116,116,116,116,116,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,116,116,115,115,114,114,114,115,115,117,116,116,115,115,115,115,115,115,115,115,115,115,115,115,116,116,116,116,116,116,116,116,115,115,115,116,116,117,117,118,118,118,118,119,119,119,119,120,120,120,120,120,120,120,120,120,120,121,122,123,123,123,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,126,128,128,127,128,129,129,128,128,129,129,129,129,129,128,129,129,128,129,126,126,126,126,126,126,125,125,125,125,125,125,125,125,124,124,124,123,124,123,123,123,123,122,122,122,122,121,121,121,121,121,121,122,122,122,121,121,120,119,119,120,120,120,121,121,121,121,121,121,121,121,120,120,119,119,120,120,120,120,119,119,118,118,118,118,118,118,118,118,118,118,118,118,118,118,116,116,117,117,117,118,118,117,117,118,117,117,118,117,115,115,115,115,115,115,116,116,116,116,116,116,115,115,114,114,114,114,114,114,115,115,115,114,114,113,113,113,113,113,114,114,114,114,115,115,115,115,114,114,114,113,114,114,114
Biomass,100,104,104,107,107,107,107,108,107,107,106,108,108,109,109,109,108,108,109,109,108,109,109,109,109,109,109,109,107,108,107,107,108,109,108,108,108,109,109,111,112,111,111,111,112,111,111,111,111,111,112,112,112,113,112,112,113,111,111,111,110,110,110,111,111,112,113,112,111,112,112,112,115,112,112,112,112,112,112,112,113,113,113,113,114,114,116,116,115,114,115,115,115,116,117,117,116,117,117,119,120,121,121,121,121,121,119,120,121,120,120,121,120,120,122,123,125,125,125,125,125,125,125,125,124,125,126,125,126,126,126,126,126,126,128,129,126,128,131,133,133,134,134,134,135,135,135,135,135,135,134,133,134,132,133,134,135,134,133,131,131,132,131,131,130,130,129,130,131,132,131,130,131,131,130,130,130,130,129,129,128,127,127,126,126,126,127,127,128,128,127,127,128,127,128,128,129,130,131,131,130,130,131,131,130,130,129,129,129,129,130,130,129,128,128,128,127,127,127,127,127,127,127,127,127,127,127,127,127,125,125,126,126,126,127,126,126,126,127,126,125,126,125,123,122,123,123,123,122,123,123,124,124,124,124,123,123,123,122,123,123,123,122,123,122,122,122,121,120,120,121,121,122,122,122,123,124,124,125,125,125,124,124,123,124,124,125,125
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,10,10,9,9,9,10,10,9,9,9,9,9,9,9,10,10,9,9,9,9,9,10,10,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9
Coal,13,14,14,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,12,12,11,12,11,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,11,10,10,10,10,11,11,11,11,11,10,11,11,12,12,12,12,11,12,12,12,12,12,12,12,12,11,12,11,12,12,12,13,14,14,14,13,13,12,12,12,13,13,13,13,13,12,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,12,11,11,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,13,12,13,13,13,13,12,12,12,11,12,12,11,11,12,12,11,11,12,11,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,10,10,10
