 06/05/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3425,3482,3503,3589,3622,3651,3636,3623,3643,3628,3631,3638,3653,3663,3725,3789,3789,3805,3749,3693,3735,3758,3782,3847,3839,3855,3826,3960,4047,4067,4101,4124,4158,4148,4134,4129,4094,4036,3943,3939,3920,3935,3964,3956,3970,3958,3954,3949,3952,3965,3954,3933,3930,3925,3913,3936,3925,3933,3932,3935,3952,3976,4048,4100,4135,4148,4163,4138,4139,4104,4072,4038,3998,3924,3929,3857,3750,3709,3701,3678,3713,3694,3564,3442,3251,3056,2819,2617,2488,2347,2191,2105,1993,2031,2029,1961,1906,1847,1677,1537,1386,1347,1269,1260,1202,1227,1139,1168,1206,1203,1176,1212,1129,1081,1017,933,919,899,897,891,848,816,737,652,580,490,437,413,368,340,357,383,411,363,457,490,508,561,557,572,557,550,572,610,636,667,766,750,780,822,891,922,886,885,960,954,1004,1044,1151,1212,1229,1294,1293,1312,1178,1224,1230,1255,1193,1182,1159,1228,1233,1273,1337,1390,1346,1382,1414,1296,1277,1234,1155,1133,1059,954,858,803,859,883,946,945,913,960,1069,1112,1097,1022,1110,1236,1289,1328,1362,1306,1314,1316,1259,1257,1293,1214,1239,1343,1450,1553,1659,1727,1808,1776,1776,1866,1976,1981,2136,2277,2386,2580,2638,2643,2737,2820,2917,3034,3097,3087,3148,3184,3245,3349,3372,3405,3508,3551,3604,3703,3709,3774,3855,3875,3823,3832,3893,3873,3878,3843,3829,3832,3867,3939,4022,3953,3986,3954,3944,3949,3936,3932,3802,3752,3761,3795,3790,3819,3856,3840,3833,3770,3748,3761,3739,3766,3811,3858,3861,3843,3827,3730,3705,3666
Natural gas,3704,3612,3557,3420,3373,3291,3256,3220,3161,3132,3068,3037,2991,2974,2884,2788,2788,2827,2842,2838,2753,2737,2698,2625,2573,2540,2556,2461,2375,2255,2202,2168,2161,2146,2143,2127,2135,2195,2234,2184,2191,2174,2128,2152,2148,2157,2147,2146,2141,2119,2073,2071,2072,2053,2047,2059,2073,2052,2044,2067,2065,2059,2016,1985,1982,2009,1995,2002,1987,1979,1966,1963,1966,1996,2005,2177,2171,2114,2009,1905,1838,1917,1875,1828,1803,1791,1739,1744,1759,1779,1725,1781,1778,1722,1615,1738,1835,1750,1737,1719,1712,1635,1533,1499,1577,1522,1585,1539,1582,1536,1576,1568,1542,1547,1552,1551,1567,1527,1527,1528,1518,1531,1535,1560,1588,1592,1590,1590,1593,1590,1592,1587,1594,1587,1583,1552,1554,1530,1559,1536,1560,1533,1562,1549,1598,1560,1608,1613,1619,1595,1587,1612,1645,1602,1624,1630,1630,1625,1663,1644,1667,1674,1702,1700,1545,1522,1558,1582,1608,1604,1572,1601,1616,1617,1605,1652,1757,1786,1788,1720,1678,1758,1747,1780,1902,1913,2010,2159,2219,2226,2303,2388,2470,2457,2526,2603,2646,2625,2582,2546,2449,2465,2534,2669,2754,2844,2935,3039,3087,3172,3229,3261,3319,3329,3377,3459,3544,3567,3440,3451,3525,3619,3687,3742,4006,3981,4122,4229,4246,4292,4354,4363,4443,4638,4718,4682,4689,4690,4698,4686,4652,4660,4666,4606,4642,4615,4602,4659,4606,4536,4509,4520,4483,4509,4480,4400,4334,4203,4094,4155,4072,4042,4028,4036,4036,4076,4129,4068,4028,3989,3963,3951,3894,3908,3888,3865,3837,3797,3725,3577,3499,3454,3399,3417,3295,3225,3221,3238
Biogas,106,106,106,106,106,107,107,107,106,107,107,107,107,108,108,107,107,108,108,107,107,107,108,108,109,109,109,109,109,109,109,109,109,109,109,109,109,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,112,112,113,114,115,116,117,117,118,118,118,117,117,117,118,119,121,121,121,120,120,120,119,120,120,120,120,120,120,121,121,120,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,121,121,120,120,120,120,121,119,118,118,118,118,118,117,117,118,117,117,117,117,117,116,106,105,105,105,105,105,105,105,104,104,105,110,113,114,114,114,114,114,114,113,113,112,112,112,112,112,112,112,112,112,112,112,111,111,111,111,110,110,111,111,111,111,110,110,110,110,110,110,110,108,107,107,107,106,105,105,106,108,108,108,108,108,108,109,111,112,113,112,112,111,111,111,111,111,111,111,111,111,111,111,111,111,110,110,111,111,111,111,110,110,109,109,109,108,108,108,108,108,107,107,107,107,107,107,107,107,107,107,107,107,107,108,108,108,108,108,108,106,106,107
Biomass,145,146,146,146,146,147,146,146,146,146,146,145,145,146,147,147,146,147,146,145,147,147,147,148,149,148,148,150,149,149,150,150,149,147,147,145,143,139,140,140,140,141,141,141,140,141,142,141,141,141,142,142,142,143,144,144,144,146,148,148,150,151,151,152,153,152,153,154,154,153,153,154,154,155,157,157,158,159,160,159,159,162,165,166,166,166,166,167,167,168,168,168,168,170,172,171,170,169,169,166,166,166,165,166,166,166,167,167,167,169,170,172,170,171,164,157,154,154,154,155,157,161,163,165,167,168,170,170,171,171,171,170,172,171,171,171,170,170,171,171,170,171,171,170,171,171,172,171,171,170,169,171,171,168,167,166,165,163,162,160,156,153,153,154,154,154,154,154,153,152,151,151,152,153,154,152,153,153,153,153,155,155,155,157,158,158,159,159,157,157,156,155,155,155,158,160,162,165,166,165,165,164,165,166,166,165,166,167,167,168,168,167,168,168,168,168,168,168,167,167,167,165,165,164,167,169,170,168,168,168,170,170,169,170,172,169,168,169,169,169,170,169,169,169,168,168,169,168,168,167,166,167,168,167,168,168,168,168,168,166,166,165,165,166,166,161,158,157,157,156,156,156,156,149,150,150,149,147,147,148,148,148,148,149,150,149,149,149
Geothermal,8,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,13,14,13,13,14,14,14,14,13,13,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,13,13,14,13,14,14,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,15,14,14,15,15,15,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,14,13,14,14,14,15,15,15,14,15,14,14,14,14,15,15,14,14,14,14,15,14,15,15,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,15,14,15,14,14,14,14,15,15,14,14,15,14,14,15,14,14,14,14,15,14,14,14,14,14,14,13,14,13,14,14,14,13,13,13,13,13,12,13,14,13,13,13,13,13,13,13,14,14,14,14,14,13,14,14,15,14,14,14,13,14,14,14,14,15,16,15,16,16,15,15,14,15,15,15,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,15,16,15,15,15,15,15,15,15,15,15,14,15,15,15,15,16,15,14,14,15,15,14,14,14,14,14,15,15,15,15,15,14,15,15,14,14,14
