 10/07/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3059,2967,2813,2708,2657,2674,2632,2623,2607,2599,2579,2531,2516,2485,2470,2432,2419,2431,2447,2458,2429,2458,2457,2444,2434,2421,2470,2452,2483,2500,2445,2432,2425,2429,2404,2356,2326,2294,2240,2212,2211,2200,2205,2216,2219,2211,2209,2242,2248,2229,2260,2243,2265,2286,2260,2257,2251,2225,2237,2268,2314,2345,2347,2385,2432,2434,2401,2427,2460,2525,2552,2518,2568,2641,2714,2773,2815,2880,2910,2927,2979,3002,3045,3041,2996,3002,3047,3058,3114,3139,3141,3152,3114,3088,3068,3039,2953,2786,2722,2625,2581,2474,2455,2524,2449,2317,2230,2180,2119,2140,2045,2102,2035,2038,2020,2022,2060,2012,1950,1893,1860,1767,1728,1725,1722,1718,1720,1710,1767,1722,1780,1755,1675,1686,1576,1526,1523,1485,1459,1408,1220,1345,1259,1088,1105,1058,1051,1058,1027,930,955,905,790,811,856,914,862,865,945,954,996,1024,981,1026,965,1009,1016,1044,966,967,988,1000,941,953,928,869,888,819,937,931,957,1056,940,1094,1095,1122,1162,1209,1188,1263,1273,1245,1252,1316,1436,1539,1574,1586,1567,1618,1620,1603,1689,1629,1684,1806,1971,2048,2113,2039,2096,2094,2086,2132,2233,2340,2436,2440,2392,2495,2491,2569,2589,2595,2579,2602,2631,2719,2780,2823,2825,2893,2915,2911,2897,2894,2906,2955,2984,3002,3020,2995,2851,2861,2806,2797,2833,2882,2844,2855,2850,2873,2880,2796,2775,2726,2700,2721,2804,2821,2811,2826,2891,2896,2884,2836,2833,2757,2712,2700,2657,2694,2701,2721,2702,2700,2676,2669,2674,2655,2646,2642,2600,2611,2573,2593,2586,2566
Natural gas,4341,4390,4510,4490,4458,4402,4396,4380,4345,4304,4292,4302,4303,4323,4363,4364,4343,4311,4274,4252,4260,4229,4229,4248,4247,4256,4189,4187,4155,4152,4205,4226,4251,4249,4236,4273,4294,4310,4346,4334,4328,4312,4302,4303,4301,4289,4288,4270,4272,4254,4243,4240,4226,4235,4295,4305,4322,4346,4344,4354,4356,4381,4460,4463,4485,4501,4520,4534,4539,4531,4573,4586,4579,4594,4632,4622,4610,4610,4667,4722,4782,4794,4746,4755,4744,4795,4867,4872,4863,4855,4861,4839,4828,4844,4837,4884,4976,4950,4869,4842,4863,4865,4794,4845,4832,4844,4741,4745,4749,4753,4665,4597,4581,4534,4447,4488,4464,4490,4461,4431,4404,4281,4188,4058,4071,4100,4091,3997,3994,4140,4118,4123,3996,4117,4238,4150,4205,4233,4217,4201,4083,4010,4095,4122,4001,4165,4248,4178,4239,4184,4115,4128,4106,4121,4160,4134,4088,4040,4069,4121,4064,4068,4057,4087,4070,4088,4038,4021,4024,4040,3973,3959,3941,3976,4043,3999,3985,3987,4104,4092,4049,4067,4114,3996,4037,4106,4111,4176,4245,4247,4286,4393,4469,4412,4188,4171,4270,4349,4369,4415,4462,4575,4651,4766,4891,4828,4696,4732,4801,4912,5007,5111,5164,5212,5261,5259,5320,5374,5601,5487,5426,5492,5560,5611,5679,5702,5700,5634,5583,5613,5645,5617,5585,5537,5541,5475,5445,5390,5378,5387,5366,5403,5404,5340,5335,5277,5250,5267,5284,5147,5125,5142,5170,5252,5220,5148,5142,5087,5019,5008,4972,4912,4806,4758,4744,4752,4855,4934,4939,4911,4896,4826,4762,4710,4690,4662,4648,4626,4617,4562,4541,4534,4543,4553,4521,4460,4431,4486
Biogas,110,110,111,110,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,110,110,110,110,110,110,110,110,110,110,110,110,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,109,109,109,102,100,100,100,101,101,101,101,100,100,101,100,100,100,101,100,100,100,100,100,100,100,100,101,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,100,100,100,100,99,99,99,99,99,99,100,100,100,100,100,101,100,100,100,100,100,99,97,97,97,97,97,97,98,100,101,102,102,101,101,102,102,101,102,102,102,102,102,103,103,103,103,102,103,103,103,103,103,103,103,103,103,104,104,103,103,104,104,104,104,104,104,104,104,104,104,104,105,104,104,103,104,104,103,103,103,103,103,103,103,103,103,102,102,102,102,101,102,102,103,103,103,103,103,102,102,102,102,101,102,103,103,103,102,101,101,100,100,100,100,100,101,102,101,101,101,101,102,104,105,106,108,108,109,109,109,109,109,109,108,109,109,109,109,109,109,109,108,108,109,108,109,110,110,110,110,111,110,109,108,108,108,109,109,108,109,109,109,109,108,108,108,108,108,108,108,108,108,109,109,109,109,109,109,108,108,109,109,109,109,109
Biomass,103,104,104,103,102,103,102,103,104,103,104,104,104,104,103,103,102,103,102,103,103,102,102,101,102,101,102,103,103,103,104,104,104,104,104,105,105,104,104,103,103,103,105,105,105,105,105,106,106,106,105,105,105,106,105,105,105,105,106,105,104,104,105,104,104,105,104,105,105,105,104,104,104,104,105,105,105,104,105,105,105,104,103,103,104,104,104,105,105,106,105,106,106,106,105,104,104,104,104,104,103,104,105,106,105,105,105,105,105,105,104,105,106,104,105,106,107,107,107,107,107,106,106,107,106,107,107,107,108,108,109,110,109,110,110,109,109,109,109,108,108,109,109,108,107,108,109,108,108,109,109,108,109,109,109,110,109,108,109,110,110,110,110,110,110,111,110,110,111,110,110,110,111,110,109,109,110,108,110,110,109,109,109,109,109,110,109,109,109,109,109,108,108,109,108,109,109,109,109,108,109,108,108,107,107,106,105,107,107,107,106,106,104,105,105,105,105,105,105,108,106,106,106,105,105,105,105,105,105,104,105,105,105,105,104,105,105,106,105,105,104,106,106,105,105,105,105,105,105,105,105,105,105,106,105,104,104,103,103,104,105,105,105,105,105,105,104,104,103,103,103,102,102,101,102,103,103,102,103,103,103,102,101,99,100,100,101,102
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,13,13,14,14,14,14,14,14,14,14,14,14,13,13,14,15,14,14,14,14,14,14,14,13,13,14,14,14,13,13,13,13,13,13,13,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,14,14,14,13,13,13,12,12,12,12,12,13,13,13,13,12,12,13,13,13,13,14,14,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,12,14,13,14,15,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,13,13,14,13,13,13,13,14,16,15,15,14,14,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,11,13,13,13,13,13,13,13,12,12,12,13,12,13,13,13,13,13,13,12,12,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,12,13,13,13,13,13,13,12,13,13,13,13,12,13,13,12
