 11/21/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3019,2967,2876,2833,2785,2746,2705,2675,2554,2559,2551,2429,2419,2437,2523,2561,2587,2620,2606,2584,2572,2555,2549,2540,2536,2505,2486,2496,2515,2521,2555,2579,2595,2602,2605,2613,2678,2709,2731,2742,2752,2768,2799,2815,2818,2827,2841,2828,2863,2850,2802,2820,2851,2883,2901,2929,2945,2942,2950,2969,3010,3098,3202,3312,3374,3402,3404,3417,3426,3434,3427,3438,3443,3433,3412,3463,3470,3472,3458,3474,3547,3608,3586,3669,3645,3338,3084,2866,2783,2828,2821,2749,2588,2393,2294,2325,2205,2218,2220,2109,2059,2007,2107,2015,1952,1934,1905,1819,1745,1785,1828,1819,1701,1724,1787,1778,1659,1623,1506,1279,1212,1282,1532,1570,1536,1567,1544,1519,1506,1453,1479,1539,1538,1477,1397,1390,1293,1245,1217,1189,1134,1093,1047,991,934,889,784,763,670,637,598,585,619,599,569,597,601,597,557,639,658,667,692,720,698,709,716,636,598,692,796,769,812,658,573,536,547,566,570,557,618,726,800,857,1034,1220,1399,1525,1628,1737,1825,1815,2018,2255,2366,2557,2683,2712,2733,2657,2657,2678,2707,2783,2836,2852,2844,2908,2953,2949,2935,2921,2900,2899,2916,2918,2898,2873,2930,2935,2972,3012,2975,2959,3023,2970,2969,2958,2959,2944,3030,3044,3049,3083,3120,3259,3305,3328,3349,3350,3336,3289,3205,3142,3133,3162,3255,3310,3306,3312,3302,3306,3314,3291,3245,3224,3192,3241,3251,3249,3211,3190,3167,3151,3112,3047,3040,2991,2920,2935,2919,2909,2883,2829,2792,2765,2747,2732,2734,2729,2700,2735,2745,2742,2732,2748,2773,2774
Natural gas,4171,4163,4256,4250,4277,4282,4286,4292,4149,4060,4042,3916,3864,3867,3840,3819,3731,3681,3676,3679,3686,3679,3672,3684,3683,3691,3689,3630,3591,3572,3598,3588,3561,3533,3519,3473,3418,3419,3409,3353,3299,3289,3295,3298,3271,3246,3244,3259,3227,3269,3336,3335,3351,3339,3348,3344,3353,3342,3318,3291,3256,3216,3157,3117,3062,3075,3097,3110,3122,3128,3141,3145,3155,3173,3170,3110,3123,3123,3136,3139,3142,3129,3138,3252,3407,3270,3201,3116,3015,3111,3120,3133,3135,3065,2950,2901,2988,2960,2936,2829,2741,2707,2760,2814,2825,2857,2850,2827,2819,2651,2622,2517,2426,2383,2298,2352,2283,2319,2371,2305,2244,2225,2348,2322,2315,2293,2316,2271,2209,2215,2181,2212,2247,2266,2258,2277,2277,2283,2271,2293,2318,2355,2379,2372,2400,2406,2413,2395,2334,2343,2345,2340,2360,2366,2320,2330,2400,2399,2422,2451,2509,2434,2450,2471,2482,2499,2561,2571,2573,2615,2657,2588,2622,2704,2785,2833,2902,3049,3096,3187,3285,3332,3401,3535,3650,3754,3853,3924,3896,3930,4071,4281,4417,4462,4492,4401,4474,4585,4691,4807,4878,4897,4979,5058,5086,5154,5110,5058,5081,5122,5151,5188,5246,5245,5234,5221,5200,5254,5224,5185,5106,5084,5113,5118,4991,4939,4940,4927,4917,4923,4921,4962,4942,4895,4865,4851,4850,4834,4846,4817,4824,4849,4756,4731,4701,4630,4537,4577,4634,4625,4619,4622,4615,4625,4614,4613,4624,4603,4599,4536,4535,4573,4571,4593,4582,4573,4570,4576,4607,4561,4530,4526,4537,4532,4520,4522,4495,4468,4419,4384,4358,4301,4268,4229,4185,4134,4086,4078
Biogas,112,111,110,110,111,111,110,111,111,110,110,110,111,111,111,111,112,112,112,112,112,112,111,111,112,111,112,112,112,112,112,112,112,112,112,112,112,113,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,113,114,114,114,114,114,114,114,112,113,114,115,115,115,116,116,116,116,117,117,117,116,116,116,116,116,116,116,117,116,116,116,116,116,116,116,117,117,118,118,118,118,117,117,119,121,122,124,124,124,123,124,125,124,124,124,122,120,118,118,118,119,119,119,118,118,119,119,118,118,118,118,119,119,120,120,120,120,120,121,120,120,120,119,118,118,118,118,117,117,117,117,116,116,117,116,116,116,116,116,116,117,117,117,116,115,116,116,115,115,115,115,115,116,117,117,118,118,118,119,118,116,115,115,115,116,116,116,115,114,115,116,115,115,114,114,113,113,113,114,115,116,116,116,115,114,113,111,111,111,111,112,111,112,112,112,112,112,111,112,111,111,111,111,111,111,111,111,110,110,110,110,108,109,109,108,109,109,109,109,109,109,110,110,109,109,109,109,109,109,108,108,108,107,108,107,107,108,108,108,108,107,107,107,107,107,107,107,107,106,107,107,107,107,107,107,107,108,108,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
Biomass,130,131,130,130,130,129,129,130,130,129,129,129,129,129,129,129,129,129,129,130,130,131,130,130,130,131,131,130,130,131,131,130,131,131,132,132,133,134,132,134,134,134,135,134,134,134,134,135,134,134,134,134,134,134,135,136,136,136,136,136,138,137,138,140,141,142,141,141,141,142,142,142,142,144,143,143,142,143,143,143,143,143,142,144,144,144,143,143,143,145,145,147,147,143,141,139,138,140,141,139,140,140,140,139,138,139,139,140,138,137,135,131,131,132,133,133,134,133,134,134,134,132,132,131,132,133,133,134,134,135,136,136,137,136,135,134,134,135,135,136,135,135,135,134,133,133,134,135,135,135,134,132,133,133,133,133,134,132,132,133,133,133,133,132,133,132,132,134,134,134,135,134,133,134,134,133,132,133,133,132,132,132,130,131,131,130,132,132,131,132,135,136,138,140,144,145,145,147,146,143,141,140,140,142,142,141,141,142,143,143,142,143,143,142,143,143,143,143,142,142,141,140,140,140,141,139,138,138,138,139,139,138,137,137,138,138,138,138,139,138,139,139,138,137,138,138,138,137,138,138,137,137,139,138,137,136,137,136,136,135,135,136,136,136,136,135,134,134,135,135,135,135,136,135,135,135,136,135,135,135,135,135,135,135,135,134,135,135
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,8,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,8,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,8,9,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,8,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,10,9,10,9,10,10,10,9,9,10,12,12,12,13,12,12,12,12,13,12,12,12,12,12,12,11,12,12,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,11,11,12,12,11,11,11,11,11,11,12,12,12,11,12,11,11,11,11,11,11,12,12,11,11,11,11,11,11,11,11,11,11,10,10,10,9,9,10,9,10,9,9,9,9,9,9,9,9,9,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,10,11,10,11,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
