 08/31/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3549,3568,3733,3818,3856,3814,3794,3800,3801,3802,3802,3802,3802,3802,3802,3748,3705,3700,3676,3676,3645,3631,3621,3709,3727,3754,3801,3763,3723,3700,3714,3716,3722,3717,3735,3720,3690,3690,3709,3666,3657,3658,3666,3666,3681,3676,3711,3729,3730,3721,3651,3618,3599,3617,3636,3672,3690,3716,3762,3738,3745,3764,3763,3825,3874,3877,3893,3906,3922,3928,3909,3960,3920,3963,3957,3968,3988,4029,4047,4007,4007,4030,4019,3976,3961,3931,3976,3941,3887,4066,4067,4009,4084,3994,4004,4000,3935,3830,3647,3583,3563,3582,3579,3630,3647,3685,3645,3674,3604,3598,3500,3453,3470,3380,3368,3343,3326,3272,3241,3194,3125,3090,3055,3021,3032,3014,3022,3031,3040,3003,2998,3018,3014,2997,3057,3034,3062,3057,3018,3007,2947,2950,2876,2777,2806,2730,2859,2869,2784,2736,2724,2694,2700,2628,2572,2662,2764,2680,2667,2756,2728,2660,2564,2552,2593,2689,2709,2894,3052,3072,3096,3179,3193,3118,3052,3055,3022,3054,3003,2980,3012,3033,3127,3101,3110,3197,3270,3271,3380,3427,3569,3598,3664,3704,3719,3747,3721,3698,3738,3663,3611,3622,3600,3543,3557,3569,3291,3345,3621,3632,3725,3755,3790,3820,3854,3922,3974,3959,3855,4000,4029,4054,4154,4198,4179,4153,4120,4060,4019,4025,3993,4028,4073,4131,4146,4135,4210,4218,4256,4315,4319,4312,4318,4237,4240,4270,4323,4340,4401,4394,4459,4562,4583,4569,4456,4483,4484,4506,4520,4466,4395,4368,4393,4355,4277,4242,4249,4204,4175,4173,4130,4113,4101,4126,4119,4150,4149,4143,4126,4123,4064,4038,4025,4002,3963,3962,3956,3941
Natural gas,4815,4729,4625,4486,4397,4394,4411,4386,4379,4338,4311,4276,4237,4168,4120,3977,3940,3919,3917,3918,3944,3932,3894,3747,3684,3639,3608,3611,3580,3555,3509,3497,3474,3443,3434,3412,3386,3383,3379,3371,3361,3364,3357,3370,3365,3375,3370,3353,3328,3404,3469,3496,3490,3478,3464,3453,3458,3462,3457,3504,3533,3569,3572,3538,3560,3588,3610,3780,4053,4088,4000,4141,4059,4042,4184,4207,4227,4225,4222,4235,4262,4254,4285,4308,4300,4266,4245,4231,4129,4045,4022,4024,3858,3718,3664,3685,3682,3794,3842,3812,3724,3646,3598,3673,3706,3754,3680,3675,3680,3731,3690,3630,3600,3621,3584,3579,3562,3570,3566,3531,3542,3590,3623,3618,3591,3583,3543,3566,3569,3583,3606,3627,3633,3594,3574,3561,3581,3616,3601,3565,3579,3556,3581,3497,3693,3728,3714,3881,3852,3805,3771,3802,3817,3936,3924,4010,4135,4088,4083,4116,4225,4263,4198,4131,4119,4169,4014,4024,4089,4102,4111,4298,4361,4360,4307,4344,4421,4482,4575,4570,4622,4645,4733,4989,4978,5087,5078,5083,5119,5124,5048,5064,5100,5059,4934,5027,5114,5087,5136,5190,5264,5395,5330,5325,5354,5435,5524,5515,5378,5315,5231,5240,5235,5311,5366,5365,5381,5443,5624,5630,5647,5646,5675,5698,5795,5882,5944,6011,6059,6069,6098,6085,6079,6061,6040,6062,6082,6135,6093,6023,6006,5992,5730,5632,5649,5615,5556,5490,5354,5300,5190,5031,4921,5029,5180,5098,5066,4982,4918,4887,4803,4730,4701,4706,4633,4526,4599,4581,4428,4339,4262,4249,4191,4120,4060,3958,3899,3878,3945,3911,3893,3870,3825,3818,3802,3761,3742,3796
Biogas,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,96,96,96,96,96,96,96,96,96,96,97,98,98,97,98,98,98,98,99,99,99,99,98,98,97,97,97,97,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,99,97,98,98,99,98,99,98,98,98,99,98,98,98,99,99,99,99,99,98,98,98,98,98,98,98,98,97,97,96,96,99,98,98,99,99,99,99,99,99,98,97,98,99,99,99,99,99,99,100,100,100,100,99,99,99,99,99,99,99,99,99,99,98,98,98,97,97,98,98,98,98,99,98,98,99,99,99,99,99,99,100,101,100,101,101,101,101,101,101,101,101,101,101,101,102,102,102,102,102,102,102,102,103,102,102,102,102,103,104,104,103,103,103,104,104,103,103,103,103,104,104,104,104,103,104,105,107,106,105,105,105,105,105,105,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,103,102,102,102,102,102,102,101,102,102,101,102,101,101,100,100,100,100,100,101,101,101,101,101,101,100,101,100,100,100,100,100,101,102,102,103,103,103,102,103,103,104,104,104,104,104
Biomass,124,125,124,124,124,124,124,124,124,124,124,124,124,124,124,124,123,123,123,122,123,121,123,123,123,124,126,124,124,125,125,126,126,126,126,127,127,127,127,126,126,126,125,126,126,126,126,127,127,127,127,126,126,126,126,127,126,127,127,127,126,127,127,127,127,126,126,126,127,128,128,128,128,129,129,130,129,127,127,125,125,126,127,129,130,131,131,131,132,132,133,133,133,131,132,132,132,132,132,132,132,131,132,131,131,132,132,133,133,134,133,134,133,132,131,131,132,131,131,132,131,130,130,130,131,131,132,132,133,133,133,133,134,133,133,133,132,131,132,133,133,134,134,134,134,134,134,134,135,134,134,134,136,136,137,137,136,135,136,136,135,136,135,136,136,136,136,136,135,134,135,135,136,135,134,134,135,134,132,131,131,132,133,133,133,134,134,133,134,134,135,135,134,134,134,135,135,134,134,134,135,137,137,135,136,136,136,136,136,134,134,135,135,136,136,136,135,136,137,140,139,138,135,132,133,133,131,131,131,131,131,130,131,130,130,131,131,131,132,131,131,132,131,129,129,129,128,129,129,129,128,128,128,128,129,128,127,126,126,127,127,127,127,127,127,126,125,125,124,124,124,124,123,123,124,124,125,126,126,126,125,124,125,125,126,126,127,127
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,16,16,16,15,15,15,16,15,15,14,14,15,15,15,16,15,16,15,15,15,15,15,15,16,15,14,15,14,15,14,14,16,16,16,16,16,15,16,16,16,15,15,15,14,15,15,15,15,15,16,15,15,15,14,15,15,15,15,15,15,15,14,14,14,15,15,15,15,15,15,15,15,15,14,15,15,16,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,15,15,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,13,13,14,14,13,14,14,14,14,14,14,14,14,14,15,15,15,14,14,14,14,14,13,14,14,14,14,14,14,13,14,14,13,14,13,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,13,14,14,13,13,14,13,13,14,14,14,13,13,14,14,15,15,14,15,15,15,14,15,14,15,14,13,13,13,13,14,14,14,14,14,14,14,14,14,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,15,14,14,14,14,15,14,15,14,15,14,14,14,14
