 06/14/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2879,2900,2985,3058,3033,3015,2992,2958,2987,2984,3008,3011,2940,2870,2892,2916,2859,2865,2867,2859,2876,2885,2866,2868,2828,2779,2699,2661,2646,2679,2676,2641,2625,2626,2577,2586,2578,2531,2563,2516,2514,2631,2671,2680,2679,2682,2692,2725,2717,2745,2810,2863,2880,2881,2885,2892,2862,2848,2860,2878,2870,2936,2944,2973,3005,2943,2949,2962,2975,2995,2995,2988,2995,3041,2994,2993,2917,2815,2742,2690,2641,2541,2499,2401,2330,2255,2297,2211,2134,2064,1936,1823,1718,1690,1623,1514,1364,1397,1583,1601,1617,1564,1556,1583,1575,1509,1433,1327,1205,1084,1093,1045,1028,996,946,910,779,771,757,736,756,757,775,799,774,772,769,757,760,758,733,471,454,671,1201,1257,1219,1157,1067,1093,1146,1116,1131,1138,1061,956,677,608,571,544,463,414,389,385,403,468,490,493,521,628,631,524,500,536,570,586,608,604,590,482,480,461,479,446,418,442,461,455,458,441,471,481,432,433,468,473,401,420,415,374,389,457,564,558,750,859,899,897,835,881,898,875,825,885,858,884,1091,1067,1202,1323,1234,1293,1319,1305,1329,1360,1421,1439,1487,1543,1630,1739,1771,1836,1819,1885,1999,2199,2346,2377,2312,2275,2366,2370,2514,2541,2549,2516,2528,2573,2564,2580,2654,2725,2781,2866,2923,2942,3000,2961,3018,3054,3027,2994,3034,3005,3020,2854,2900,2976,2992,3085,3142,3176,3276,3347,3471,3512,3526,3438,3418,3427,3486,3455,3472,3473,3363,3237,3150,3119,3049,3106,3103,3086,3049,3032,3010,3025
Natural gas,4232,4152,4085,4059,4037,3991,3905,3893,3857,3816,3788,3790,3779,3734,3658,3642,3649,3656,3660,3655,3632,3612,3598,3605,3626,3617,3687,3687,3687,3645,3607,3670,3665,3650,3639,3623,3649,3669,3652,3620,3675,3780,3863,3855,3859,3824,3832,3789,3851,3867,3851,3830,3841,3843,3820,3866,3909,3917,3902,3932,3963,3985,4027,4049,4039,3941,3936,3969,4002,4008,4018,4022,4002,3985,4046,4005,4029,4031,3961,3870,3829,3778,3725,3699,3638,3642,3866,3885,3848,3874,3826,3775,3770,3732,3624,3610,3640,3623,3748,3782,3665,3737,3815,3826,3813,3847,3860,3906,3965,4065,4069,4134,4157,4187,4220,4231,4355,4365,4341,4341,4325,4346,4373,4400,4419,4384,4371,4368,4374,4367,4410,4520,4515,4416,4372,4365,4399,4385,4343,4331,4410,4504,4493,4437,4488,4545,4809,4936,4967,4964,4972,4894,4933,4943,4985,5030,5034,5030,4977,4928,4934,4895,4951,4971,4958,5024,5099,5155,5224,5409,5461,5486,5463,5549,5665,5728,5737,5746,5854,5866,5944,5947,5850,5873,5835,5880,5871,5915,5870,5954,6016,6040,5942,6018,6060,5953,5992,6046,6131,6177,6191,6226,6286,6353,6418,6404,6339,6476,6483,6401,6534,6619,6642,6662,6756,6791,6825,6835,6988,7136,7196,7193,7271,7376,7420,7467,7441,7392,7352,7412,7494,7547,7589,7696,7795,7861,7995,8038,8036,8041,8065,7992,7890,7868,7874,7915,7992,7918,7849,7841,7792,7731,7698,7737,7580,7528,7519,7486,7424,7365,7302,7232,7166,7106,7038,6872,6590,6490,6393,6375,6278,6165,6049,5965,5881,5712,5616,5659,5591,5528,5476,5355,5304,5289,5272,5247,5233,5154
Biogas,97,98,101,103,103,103,104,104,104,104,104,105,105,104,99,99,99,99,100,100,100,100,101,101,101,101,101,101,101,101,102,102,102,102,102,102,102,102,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,100,100,100,100,100,100,100,100,99,99,99,99,100,100,100,100,100,100,100,100,100,100,98,99,99,99,99,100,100,101,101,101,101,100,101,101,101,101,102,102,102,102,101,101,101,101,102,101,101,102,101,101,100,100,100,100,100,100,99,99,99,99,100,101,101,101,101,101,101,100,101,101,101,101,102,103,107,109,110,110,110,110,110,110,110,109,110,110,110,109,109,108,109,109,108,108,108,108,108,107,105,105,106,106,107,107,108,108,108,108,108,108,109,108,108,107,108,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,106,107,107,106,106,106,106,106,106,106,106,106,106,106,107,108,108,108,108,109,108,108,107,107,107,106,106,106,106,106,106,106,106,106,106,106,106,106,107,107,107,107,107,107,107,109,109,110,110,110,110,109,109,109,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,110,110,111,111,111,110,110,110,110,110,110,110,110,110,110,108,109,108,107,107,107,107,107,107,107,107,107
Biomass,115,116,116,116,115,115,116,116,116,116,116,116,117,117,118,118,117,117,117,118,118,118,118,118,119,118,119,119,119,119,119,119,119,119,120,119,120,120,119,118,119,119,120,119,119,119,120,119,120,120,120,119,119,119,119,119,119,119,119,118,118,119,119,120,120,119,120,120,120,120,121,121,123,126,127,128,129,129,128,130,129,129,129,129,129,129,130,130,129,130,131,130,131,130,130,129,130,132,132,132,132,133,134,134,134,134,134,134,133,133,132,131,130,129,128,128,128,127,127,127,127,128,128,128,128,129,130,128,127,128,128,128,128,128,128,129,130,129,129,128,127,128,129,127,126,128,128,127,127,127,127,128,127,127,128,128,128,128,128,128,129,128,128,129,129,129,129,130,128,129,131,130,130,130,130,130,130,130,130,129,129,130,129,132,133,133,135,135,136,136,137,137,137,137,139,138,138,137,137,137,136,138,138,137,137,137,137,137,137,137,139,138,138,137,137,137,136,135,135,136,136,136,135,136,135,135,136,136,135,136,136,135,135,134,135,135,136,136,136,137,137,137,137,137,137,136,137,137,137,137,137,138,138,137,135,135,136,136,137,137,138,138,137,138,138,134,130,131,130,130,129,128,128,128,127,128,125,123,122,121,121,121,121,121,120,121,121,122
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,15,16,17,16,16,16,16,16,16,15,16,15,16,15,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,17,16,16,16,16,16,16,16,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,16,15,15,15,14,14,15,16,16,15,16,15,15,15,15,15,15,15,15,15,15,15,16,16,15,15,15,15,15,15,15,16,17,16,15,15,15,16,16,16,16,16,16,16,15,15,16,15,16,16,16,16,16,16,16,16,16,15,15,15,16,16,16,16,15,15,15,15,15,15,15,15,15,15,16,16,16,16,15,16,16,16,15,16,16,16,15,16,15,15,15,15,15,15,15,15,15,15,15,16,16,15,15,14,14,15,15,14,15,15,15,15,15,13,14,14,14,15,15,16,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,18,18,18,16,14,14,14,14,14,15,14,14,15,15,15,15,15,14,14,14,14,14,14,14,14,15,15,15,14,14,14,14,14,14,14,14,14
