 11/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,1987,1929,1987,1886,1877,1871,1888,1938,2028,2065,2078,2106,2073,2038,2073,2092,2067,2097,2098,2118,2172,2170,2191,2203,2206,2194,2257,2251,2251,2259,2240,2221,2201,2195,2198,2200,2223,2229,2217,2241,2248,2250,2247,2249,2208,2207,2218,2229,2227,2221,2196,2160,2151,2145,2141,2082,1998,1967,1945,1963,2006,2100,2194,2270,2311,2297,2282,2279,2323,2313,2287,2248,2324,2365,2384,2441,2442,2452,2438,2357,2359,2400,2431,2466,2494,2545,2546,2528,2564,2522,2495,2430,2435,2329,2236,2187,2104,2045,1938,1892,1816,1791,1764,1710,1675,1589,1536,1580,1491,1336,1393,1289,1245,1285,1390,1479,1355,1302,1438,1461,1446,1502,1578,1578,1549,1513,1473,1411,1484,1329,1163,1217,1281,1309,1269,1226,1277,1266,1170,1126,1217,1263,1137,1160,1137,1121,1153,1128,1119,1078,1084,1090,1110,1086,1056,1084,1066,1079,1048,1030,1034,1160,1120,1156,1159,1143,1198,1230,1301,1412,1322,1331,1378,1390,1361,1313,1179,1222,1217,1218,1228,1231,1208,1239,1206,1213,1150,1003,1020,1076,1040,922,1085,1190,1243,1294,1280,1260,1285,1232,1245,1316,1373,1417,1480,1524,1635,1798,1867,1910,1921,1895,1944,1921,1870,1816,1764,1798,1875,1889,1932,1946,1961,1981,1974,1987,2043,2077,2093,2126,2190,2257,2316,2386,2366,2372,2392,2365,2351,2382,2375,2399,2376,2342,2378,2470,2515,2563,2603,2568,2556,2552,2556,2510,2462,2432,2409,2426,2436,2494,2556,2563,2592,2606,2610,2515,2493,2434,2450,2486,2530,2546,2578,2539,2504,2468,2431,2392,2342,2289,2181,2230,2258,2243,2225,2230,2202,2215
Natural gas,4347,4405,4574,4643,4603,4555,4534,4497,4432,4409,4400,4386,4388,4435,4517,4490,4485,4477,4462,4431,4360,4350,4300,4291,4288,4274,4198,4148,4145,4145,4154,4168,4214,4246,4245,4206,4179,4172,4151,4120,4122,4136,4152,4166,4201,4226,4236,4212,4224,4258,4264,4305,4320,4321,4340,4400,4488,4508,4518,4530,4552,4521,4502,4469,4492,4546,4598,4632,4657,4717,4765,4633,4601,4563,4537,4482,4511,4610,4713,4817,4902,4887,4926,4977,5009,5054,5170,5159,5136,5149,5158,5177,5099,5030,5051,4961,4885,4849,4959,4969,4955,4899,4922,4930,4856,4734,4608,4506,4483,4444,4602,4598,4587,4509,4488,4488,4607,4610,4582,4543,4523,4596,4634,4712,4728,4738,4680,4720,4706,4572,4570,4582,4615,4752,4729,4726,4652,4675,4667,4574,4396,4465,4520,4467,4409,4487,4573,4757,4703,4621,4674,4754,4661,4665,4611,4627,4668,4717,4672,4666,4558,4688,4748,4664,4708,4727,4770,4831,4859,4923,4911,4806,4754,4873,4926,4932,4918,4952,4988,5035,5023,5043,5047,5122,5035,5060,5107,5096,5164,5297,5398,5405,5588,5592,5330,5322,5323,5332,5361,5371,5491,5504,5561,5626,5730,5743,5699,5609,5575,5660,5818,5942,6019,6137,6277,6360,6304,6287,6368,6380,6433,6493,6508,6514,6513,6505,6482,6500,6478,6371,6276,6220,6174,6156,6194,6243,6150,6085,6082,6028,6009,5959,5841,5840,5858,5859,5855,5836,5835,5849,5822,5784,5748,5740,5672,5624,5606,5594,5594,5583,5506,5482,5486,5490,5463,5469,5403,5432,5375,5342,5347,5340,5245,5185,5173,5141,5126,5132,5122,5106,5017,4979,5030,5025,5002,4969,4955,4921
Biogas,105,102,98,97,96,96,96,97,96,97,97,97,97,97,97,97,97,97,97,97,97,98,98,98,98,98,98,98,98,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,98,97,97,97,97,97,96,97,97,97,97,96,97,97,97,97,98,98,98,98,98,98,98,97,98,97,97,97,97,94,94,93,93,93,93,93,92,93,94,93,94,94,94,93,93,94,94,94,94,93,93,94,94,94,94,94,93,93,93,93,93,93,93,92,92,93,93,93,93,93,92,93,92,92,92,92,93,92,92,93,94,94,93,93,93,93,93,92,92,93,93,93,93,93,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,93,93,93,94,94,94,94,94,94,94,94,94,94,95,95,95,96,96,97,97,96,93,93,92,93,94,94,94,94,94,94,94,95,95,95,96,96,96,96,97,98,98,99,99,98,98,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,99,98,98,98,98,97,97,97,97,96,96,96,95,96,96,95,95,95,95,96,96,97,98,99,99,99,99,99,99,99,99,99,99,98,98,99,99,99,99,99,99,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
Biomass,99,96,90,90,89,89,89,89,89,88,88,89,90,90,89,89,89,90,90,90,91,90,91,91,91,91,91,91,91,91,91,91,92,91,90,90,91,91,91,91,91,90,90,89,88,88,87,85,85,84,83,83,83,82,82,83,82,82,81,81,80,79,79,78,77,77,77,77,77,77,77,76,76,76,75,75,75,76,78,78,77,77,77,77,77,76,76,75,76,76,77,78,77,76,76,76,76,78,77,77,77,77,77,77,77,76,75,78,83,83,84,84,84,83,83,83,83,84,84,83,84,82,82,82,83,81,80,81,81,81,81,82,81,81,82,82,81,80,81,82,81,83,84,84,83,83,83,83,83,82,82,82,83,82,82,82,82,82,82,81,81,81,81,81,80,80,80,81,81,82,82,82,81,81,81,80,80,80,81,81,80,79,80,81,82,82,82,82,83,84,83,82,81,81,81,81,81,82,82,82,82,83,83,82,82,83,83,83,83,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,84,83,84,84,84,84,84,83,83,84,85,84,83,83,83,83,83,82,82,82,83,82,82,83,82,82,81,82,84,88,85,84,85,85,86,91,90,93,94,95,95,96,98,98,98,99,99,98,97,97,96,96,95,90,89,89,89,90,90,89,90,89,90
Geothermal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Coal,5,5,6,5,5,5,4,4,4,5,5,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,8,7,7,7,7,8,7,8,7,8,7,7,7,7,8,8,8,8,7,7,7,7,8,8,7,7,8,8,7,8,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,10,9,9,8,7,7,8,7,8,8,8,7,8,7,7,8,9,8,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,7,8,7,8,7,6,6,7,7,7,7,6,7,8,8,8,7,7,7,7,7,7,7,6,7,7,7,6,6,7,6,6,6,6,7,6,7,7,7,8,8,8,7,7,7,7,8,9,9,10,9,8,8,8,9,10,10,11,11,11,11,10,10,10,10,10,10,9,9,9,10,10,10,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,12,12,11,12,12,13,12,12,13,12,13,13,13,13,13,13,13,13,13,13,14,14,13,13,14,13,13,14,14,14,13,14,14,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,11,11
