 06/27/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3942,3845,3830,3798,3675,3616,3598,3526,3491,3482,3414,3388,3302,3216,3306,3370,3366,3333,3290,3317,3390,3313,3294,3280,3271,3276,3434,3505,3534,3576,3584,3566,3562,3545,3556,3572,3548,3551,3620,3572,3541,3533,3532,3513,3510,3559,3578,3621,3614,3619,3633,3697,3697,3816,3832,3824,3829,3826,3836,3884,3903,3947,3975,4027,4021,4043,4044,4061,4060,4010,4033,3998,3956,3898,3891,3832,3767,3733,3655,3604,3648,3570,3468,3312,3184,3126,3297,3151,3025,2832,2672,2524,2319,2165,2049,1933,1882,1808,1800,1710,1643,1562,1518,1454,1377,1339,1315,1297,1246,1244,1245,1245,1211,1152,1128,1110,1084,1112,1190,1234,1194,1152,999,975,899,808,728,727,766,717,755,775,873,825,829,818,811,727,697,723,707,692,693,647,625,587,570,489,512,499,559,560,553,554,579,579,599,644,826,922,940,882,878,861,791,770,771,765,773,782,715,725,672,587,542,516,521,495,461,501,419,357,424,393,384,399,400,384,313,300,331,383,397,486,635,660,678,632,669,697,733,734,741,705,689,612,709,694,690,696,738,783,756,705,668,600,624,630,748,884,946,971,961,968,1043,1062,1140,1170,1214,1222,1368,1429,1498,1504,1515,1508,1613,1770,1799,1798,1852,1873,1897,1965,2000,2094,2194,2186,2255,2262,2347,2416,2427,2350,2325,2181,2178,2150,2138,2139,2097,2138,2178,2254,2426,2600,2798,2917,2929,2999,3068,3075,3056,3093,3083,3075,3095,3093,3103,3101,3136,3120,3104,3138,3124,3097,3127,3132
Natural gas,4288,4318,4313,4249,4286,4311,4374,4376,4321,4281,4311,4321,4358,4369,4192,4138,4124,4119,4096,4056,3932,3873,3877,3881,3879,3855,3744,3652,3602,3535,3481,3476,3441,3435,3407,3387,3364,3329,3350,3375,3385,3373,3384,3390,3363,3343,3318,3314,3337,3323,3240,3177,3177,3215,3189,3206,3175,3184,3202,3180,3154,3159,3186,3177,3191,3179,3191,3191,3178,3196,3167,3142,3155,3161,3132,3098,3052,3052,3022,3040,3045,3204,3199,3183,3123,3053,3114,3344,3332,3212,3215,3246,3240,3208,3146,3137,3107,3141,3041,3030,3022,3010,3006,2970,3029,3002,3005,3017,3038,2987,3050,3067,3072,3070,3053,3061,3070,3042,3041,3100,3092,3074,2926,2815,2846,2888,2931,2915,3017,3039,3018,3006,3014,3058,3046,3106,3110,3173,3185,3229,3185,3176,3163,3207,3260,3343,3449,3494,3516,3523,3551,3604,3692,3758,3780,3822,3863,3906,3984,4160,4189,4071,4110,4216,4277,4333,4343,4422,4522,4589,4577,4512,4583,4804,4936,4986,5065,5092,5183,5202,5318,5456,5402,5365,5421,5570,5622,5669,5729,5793,5831,5839,5923,5954,5914,5953,6038,6156,6199,6259,6303,6330,6406,6461,6583,6672,6696,6812,6908,6985,7016,7115,7199,7325,7483,7611,7686,7679,7593,7518,7563,7605,7703,7782,7884,7934,8040,8213,8274,8332,8325,8321,8331,8399,8456,8533,8441,8367,8385,8380,8350,8395,8288,8212,8204,8064,8006,8011,7926,7845,7716,7628,7566,7599,7619,7598,7522,7515,7523,7523,7495,7417,7348,7194,6968,6784,6579,6533,6600,6324,6160,6142,6056,5933,5839,5750,5695,5614,5504,5381,5268,5212,5153,5110,5075,5062,4971,4917
Biogas,127,127,128,127,127,127,129,129,128,128,128,128,128,128,128,129,129,130,130,130,130,128,128,128,129,129,129,129,130,130,130,130,130,130,130,131,131,131,131,131,131,130,131,131,131,131,132,132,132,132,132,132,132,133,133,132,132,132,132,132,132,132,133,133,133,133,132,132,132,132,132,132,132,133,133,133,133,133,133,133,134,134,134,133,134,134,134,134,134,133,134,135,135,136,135,136,136,136,136,136,136,136,136,136,136,135,136,136,136,136,136,136,136,136,136,135,135,135,135,136,135,135,135,135,135,136,136,136,135,135,135,134,134,134,134,133,133,133,132,131,131,131,131,131,131,131,130,130,130,129,129,129,129,129,128,128,128,128,128,128,128,128,128,128,127,127,127,126,127,126,126,127,127,127,127,127,127,127,127,127,126,127,129,128,127,127,127,127,127,126,127,127,126,126,125,125,125,125,126,127,126,127,127,127,127,127,128,128,129,131,131,131,131,131,131,130,131,130,129,130,129,129,129,128,128,128,128,128,129,129,129,129,129,129,129,130,129,129,129,130,130,130,130,129,129,129,129,128,128,128,128,128,129,128,128,127,127,127,127,127,127,127,127,128,128,128,128,128,128,128,127,127,127,127,127,127,127,127,127,126,125,125,125,125,125,125,125,126
Biomass,137,137,137,136,135,136,138,139,139,138,138,139,139,138,138,139,139,139,138,138,138,136,136,137,137,137,137,137,137,137,137,137,137,138,140,142,141,142,142,142,142,141,141,142,142,143,143,143,144,144,143,143,143,144,143,143,143,143,143,143,143,146,147,147,148,148,149,149,150,149,150,151,153,154,155,154,154,156,156,155,156,157,157,158,157,157,158,157,155,154,156,157,158,158,158,159,159,160,160,160,160,160,161,160,161,161,160,161,161,162,161,162,160,159,158,158,157,155,155,157,157,157,157,156,155,156,156,155,156,157,156,155,155,155,154,153,153,153,152,152,151,150,152,153,153,152,151,150,150,149,149,149,149,149,150,150,149,149,149,149,149,147,146,147,147,147,147,147,147,147,147,147,147,148,148,149,149,148,148,147,147,148,150,149,150,150,149,150,150,150,150,150,150,151,151,151,151,152,154,153,153,153,153,154,153,154,154,155,155,155,155,154,153,153,152,151,150,149,149,150,151,151,151,150,149,150,150,151,152,151,151,152,150,149,148,148,148,148,149,149,148,149,148,147,148,147,146,146,147,146,146,145,146,146,147,146,145,145,145,145,145,145,145,145,145,145,143,142,141,140,139,140,139,139,139,139,138,137,135,134,134,133,133,133,133,133,134,134
Geothermal,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,11,12,11,12,12,13,13,13,13,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,15,14,14,14,15,13,13,14,13,14,13,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,15,15,15,14,14,13,14,14,14,15,15,14,15,14,14,14,14,15,15,15,15,15,15,15,15,16,15,16,15,16,15,15,16,15,15,16,15,15,15,16,16,15,15,16,15,15,16,16,16,15,15,15,15,14,14,13,14,14,14,14,14,14,15,14,15,15,15,15,14,14,14,14,15,15,15,16,16,16,16,17,16,15,15,15,16,16,16,15,16,15,15,16,16,16,16,15,15,14,15,14,15,14,15,15,15,14,14,14,14,15,15,14,15,15,15,15,15,16,16,15,14,13,14,14,14,15,15,15,16,17,16,15,14,14,14,14,15,15,15,15,14,14,14,15,15,14,15,15,15,15,15,15,14,14,14,14,14,15,15,15,15,14,13,13,14,14,14,13,13,13,13,12,13,13,13,13,14,13,13,14,14,14,14,14,13,13,13,13,13,13,13,14,14,15,14,14,14,13,13,13,13,13,13,13,14,14,13,14,14,13,13,13,13,14,13
