 10/27/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2943,2953,2925,2903,2905,2953,2986,3068,3056,3022,3005,3007,2987,2977,2987,3018,3026,3015,2982,2962,2963,2953,2933,2923,2927,2923,2980,2972,2938,2932,2933,2851,2974,2973,2941,2926,2940,2931,2899,2916,2923,2920,2900,2880,2877,2888,2887,2877,2874,2866,2746,2814,2840,2828,2838,2841,2843,2839,2821,2833,2818,2814,2799,2763,2747,2763,2742,2699,2613,2640,2617,2580,2638,2720,2804,2856,2940,2971,2975,2968,2973,3036,2998,2993,3017,3058,3117,3218,3210,3219,3211,3146,3123,3061,2999,3043,2892,2698,2538,2392,2217,2166,2132,2107,2082,2046,1907,1726,1624,1534,1468,1457,1427,1413,1373,1391,1457,1403,1352,1317,1247,1242,1270,1252,1228,1219,1234,1285,1299,1266,1247,1216,1212,1216,1188,1183,1210,1173,1147,1131,1069,1047,1015,1026,977,954,946,948,945,919,908,892,899,894,913,898,888,897,970,1014,1041,950,944,979,926,907,889,883,903,897,926,949,956,857,924,883,822,836,891,905,881,856,878,833,827,784,749,768,751,755,791,793,769,788,837,1023,1081,1121,1329,1554,1738,1812,1888,2017,2188,2376,2392,2563,2694,2715,2867,2924,2965,3074,3154,3187,3235,3245,3341,3434,3510,3559,3610,3588,3642,3676,3647,3614,3583,3571,3533,3480,3422,3392,3370,3382,3399,3379,3369,3407,3378,3367,3409,3363,3354,3385,3399,3400,3393,3392,3434,3370,3353,3342,3406,3399,3360,3353,3387,3432,3467,3455,3428,3392,3359,3266,3220,3141,3080,3085,3086,3113,3263,3189,3128,3119,3051,3020,2997,2951,2886,2848,2865,2811,2768,2767,2764,2773
Natural gas,4770,4815,4934,4896,4891,4840,4771,4846,4878,4910,4901,4863,4834,4855,4886,4871,4858,4844,4848,4852,4841,4818,4813,4745,4711,4741,4722,4717,4693,4667,4663,4660,4641,4585,4605,4618,4551,4568,4580,4573,4598,4630,4633,4670,4686,4670,4653,4679,4698,4674,4658,4692,4669,4694,4670,4665,4683,4691,4708,4697,4725,4659,4720,4783,4834,4945,5017,5058,5083,5084,5106,5192,5201,5132,5124,5154,5127,5150,5213,5302,5417,5440,5496,5512,5485,5504,5591,5618,5639,5632,5583,5568,5500,5445,5378,5159,5101,5061,5010,4953,4850,4621,4384,4237,4182,4206,4215,4196,4142,4087,3845,3706,3610,3498,3363,3341,3429,3498,3504,3494,3538,3523,3494,3505,3499,3488,3419,3337,3370,3345,3331,3299,3273,3304,3406,3437,3415,3395,3390,3411,3418,3400,3396,3406,3430,3443,3484,3506,3481,3510,3516,3525,3504,3491,3479,3501,3499,3486,3424,3385,3399,3420,3452,3442,3446,3526,3562,3565,3580,3630,3627,3608,3609,3629,3529,3520,3509,3509,3565,3650,3699,3765,3895,3864,3837,3797,3824,3926,4061,4152,4214,4328,4398,4492,4499,4548,4646,4579,4518,4523,4594,4797,4981,5050,5087,5179,5228,5199,5316,5535,5701,5815,6015,6077,6129,6225,6297,6363,6273,6266,6303,6372,6431,6447,6459,6410,6419,6437,6435,6421,6413,6401,6410,6399,6368,6352,6308,6279,6277,6211,6211,6205,6172,6164,6139,6040,5999,5997,5952,5933,5957,5882,5837,5830,5858,5825,5812,5739,5718,5725,5690,5689,5682,5651,5654,5699,5626,5660,5638,5662,5689,5652,5471,5410,5415,5382,5396,5363,5328,5321,5337,5323,5291,5286,5250,5194,5170,5164
Biogas,104,104,103,104,103,103,103,103,104,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,104,104,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,104,104,104,105,105,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,106,106,106,106,106,105,106,106,105,105,105,105,105,104,104,104,104,104,105,105,105,106,106,107,107,107,106,106,105,107,107,106,104,104,103,103,104,104,104,104,104,104,105,105,104,104,104,104,104,105,105,105,104,105,105,105,105,105,104,103,102,102,102,102,103,103,103,103,103,103,103,103,103,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,103,104,104,104,104,104,105,106,105,105,104,104,104,104,104,104,104,104,104,104,104,104,104,105,105,105,104,104,104,105,104,105,105,105,105,105,105,106,106,106,106,106,106,106,105,104,102,96,99,102,103,106,105,105,106,105,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,107,107,107,107,106,106,106,106,106,106,106,106,106,106,106,106,106,105,105,105,105,105,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
Biomass,117,116,115,115,115,115,116,116,116,115,114,114,115,114,113,113,114,114,115,115,115,117,115,115,116,117,116,116,116,116,116,115,116,116,116,117,118,119,119,119,118,118,117,117,118,119,119,119,119,119,120,120,119,119,118,118,119,119,119,119,118,117,118,117,118,118,117,116,118,119,118,118,118,117,116,116,116,116,116,116,116,115,116,116,116,115,115,117,118,124,124,122,123,125,125,125,123,123,124,124,124,123,122,124,125,125,125,124,123,125,125,125,126,126,127,125,125,124,123,123,122,122,121,120,120,119,119,118,116,114,115,113,111,111,110,108,106,105,107,108,107,107,107,106,106,105,105,105,106,105,103,103,105,103,102,101,101,101,100,100,101,102,102,102,102,103,103,103,103,103,103,103,102,102,102,103,104,104,102,103,103,104,105,105,105,103,105,105,105,105,106,106,105,105,106,108,108,108,107,107,106,105,104,103,103,101,101,101,101,101,103,103,104,103,102,103,104,104,106,105,104,104,105,105,105,105,110,110,110,112,114,114,114,114,114,114,113,111,110,111,110,111,111,111,111,110,110,110,110,109,109,109,108,108,108,108,108,109,110,112,113,113,114,113,114,114,114,114,115,114,114,114,113,113,112,111,112,113,112,102,99,98,99,98,98,97,97,98
Geothermal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,4,4,4,4,3,4,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,5,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,4,4,4,4,4,4,4,4,3,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,5,5,5,5,5,5,5,4,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,5,4,4,4,5,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,4,4,5,4,5,4,4,5,5,5,5,5,5,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,4,5,4,4,5,4,4,4,4,4,5,4,4,4,4,5,5,4,4
