 08/12/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3397,3353,3348,3432,3408,3410,3448,3419,3404,3457,3438,3421,3412,3330,3444,3421,3398,3432,3428,3471,3482,3483,3467,3463,3425,3427,3536,3540,3566,3559,3575,3549,3474,3442,3427,3426,3446,3431,3457,3441,3440,3431,3417,3436,3394,3392,3411,3397,3389,3380,3357,3325,3324,3321,3287,3316,3365,3342,3351,3327,3352,3325,3263,3303,3358,3337,3351,3365,3360,3350,3363,3443,3502,3535,3485,3498,3525,3530,3458,3448,3437,3430,3396,3391,3326,3320,3389,3341,3302,3263,3198,3150,3265,3201,3069,2990,2869,2843,2965,2952,2896,2858,2796,2748,2654,2592,2522,2451,2293,2288,2349,2388,2371,2262,2171,2076,1964,1916,1921,1897,1887,1828,1902,1883,1855,1838,1837,1810,1753,1766,1764,1816,1790,1769,1791,1776,1762,1690,1738,1677,1621,1592,1611,1661,1617,1559,1612,1612,1618,1617,1733,1730,1650,1581,1587,1551,1443,1460,1573,1503,1521,1449,1460,1397,1390,1325,1301,1319,1239,1217,1265,1292,1323,1321,1258,1194,1142,1147,1141,1156,1141,1071,995,1027,1084,1158,1161,1073,1003,995,991,984,950,899,855,861,851,864,818,744,697,738,781,792,808,819,871,922,916,879,945,921,890,902,920,933,1006,1139,1340,1386,1416,1472,1481,1504,1570,1666,1721,1736,1752,1828,2022,2042,2068,2195,2218,2278,2334,2355,2367,2434,2465,2467,2455,2547,2569,2574,2578,2610,2666,2704,2758,2818,2842,2797,2839,2906,2947,2964,3081,3110,3043,3048,3064,3054,3116,3135,3196,3286,3326,3431,3494,3509,3563,3608,3655,3717,3699,3623,3572,3607,3591,3596,3578,3585,3575,3582,3551,3557
Natural gas,6223,6188,5874,5669,5658,5615,5567,5556,5509,5445,5399,5344,5315,5347,5264,5184,5121,4957,4887,4825,4790,4736,4705,4660,4639,4633,4704,4743,4661,4590,4550,4534,4527,4512,4494,4471,4455,4470,4513,4505,4477,4443,4377,4344,4361,4383,4356,4369,4375,4433,4558,4595,4577,4577,4527,4563,4655,4732,4746,4754,4731,4746,4632,4565,4540,4550,4511,4507,4583,4617,4633,4674,4711,4716,4782,4789,4778,4796,4867,4883,4886,4881,4861,4830,4831,4844,4907,4936,4937,4954,4861,4748,4700,4765,4666,4621,4618,4684,4958,5020,4993,4973,4964,5026,4987,4969,4914,4914,4906,4871,4723,4637,4629,4679,4726,4777,4827,4742,4708,4768,4851,4918,5054,5149,5173,5166,5114,5110,5147,5154,5191,5225,5291,5353,5353,5334,5336,5431,5512,5597,5590,5614,5603,5623,5689,5804,5919,5966,6010,6084,6136,6218,6196,6239,6286,6428,6613,6912,7009,7100,7040,6907,6897,6996,7024,7132,7242,7298,7433,7531,7436,7293,7290,7360,7462,7623,7804,7731,7793,7851,7917,7996,8029,7970,8003,8035,8022,8064,8338,8390,8348,8426,8588,8635,8714,8776,8793,8783,8787,8878,8940,8991,9038,9113,9170,9263,9308,9343,9439,9763,9832,9919,10019,10029,10099,10252,10307,10264,9961,9977,10108,10156,10254,10417,10505,10527,10597,10646,10664,10585,10492,10486,10479,10350,10249,10159,10032,9976,9937,9872,9812,9835,9896,9898,9814,9701,9614,9555,9440,9383,9306,9249,9166,9093,8926,8770,8792,8608,8485,8421,8218,8103,8098,7972,7813,7799,7688,7531,7462,7294,7063,6951,6862,6758,6676,6553,6501,6462,6363,6226,6124,6015,5879,5778,5741,5720,5710,5661
Biogas,108,109,110,111,111,110,111,111,111,112,112,112,112,112,113,112,111,110,110,110,110,110,110,110,110,110,110,110,110,109,110,110,110,111,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,111,112,111,112,112,111,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,111,111,111,111,111,111,111,111,111,110,110,110,111,110,109,109,110,109,109,110,110,110,111,111,111,110,110,110,110,110,111,111,111,111,111,111,112,113,112,112,111,111,112,112,111,111,111,111,110,110,110,111,110,110,110,110,109,109,109,109,109,109,109,109,108,108,109,109,109,109,109,109,109,109,109,109,109,109,109,110,111,113,111,111,110,110,110,110,110,110,109,109,111,112,112,112,111,111,111,111,112,112,112,112,112,113,113,112,113,113,112,113,114,113,114,115,114,114,115,115,115,115,115,116,115,115,116,116,116,116,117,116,117,119,118,118,118,119,119,119,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,117,117,117,115,115,115,115,115,116,116,115,115,115,115,116,116,116,116,116,114,113,112,112,112,111,111,109,108,109,108,109,109,109,109,109,108,108,108,108,108,109,110,110,110,110,109,109,108,108,108,109,109,109,110
Biomass,142,142,142,141,140,140,140,140,139,141,142,141,142,142,142,142,141,141,141,140,140,141,141,141,139,141,142,141,141,141,140,141,141,142,142,141,141,142,142,142,140,141,141,141,142,142,142,142,142,142,142,141,141,141,142,141,142,140,141,140,140,140,140,139,139,140,139,139,140,140,140,141,141,142,142,143,143,144,144,144,143,144,143,143,144,143,143,143,143,144,144,143,144,143,142,139,137,138,139,138,137,138,139,140,141,141,141,141,142,141,141,141,143,144,143,143,144,144,144,146,147,146,146,146,145,147,147,147,146,145,146,146,147,146,146,146,145,146,147,147,147,145,143,143,144,145,145,146,145,145,145,145,146,146,146,147,147,149,150,148,148,148,147,147,148,148,149,148,149,149,151,151,151,151,150,150,153,153,151,152,151,151,151,151,150,150,150,150,151,151,152,152,152,152,152,154,156,155,156,155,155,155,155,155,156,155,156,156,156,157,159,158,159,159,159,159,157,157,157,157,159,158,157,158,158,157,158,157,158,158,157,156,157,156,155,156,156,155,154,154,154,154,154,154,154,153,152,153,153,153,153,152,152,152,151,149,149,149,149,149,149,148,147,147,147,146,145,144,144,143,142,142,143,143,144,144,143,144,143,142,142,141,142,142,143,142,143,143
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,14,14,14,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,13,13,13,13,12,13,13,13,14,13,13,13,14,13,13,13,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,13,14,14,14,14,14,14,14,13,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,13,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,15,14,14,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,13,13,14,13,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,14,14,14,14,14,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14
