 09/18/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3402,3329,3255,3260,3285,3302,3292,3280,3254,3269,3250,3236,3233,3252,3257,3272,3245,3266,3248,3255,3290,3318,3328,3338,3364,3366,3474,3485,3495,3524,3557,3536,3534,3522,3485,3473,3475,3493,3521,3562,3560,3556,3550,3545,3564,3550,3573,3552,3526,3530,3565,3566,3575,3579,3591,3581,3565,3570,3563,3548,3551,3557,3550,3600,3614,3611,3609,3611,3597,3574,3571,3582,3572,3610,3754,3806,3841,3857,3833,3807,3777,3782,3813,3822,3805,3779,3777,3735,3679,3666,3613,3536,3392,3240,3076,3003,2875,2787,2842,2782,2852,2799,2797,2744,2686,2596,2619,2624,2614,2537,2545,2460,2312,2238,2187,2112,2089,2039,1959,1898,1798,1757,1815,1817,1776,1730,1642,1484,1435,1401,1360,1269,1192,1137,1108,1069,972,997,994,943,953,963,956,971,981,988,1123,1140,1125,1176,1151,1174,1137,1188,1218,1201,1224,1227,1159,1221,1257,1260,1264,1264,1226,1205,1299,1246,1270,1329,1352,1358,1369,1277,1305,1325,1386,1424,1424,1411,1520,1561,1581,1570,1565,1517,1545,1522,1543,1607,1606,1615,1562,1561,1525,1525,1567,1614,1623,1670,1768,1863,1955,2037,2098,2117,2057,2149,2270,2421,2619,2779,2880,2961,3070,3073,3090,3128,3240,3403,3463,3516,3645,3663,3665,3681,3673,3680,3687,3680,3696,3787,3815,3829,3872,3897,3868,3875,3851,3908,3928,3987,4028,4046,3994,3990,3987,3979,3975,3963,3951,3949,3941,3913,3834,3818,3811,3833,3838,3843,3841,3862,3871,3883,3846,3724,3521,3414,3323,3343,3357,3353,3354,3376,3375,3403,3367,3305,3253,3258,3216,3178,3174,3184,3211,3270,3303,3281
Natural gas,4127,4164,4141,4094,4039,4001,3994,3977,3944,3908,3919,3911,3882,3843,3833,3802,3784,3748,3728,3712,3674,3621,3592,3571,3526,3500,3493,3469,3418,3374,3348,3364,3359,3345,3348,3348,3301,3268,3259,3228,3234,3208,3205,3228,3198,3191,3150,3171,3166,3161,3149,3171,3152,3152,3156,3161,3164,3159,3177,3194,3224,3224,3237,3214,3210,3230,3252,3274,3313,3306,3306,3324,3336,3303,3244,3253,3262,3275,3305,3310,3331,3296,3233,3236,3215,3193,3180,3177,3082,3036,2983,3048,3017,2982,2897,2841,2711,2712,2580,2464,2322,2158,2079,1970,1804,1758,1833,1906,1920,1885,1847,1629,1545,1549,1593,1578,1580,1577,1618,1590,1609,1648,1769,1792,1850,1790,1768,1754,1784,1862,1936,1935,1954,1925,1891,1732,1592,1587,1589,1607,1626,1630,1649,1622,1568,1550,1569,1641,1642,1658,1650,1654,1653,1666,1680,1673,1691,1680,1607,1641,1692,1657,1656,1639,1624,1608,1620,1608,1617,1652,1726,1712,1646,1582,1510,1520,1678,1698,1722,1659,1695,1735,1736,1832,1869,1758,1750,1783,1868,1984,2063,2123,2173,2256,2299,2358,2441,2444,2459,2440,2435,2515,2545,2584,2661,2729,2855,2847,2896,2890,2886,2924,3050,3206,3341,3422,3449,3495,3307,3258,3356,3400,3380,3414,3454,3515,3539,3546,3567,3558,3584,3629,3628,3591,3542,3603,3586,3604,3611,3562,3531,3492,3524,3530,3518,3495,3481,3458,3414,3461,3443,3422,3380,3410,3622,3634,3606,3557,3580,3602,3587,3549,3534,3520,3514,3601,3678,3706,3688,3644,3622,3594,3551,3499,3456,3438,3422,3503,3577,3520,3536,3508,3527,3498,3406,3345,3304,3299
Biogas,111,111,111,111,111,111,111,111,111,112,112,112,112,112,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,113,114,114,114,114,114,114,114,114,114,114,114,113,110,109,106,103,103,104,107,107,107,105,108,111,115,115,114,114,114,114,114,113,113,113,113,113,113,113,114,114,114,113,113,113,113,113,113,114,114,114,115,115,115,115,112,108,106,106,107,108,108,109,110,111,112,112,112,113,113,115,114,115,114,113,109,108,108,108,108,109,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,109,109,109,110,109,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,109,111,110,110,110,110,110,110,110,110,109,109,109,109,108,108,109,108,108,108,108,108,108,108,108,108,107,107,107,106,107,108,109,109,109,110,109,109,108,108,108,109,109,110,110,113,116,119,120,120,119,119,119,119,118,117,115,114,114,114,115,115,114,113,113,112,112,112,112,112,112,113,112,112,112,113,112,112,112,112,112,112,112,112,113,113,113,113,113,113,113,113,113,113,114,113,112,112,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,112,111,112,112,112,112,112,112,112,113,113
Biomass,139,141,141,141,141,141,140,140,141,141,141,140,139,141,141,141,142,142,142,142,143,143,143,143,144,145,145,146,146,146,147,147,146,147,148,147,147,148,149,149,150,150,149,149,149,150,149,148,147,147,147,147,148,149,150,151,150,150,150,151,151,151,150,150,150,149,150,149,149,148,149,149,149,151,151,151,151,151,150,150,150,150,150,151,151,152,153,153,153,154,155,155,156,156,156,157,157,156,157,160,163,165,166,166,167,167,169,170,169,170,171,168,160,159,159,161,162,163,164,164,164,165,165,165,165,164,164,165,165,165,165,165,166,166,164,164,164,164,165,166,165,165,165,165,166,164,163,163,164,164,165,165,165,164,165,164,165,165,165,166,168,168,168,167,167,167,168,166,164,164,166,167,166,165,165,164,164,163,162,162,162,162,161,160,161,161,161,161,160,161,162,162,162,161,161,161,161,160,160,160,160,159,160,159,158,156,156,154,153,152,152,152,152,151,150,148,144,144,144,146,147,146,145,144,144,143,143,143,143,143,142,143,143,143,143,143,142,142,143,143,144,145,145,145,146,145,146,147,148,149,149,149,150,151,150,149,148,147,148,148,147,146,148,148,147,146,146,147,147,147,147,146,146,146,146,146,147,147,146,146,146,146,148,148,147,147,148,148
Geothermal,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,8,8,8,8,9,9,9,8,9,9,9,9,9,9,9,9
Coal,14,14,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,15,15,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14,14,14,15,15,15,14,14,14,14,15,15,15,15,14,15,15,15,15,15,16,15,15,15,15,15,15,16,16,15,15,15,16,16,15,16,17,17,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,15,15,15,15,14,14,14,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,14,15,15,16,15,15,15,15,15,15,15,15,15,14,14,15,15,15,16,16,15,16,15,15,16,16,15,15,15,16,16,16,16,16,16,17,17,16,16,15,16,16,16,16,17,17,16,16,15,15,15,15,15,15,15,15,14,14,15,14,15,14,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,15,14,14,14,14,14,15,15,15,15,15,14,15,15,15,15,15,15,14,15,15,15,14,15,15,14,14,14
