 04/08/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,2823,2772,2742,2671,2673,2685,2680,2673,2657,2645,2639,2655,2653,2609,2604,2572,2553,2567,2574,2557,2585,2578,2583,2580,2584,2595,2645,2683,2674,2671,2669,2673,2667,2675,2684,2683,2673,2622,2573,2572,2589,2598,2585,2611,2621,2614,2618,2606,2616,2613,2602,2576,2596,2626,2637,2626,2620,2614,2569,2568,2604,2648,2721,2803,2849,2899,2927,2917,2925,2880,2903,2939,2992,3031,3190,3289,3365,3369,3375,3365,3393,3403,3394,3388,3329,3240,3170,3063,2993,2930,2834,2689,2547,2404,2396,2246,2158,2033,1977,1937,1768,1631,1408,1338,1211,1058,1010,971,845,843,799,801,734,790,728,700,656,502,352,334,344,398,438,491,513,526,563,535,560,566,516,517,454,407,406,400,355,353,360,363,333,316,320,279,188,163,180,242,212,218,151,170,195,202,235,213,216,156,112,110,88,89,98,107,52,13,36,9,12,69,80,110,45,20,68,65,33,93,175,119,125,140,235,193,138,34,33,98,127,145,130,26,98,166,312,449,641,711,729,728,757,698,743,710,731,783,847,801,776,672,637,646,654,840,1096,1391,1589,1802,1893,2204,2505,2714,2830,2796,2846,2917,3036,3079,3215,3265,3315,3344,3378,3376,3450,3463,3478,3489,3499,3512,3552,3570,3542,3553,3558,3590,3571,3568,3571,3564,3533,3506,3482,3494,3554,3431,3382,3469,3449,3414,3349,3314,3322,3363,3344,3275,3145,3071,3105,3114,3102,3110,3100,3049,2986,2924,2884,2829,2810,2747,2742,2826,2848,2832,2828,2772,2726,2717
Natural gas,3249,3274,3228,3206,3176,3206,3197,3178,3182,3156,3126,3091,3081,3100,3115,3129,3133,3097,3067,3040,2996,2977,2932,2927,2922,2929,2885,2853,2841,2826,2820,2810,2798,2794,2782,2768,2770,2820,2864,2862,2864,2865,2871,2867,2866,2852,2852,2851,2837,2855,2926,2935,2890,2883,2894,2920,2942,2960,2980,3003,3007,3047,3007,2936,2889,2907,2961,2989,3033,3081,3081,3089,3102,3095,3008,3002,3001,3057,3053,3069,3099,3119,3120,3116,3136,3117,3037,3087,3095,3096,3064,3032,2972,2874,2798,2671,2583,2544,2457,2358,2268,2228,2118,2111,2132,2116,2060,2180,2250,2202,2118,2057,2008,1840,1809,1742,1881,1962,1883,1812,1840,1861,1810,1826,1797,1746,1693,1659,1633,1693,1708,1706,1695,1675,1633,1641,1617,1600,1565,1582,1567,1567,1572,1580,1570,1567,1570,1580,1588,1570,1561,1570,1567,1567,1560,1571,1594,1578,1622,1629,1599,1619,1621,1559,1597,1598,1581,1631,1620,1658,1626,1620,1634,1631,1669,1692,1680,1740,1738,1709,1712,1799,1796,1829,1891,1864,1904,1934,1937,1990,2022,2090,2122,2208,2195,2181,2232,2161,2184,2251,2305,2383,2408,2516,2569,2625,2664,2789,2858,2899,2927,2931,2853,2773,2769,2791,2867,2893,2927,2856,2844,2960,3113,3373,3541,3709,3838,4081,4193,4266,4285,4214,4249,4295,4331,4386,4465,4561,4595,4589,4583,4626,4724,4668,4626,4511,4452,4459,4397,4360,4406,4417,4404,4386,4373,4384,4324,4261,4231,4215,4210,4188,4134,4070,4022,4045,4028,4082,4030,4013,3931,3960,3968,3949,3947,3923,3897,3870,3767,3709,3658,3552,3519,3497,3420,3376,3314,3276
Biogas,108,108,108,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,110,109,110,110,110,110,108,108,109,108,109,109,109,109,109,109,109,110,110,109,108,109,108,109,110,110,110,110,110,110,110,110,110,110,110,110,110,109,109,109,109,109,109,109,109,109,109,108,108,108,108,108,108,108,108,109,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,109,109,110,112,112,111,111,111,111,110,110,111,112,111,112,112,111,112,112,113,113,113,113,113,113,113,114,114,123,114,115,115,116,116,116,116,116,117,117,116,116,117,117,117,118,118,117,117,118,117,117,117,118,119,118,118,118,118,118,118,117,117,117,117,117,118,118,118,117,118,118,118,118,118,117,117,117,117,117,117,118,117,117,117,117,117,117,118,118,119,119,119,119,119,120,119,119,119,119,119,119,117,116,116,116,116,116,116,115,115,115,115,115,114,115,115,115,115,115,114,115,115,115,114,115,114,118,116,116,116,115,116,116,117,118,117,117,117,117,117,117,117,117,118,118,118,118,118,119,118,117,117,116,116,116,116,116,116,115,115,115,115,114,114,114,114,114,114,113,113,113,112,112,112,113,113,111,111,111,111,110,110,110,110,109,109,109,109,109,109,109,108,108,108
Biomass,108,108,108,107,107,105,105,105,105,105,104,106,106,105,106,105,105,105,105,103,102,103,103,103,103,102,101,102,102,102,102,103,103,103,103,103,103,104,104,104,103,103,104,103,103,103,104,104,105,105,106,104,104,104,104,105,104,104,105,104,104,103,103,103,104,103,100,100,101,101,102,101,100,102,101,101,102,102,101,101,100,100,100,100,100,101,100,99,99,100,99,98,98,97,99,101,102,103,103,102,102,102,101,102,102,101,102,102,102,100,100,101,102,100,99,99,101,101,100,98,99,101,102,102,101,102,103,105,105,106,106,105,105,106,106,106,107,107,107,106,106,105,105,106,106,105,106,106,106,105,105,106,105,106,105,106,106,105,104,105,104,103,104,104,104,104,105,106,106,106,106,106,106,107,107,106,107,107,108,109,109,109,109,109,108,109,110,110,110,112,111,111,112,111,113,113,112,108,107,106,107,107,106,106,105,105,104,103,104,103,103,102,102,100,100,100,100,99,100,101,101,102,102,101,101,100,100,100,101,100,100,101,100,101,100,101,101,101,101,101,101,101,102,102,101,101,101,100,99,99,100,99,99,98,99,98,98,98,97,97,97,98,98,99,98,97,96,96,96,97,96,94,94,93,93,94,95,93,93,93,93,92,92,93,93,91,91,91
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,12,12,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,13,13,13,12,13,13,13,13,13,13,13,13,13,14,14,13,13,13,14,13,13,13,14,13,14,14,14,14,14,14,14,15,14,14,14,14,14,14,14,14,13,13,13,12,12,13,12,12,13,13,12,12,12,12,12,13,12,13,13,13,14,13,13,13,13,13,13,13,13,13,14,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,13,14,15,14,14,14,14,14,15,14,15,14,15,14,14,14,14,14,14,14,15,14,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,15,16,15,14,14,14,14,15,14,13,13,14,14,14,14,15,15,15,15,14,14,15,15,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,14,14,14,14,14,14,15,15,14,15,14,13,13,13,13,13,14,14,14,14,14,15,15,14,14,14,15,15,15,14,13,14,14,14,14,13,13,14,13,13,13,13,14,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11
