 12/15/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,4532,4460,4406,4412,4331,4294,4234,4210,4180,4188,4146,4145,4148,4194,4295,4335,4357,4379,4388,4402,4421,4447,4454,4464,4465,4390,4279,4199,4162,4104,4081,4093,4096,4092,4067,4115,4178,4242,4241,4269,4295,4220,4190,4194,4206,4161,4148,4120,4123,4077,4010,4016,4047,4041,4022,3893,3894,3882,3854,3876,3854,3871,3906,3896,3876,4009,4151,4070,4005,4021,4052,4019,4014,3989,4075,4116,4112,4189,4226,4216,4241,4275,4310,4371,4395,4474,4523,4486,4480,4429,4351,4263,4125,4024,4001,3854,3718,3574,3490,3291,3248,3329,3325,3148,3043,3081,2789,2669,2576,2493,2404,2337,2308,2252,2092,2030,1893,1975,2012,1981,1951,1947,1819,1782,1680,1648,1644,1620,1687,1696,1696,1613,1641,1650,1634,1598,1675,1800,1759,1741,1841,1751,1819,1912,1933,1914,1861,1903,1884,1826,1835,1903,2022,1999,2030,2006,2085,2220,2356,2326,2337,2356,2354,2104,1933,2051,2083,2054,2098,2125,2185,2220,2247,2180,2151,1993,1965,1886,1936,1784,1859,2015,2287,2334,2441,2519,2678,2828,2946,3049,3167,3246,3356,3494,3584,3672,3692,3709,3693,3718,3732,3749,3783,3777,3866,3894,3968,4060,4044,4075,4083,4119,4122,4119,4114,4104,4090,4085,4043,4066,4058,4054,4036,4011,4036,4058,4057,4059,4086,4099,4211,4223,4232,4228,4251,4272,4289,4337,4362,4383,4366,4288,4155,4149,4158,4154,4207,4275,4314,4300,4290,4323,4301,4300,4258,4207,4189,4190,4212,4250,4257,4251,4260,4269,4264,4206,4094,4110,4111,4139,4162,4185,4345,4359,4392,4412,4441,4409,4369,4406,4430,4436,4408,4400,4416,4380,4367,4340
Natural gas,3514,3515,3516,3437,3365,3292,3242,3231,3226,3177,3176,3160,3156,3139,3193,3205,3161,3137,3127,3111,3075,3039,3036,3024,3030,3128,3212,3225,3223,3253,3250,3232,3205,3218,3259,3309,3308,3220,3166,3172,3139,3104,3056,3070,3106,3133,3175,3276,3329,3342,3375,3376,3383,3383,3423,3491,3496,3537,3624,3670,3708,3777,3816,3828,3893,3997,4142,4103,4118,4097,4090,4134,4101,4112,4234,4326,4398,4443,4497,4561,4593,4630,4632,4644,4671,4658,4744,4788,4721,4718,4684,4655,4624,4610,4582,4458,4389,4373,4401,4470,4434,4307,4309,4184,4270,4203,4159,4020,4104,4069,3890,3724,3649,3563,3605,3609,3543,3565,3576,3597,3622,3687,3736,3704,3695,3688,3636,3682,3668,3748,3768,3808,3835,3869,3764,3699,3641,3751,3841,3848,3876,3908,3868,3821,3807,3836,3887,3837,3872,3853,3796,3813,3777,3848,3883,3855,3847,3935,3965,3926,3825,3834,3855,3960,3964,4080,4160,4146,4205,4249,4194,4124,4136,4165,4267,4330,4334,4426,4420,4349,4368,4376,4376,4451,4551,4569,4645,4784,4911,4976,5005,5132,5207,5225,5170,5242,5345,5465,5586,5704,5775,5837,5913,6100,6133,6180,6345,6329,6383,6432,6483,6505,6584,6601,6603,6527,6537,6485,6453,6414,6393,6348,6332,6321,6285,6284,6296,6291,6238,6241,6115,6085,6076,6015,5974,5960,5937,5933,5935,5937,5968,6016,5993,5974,5975,5956,5912,5921,5919,5916,5882,5861,5833,5777,5782,5779,5745,5699,5669,5643,5609,5542,5455,5405,5382,5419,5411,5310,5253,5154,5076,5050,4869,4763,4725,4661,4584,4589,4594,4543,4463,4371,4295,4240,4174,4151,4078,4089
Biogas,83,83,83,82,82,81,80,80,80,80,80,80,80,80,80,81,81,81,81,81,81,81,82,82,82,82,82,81,81,80,80,80,80,81,81,81,80,80,80,81,81,81,81,81,82,82,82,83,83,83,83,83,82,82,82,82,82,82,82,82,83,83,84,83,83,83,86,85,84,84,84,84,84,84,84,84,84,84,85,85,85,84,84,84,84,84,85,85,85,84,84,84,84,84,84,82,83,83,84,84,84,84,84,85,85,84,83,84,84,84,84,83,83,82,82,83,83,84,84,84,84,87,88,88,88,90,91,90,92,91,91,92,92,91,92,92,92,92,93,92,91,91,91,91,91,92,92,90,91,92,93,94,94,93,93,92,92,93,94,95,95,96,96,95,97,98,98,97,97,97,97,97,98,98,98,98,98,98,99,99,99,98,98,98,97,98,98,97,98,97,96,94,94,94,94,95,96,97,98,98,98,98,97,98,98,98,99,99,99,99,100,100,100,100,100,100,99,100,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,96,96,96,97,96,96,96,96,96,96,96,96,96,96,95,95,96,96,96,95,95,96,96,97,97,97,97,97,97,97,97,97,98,98
Biomass,119,119,118,117,115,113,112,112,112,113,112,112,113,114,114,113,113,113,113,115,114,113,107,102,102,104,105,104,103,103,103,102,102,102,100,101,101,101,103,103,105,106,105,105,106,106,107,107,106,105,107,107,106,106,106,106,106,106,106,107,106,107,106,106,106,107,109,107,107,106,106,107,106,106,106,106,106,107,108,109,108,108,109,109,109,109,110,110,110,109,109,109,108,110,108,107,106,107,105,106,109,109,108,108,109,109,108,108,108,108,108,107,107,107,107,107,108,108,109,109,107,107,108,107,108,109,109,109,110,110,110,110,110,110,110,110,109,110,109,108,107,104,104,105,106,106,106,106,106,107,107,106,106,107,108,107,106,107,108,107,108,109,109,108,110,112,112,112,112,112,113,113,115,116,115,116,116,117,115,114,115,116,117,118,118,121,124,123,124,124,123,121,122,122,122,121,120,122,121,121,120,121,121,121,121,120,121,121,120,120,122,122,121,121,121,121,122,122,121,122,121,121,120,120,121,120,121,121,120,121,121,119,118,118,119,119,118,120,119,119,119,119,119,117,117,116,117,117,117,117,117,117,117,117,117,117,116,116,117,117,117,118,118,118,119,120,119,118,117,118,117,116,117,116,115,116,116,116,116,117,118,117,117,117,117,117,117,117
Geothermal,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,14,13,14,13,13,14,14,13,13,14,14,13,13,13,14,13,13,13,13,14,14,13,14,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,13,14,13,14,14,14,14,14,14,14,13,13,14,13,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,11,12,12,12,12,13,12,12,13,13,13,13,14,14,13,13,13,13,13,13,13,14,14,14,14,14,13,13,13,13,14,14,14,14,14,15,15,15,15,15,15,14,14,14,14,15,15,15,15,15,15,15,14,14,14,14,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,13,13,13,14,13,13,13,14,14,14,13,14,14,13,13,13,13,13,14,13,13,13,13,13,12,13,13,13,12,13,12,12,12,12,13,13,12,12,12,13,13,13,13,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,13,13,13,13,13,13,12,13,13,12,11,11,11,10,10,11,11,11,11,11
