 09/05/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3508,3427,3430,3327,3277,3319,3336,3364,3349,3313,3285,3279,3244,3283,3331,3349,3371,3374,3409,3403,3391,3386,3414,3437,3450,3483,3543,3583,3563,3585,3613,3623,3625,3623,3613,3610,3571,3525,3484,3464,3483,3455,3432,3437,3418,3420,3407,3421,3419,3444,3465,3496,3520,3520,3522,3531,3514,3505,3497,3509,3498,3510,3533,3577,3593,3582,3615,3601,3594,3570,3559,3573,3629,3692,3716,3779,3774,3754,3760,3752,3747,3729,3701,3753,3701,3669,3644,3688,3607,3607,3440,3255,3093,2931,2760,2659,2531,2449,2328,2224,2097,1964,1830,1752,1675,1607,1527,1490,1434,1353,1306,1310,1253,1227,1183,1139,1064,1016,1001,990,983,1024,1119,1154,1159,1114,1058,1085,1093,1127,1120,1148,1180,1156,1168,1209,1244,1385,1355,1329,1360,1410,1456,1507,1465,1488,1594,1609,1584,1536,1542,1546,1479,1464,1470,1457,1390,1343,1222,1218,1264,1323,1353,1354,1342,1375,1429,1417,1431,1478,1614,1591,1568,1575,1535,1581,1629,1655,1625,1742,1819,1832,1825,1829,1771,1801,1769,1728,1743,1747,1762,1723,1770,1851,1993,2093,2155,2157,2173,2200,2201,2165,2190,2168,2176,2236,2426,2588,2618,2613,2634,2644,2658,2737,2779,2869,2959,3001,3031,3165,3224,3256,3384,3353,3460,3525,3531,3550,3625,3662,3816,3775,3783,3806,3828,3829,3862,3883,3891,3928,3933,3984,4048,3906,3863,3840,3836,3806,3691,3692,3705,3797,3817,3814,3849,3793,3768,3742,3747,3807,3815,3873,3911,3947,3904,3834,3783,3709,3741,3770,3786,3771,3813,3823,3807,3790,3740,3622,3533,3520,3472,3485,3460,3423,3408,3412,3407,3401
Natural gas,4881,4878,4907,4933,4920,4827,4781,4753,4742,4756,4729,4694,4687,4644,4555,4512,4465,4411,4338,4297,4252,4239,4199,4161,4126,4059,4025,3968,3953,3890,3851,3834,3797,3774,3761,3741,3751,3762,3748,3738,3698,3699,3694,3670,3673,3647,3653,3651,3633,3607,3554,3517,3493,3499,3487,3483,3505,3489,3486,3476,3484,3487,3500,3486,3473,3496,3453,3468,3476,3499,3506,3485,3438,3430,3468,3466,3451,3419,3392,3409,3393,3370,3315,3343,3418,3336,3281,3087,3032,3086,3157,3130,3099,3128,3111,3086,3038,2976,3030,2967,2931,2944,2937,2952,3045,3076,3125,3084,3134,3168,3139,3062,3067,3042,3072,3089,3089,3093,3082,3072,3106,3084,3179,3227,3231,3234,3195,3195,3219,3220,3239,3229,3242,3294,3356,3443,3474,3454,3550,3525,3511,3451,3443,3456,3532,3561,3627,3698,3703,3615,3611,3598,3560,3481,3504,3534,3504,3562,3623,3640,3681,3668,3722,3781,3850,3916,3983,4071,4137,4195,4232,4348,4415,4504,4631,4664,4698,4724,4795,4787,4820,4922,5102,5214,5603,5668,5767,5763,5741,5816,5919,6045,6109,6102,6030,5981,6032,6123,6164,6188,6306,6455,6543,6616,6710,6740,6560,6437,6504,6640,6774,6882,6998,7111,7258,7494,7656,7783,7991,8067,8077,8265,8378,8484,8823,8811,8791,8822,8820,8769,8571,8426,8359,8322,8188,8116,8021,7932,7880,7781,7718,7658,7564,7511,7506,7447,7388,7364,7399,7349,7293,7197,7169,7174,7048,7000,6933,6853,6797,6776,6703,6681,6634,6545,6452,6440,6475,6483,6466,6381,6368,6322,6175,6096,6020,5965,5917,5985,5946,5910,5877,5804,5776,5739,5663,5610,5563,5509
Biogas,100,100,100,100,100,100,100,101,101,104,105,105,105,105,105,105,105,105,106,106,106,106,106,106,106,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,109,109,109,108,109,109,109,109,109,109,109,109,109,109,110,110,110,110,110,111,112,111,111,111,111,111,112,112,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,115,115,115,115,115,115,115,115,115,116,115,115,115,115,115,115,116,115,114,114,114,113,113,113,113,112,112,112,112,112,112,112,112,111,111,110,110,109,110,110,110,109,109,109,109,109,108,107,106,107,108,108,107,107,107,107,107,107,107,106,106,106,105,105,105,105,105,106,106,107,107,106,106,105,105,105,105,105,105,105,105,106,106,106,105,105,105,104,104,103,103,103,104,104,105,105,104,104,103,103,101,102,103,103,104,105,105,105,106,106,107,108,108,108,108,109,109,108,108,108,108,107,107,107,107,107,107,107,106,105,105,105,104,105,107,107,107,107,107,107,107,106,106,106,106,106,105,105,105,106,106,106,105,105,105,105,105,105,105,105,104,103,103,103,103,104,104,104,103,103,103,103,103,103
Biomass,142,142,143,142,142,142,142,143,143,143,143,143,144,143,143,144,144,144,143,143,144,144,145,146,146,145,145,145,146,145,145,145,145,145,145,145,146,145,145,145,145,145,146,146,146,147,147,147,148,147,148,148,148,147,146,146,146,146,145,145,145,146,147,147,146,147,147,148,147,147,148,148,147,149,150,150,150,150,151,151,151,151,151,152,153,154,154,154,154,157,157,157,157,158,157,158,158,159,160,160,160,161,161,161,160,161,161,161,162,162,161,162,163,161,161,162,162,161,160,160,159,159,160,160,161,159,160,160,161,159,159,158,157,159,159,159,158,157,156,155,154,154,155,156,157,158,158,158,156,156,155,155,156,156,155,154,154,154,155,155,155,155,155,155,156,156,156,156,156,156,154,154,155,155,154,154,155,154,154,154,154,154,155,157,156,155,154,154,154,153,154,154,154,153,154,154,155,155,154,153,154,153,153,152,151,151,152,152,151,152,151,151,151,152,152,152,153,153,155,156,156,156,150,149,150,150,150,151,151,151,153,152,153,155,155,155,156,156,157,156,156,155,156,154,154,152,152,153,152,152,152,152,153,152,151,150,149,150,150,149,149,149,149,148,147,147,146,146,146,145,144,145,145,144,144,144,144,144,144,144,145,145,145,144,143,143,144,144
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,9,9,9,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,11,11,13,13,13,12,12,12,12,12,13,13,13,14,14,14,14,14,14,14,13,14,13,13,13,13,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,12,13,12,11,12,12,12,12,13,13,12,13,13,14,13,14,13,14,13,13,13,13,13,13,13,14,14,14,13,13,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,13,14,14,14,14,15,14,15,14,14,15,14,13,13,12,12,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,12,13,13,13,13,14,14,13,14,13,13,13,12,13,13,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,12,12,13,13,13,13,13,13,12,13,14,14,15,14,14,14,13,13,13,13,13,13,14,14,13,13,14,13,13,13,12,13,13,13,13,13,12,12,13,12,12,12,12,12,12,12,12,12,12,12,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,12,13,12,12
