 08/14/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3365,3292,3170,2841,2502,2405,2373,2433,2473,2605,2600,2609,2578,2464,2446,2508,2506,2346,2294,2295,2373,2420,2448,2454,2456,2497,2503,2584,2639,2685,2698,2726,2745,2763,2772,2774,2725,2650,2564,2529,2519,2483,2395,2418,2606,2584,2561,2591,2618,2622,2633,2682,2714,2697,2691,2707,2717,2730,2722,2764,2810,2852,2891,2967,2963,2978,2939,2937,3047,3057,3084,3123,3228,3430,3655,3755,3809,3773,3739,3733,3747,3725,3681,3780,3725,3718,3741,3651,3532,3505,3447,3377,3309,3278,3161,3131,3126,3152,3164,3120,3058,3092,3067,3070,3075,2995,2934,2870,2804,2769,2770,2721,2645,2612,2594,2532,2526,2490,2384,2391,2367,2373,2411,2413,2453,2421,2424,2379,2357,2338,2290,2269,2246,2226,2192,2154,2191,2203,2220,2231,2216,2178,2249,2293,2261,2206,2239,2260,2273,2295,2323,2340,2378,2429,2418,2325,2237,2223,2252,2327,2335,2315,2336,2292,2206,2225,2150,2165,2162,2206,2274,2348,2327,2318,2249,2215,2180,2128,2126,2000,1969,1818,1845,1897,1800,1734,1660,1703,1600,1570,1567,1606,1646,1659,1761,1725,1761,1785,1754,1732,1805,1783,1790,1771,1776,1780,1901,2071,2157,2230,2151,2144,2217,2208,2172,2163,2107,2075,2209,2257,2379,2383,2500,2537,2518,2487,2484,2559,2677,2739,2804,2834,2841,2895,2894,2909,2974,2957,2961,2976,2969,2975,2943,2992,2931,2953,2940,2967,3028,3058,3043,3046,3010,2997,3117,3079,3033,3059,3050,3082,3119,3124,3104,3077,3050,3056,3162,3064,3007,2984,2998,3019,2982,3008,3015,3062,3038,2953,2837,2818,2793,2816,2770,2792,2901,2928,2891,2820
Natural gas,5487,5541,5568,5624,5649,5571,5614,5532,5515,5528,5511,5457,5433,5459,5479,5448,5402,5420,5381,5349,5260,5132,5131,5082,5015,4981,4953,4873,4801,4772,4757,4714,4685,4665,4648,4668,4719,4745,4752,4760,4770,4815,4839,4781,4722,4748,4739,4699,4675,4683,4644,4601,4553,4532,4523,4500,4506,4532,4550,4524,4518,4479,4442,4392,4427,4437,4487,4509,4615,4715,4728,4714,4666,4563,4586,4543,4555,4625,4672,4663,4639,4648,4664,4770,4766,4689,4629,4630,4642,4594,4530,4514,4512,4442,4414,4428,4461,4447,4435,4462,4410,4421,4356,4362,4319,4341,4295,4276,4329,4356,4336,4326,4257,4197,4139,4119,4081,4094,4048,4080,4090,4017,3968,4017,4003,4066,4086,4117,4273,4300,4238,4274,4248,4201,4306,4339,4370,4380,4418,4530,4590,4665,4723,4733,4809,4814,4888,4920,4888,4892,4924,4975,4986,5039,5138,5218,5311,5376,5412,5472,5560,5615,5655,5744,5887,5901,6029,6158,6225,6187,5987,5959,6016,6007,6045,6090,6299,6362,6408,6528,6542,6497,6442,6505,6668,6787,6863,6890,6969,7026,7059,7060,7068,7075,7047,7032,6976,6952,7044,7079,7003,7077,7099,7133,7089,7092,6951,6890,7004,7078,7212,7336,7391,7499,7581,7668,7739,7754,7821,7772,7789,7772,7692,7761,7929,7998,7981,8005,8010,8047,7984,7910,7901,7851,7867,7850,7800,7799,7778,7736,7717,7744,7640,7597,7607,7490,7405,7387,7378,7394,7388,7495,7521,7443,7047,6876,6861,6767,6735,6711,6711,6765,6779,6718,6698,6692,6679,6736,6727,6627,6552,6545,6592,6564,6499,6369,6312,6327,6354,6238,6199,6140,6045,6028,5876,5921,5946,5864
Biogas,111,112,112,112,112,111,111,112,112,112,112,112,112,112,112,112,112,111,111,111,111,111,112,112,112,113,113,113,113,113,113,113,113,113,113,113,113,112,112,112,112,112,112,112,112,112,112,111,112,112,112,112,112,112,112,112,112,112,113,113,113,112,112,113,112,113,113,113,112,112,112,112,112,112,112,113,113,113,113,113,113,112,113,112,112,112,112,111,112,112,111,112,112,112,112,112,113,113,112,112,112,112,113,113,113,113,113,114,113,113,112,112,111,102,101,102,102,102,103,103,103,103,103,104,104,104,104,104,104,103,103,103,103,102,102,102,102,102,101,101,101,101,101,101,101,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,101,100,100,100,100,100,99,99,99,100,100,99,99,99,99,100,100,99,99,99,99,99,99,99,98,99,99,97,98,99,99,99,99,99,99,99,99,99,99,101,101,101,101,101,101,100,101,102,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,102,103,103,103,102,102,102,102,102,102,101,101,101,101,101,101,101,101,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,100,100,100,100,100,100,100,99,100,99,100,99,98,98,98
Biomass,131,131,132,131,131,130,131,131,131,132,131,131,131,131,131,132,132,131,131,130,130,131,130,131,131,131,132,132,133,133,132,132,132,132,132,132,132,132,132,131,130,130,130,131,131,131,131,131,131,131,131,131,131,131,132,132,132,131,132,132,132,132,132,131,131,132,131,131,132,131,132,132,132,133,134,136,135,135,136,136,135,135,136,135,135,136,136,135,135,135,136,136,136,136,136,136,136,137,137,138,138,137,137,138,138,138,138,138,137,138,138,137,138,138,137,138,138,139,139,139,140,141,142,141,139,140,140,139,139,138,138,138,138,138,137,136,135,135,136,136,136,136,135,134,135,134,134,134,134,135,135,135,135,135,135,135,136,136,136,136,136,137,137,136,137,137,138,137,138,137,137,137,137,137,136,136,136,136,136,135,136,136,135,136,135,136,136,136,136,136,136,136,135,135,135,136,136,137,137,138,138,137,137,137,137,136,137,139,139,140,139,139,139,138,138,138,139,138,138,139,138,138,138,138,138,138,139,139,139,139,139,138,139,140,139,139,139,139,139,138,139,138,138,137,138,138,137,137,136,136,137,137,137,137,137,136,136,135,135,135,134,134,134,134,134,132,132,132,131,130,130,129,131,132,133,132,132,132,132,132,131,130,126,121,118,116,117,116
Geothermal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,8,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Coal,12,11,11,10,9,9,9,10,10,10,10,10,10,10,11,10,10,11,10,10,10,11,11,10,10,10,10,10,10,9,9,9,9,9,9,9,8,9,9,10,10,10,11,10,10,12,13,14,15,16,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,14,14,14,14,15,15,14,14,14,13,14,14,13,13,13,14,14,14,14,14,13,14,14,14,14,15,14,15,15,14,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,15,14,14,15,15,15,15,14,16,16,17,17,17,17,17,16,16,17,16,17,18,17,16,15,16,16,16,16,15,15,15,15,14,13,13,13,13,13,13,13,13,13,14,13,12,12,12,13,14,13,14,14,14,14,14,14,15,16,15,16,16,14,14,15,15,17,17,17,17,16,16,16,16,16,15,17,16,16,15,16,16,16,15,15,16,16,16,16,16,16,16,15,15,15,15,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,14,14,14,14,14,14,14,14,15,15,15,14,14,14,14,14,13,14,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,13,13,13,13,13,13,13
