 07/28/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3271,3261,3317,3325,3352,3303,3293,3294,3316,3347,3351,3313,3288,3282,3296,3260,3224,3214,3177,3182,3184,3147,3113,3102,3079,3021,3064,3032,2997,3012,3008,3059,3098,3107,3061,3064,3042,3072,3121,3087,3079,3054,3048,3042,3042,3041,3065,3036,3053,3053,3156,3165,3177,3206,3214,3201,3085,3128,3136,3152,3172,3159,3123,3176,3151,3110,3102,3057,3019,2998,2966,2967,2996,2971,2864,2852,2835,2745,2707,2662,2621,2617,2551,2578,2521,2530,2606,2524,2450,2435,2411,2368,2319,2359,2334,2182,2188,2077,2159,2039,2005,1867,1732,1705,1606,1571,1511,1475,1408,1402,1452,1365,1310,1330,1316,1262,1217,1197,1197,1114,1138,1065,1018,919,865,823,801,776,726,664,665,656,640,636,651,631,629,693,692,682,739,685,612,642,686,629,585,600,571,532,525,503,539,483,403,358,246,231,460,315,219,99,129,171,145,136,53,7,-15,-70,-22,9,21,0,-85,-169,-234,-243,-233,-192,-173,-247,-252,-88,-77,-189,-287,-266,-240,-273,-265,-281,-171,-117,-125,-95,-51,-52,-148,-159,-79,-147,-128,-156,-135,-54,-204,-212,-137,-74,3,-108,-41,22,79,148,226,375,432,685,797,792,858,980,1103,1244,1322,1392,1441,1500,1605,1719,1774,1740,1729,1710,1707,1739,1741,1732,1714,1761,1832,1874,1928,1961,2044,2054,2086,2182,2252,2252,2252,2162,1951,1892,1941,2043,2168,2257,2417,2425,2444,2564,2678,2768,2941,2924,3037,3025,3035,2997,2802,2751,2797,2800,2759,2639,2541,2413,2469,2496,2537,2551,2578,2563,2577,2597
Natural gas,6404,6356,6311,6228,6245,6233,6152,6084,6043,5946,5869,5859,5835,5796,5772,5681,5628,5602,5564,5532,5483,5482,5460,5417,5394,5396,5391,5405,5398,5352,5328,5315,5456,5444,5446,5426,5410,5385,5422,5450,5440,5455,5459,5452,5452,5435,5419,5454,5442,5453,5452,5474,5480,5479,5479,5479,5399,5319,5332,5334,5357,5397,5340,5465,5544,5633,5657,5672,5700,5736,5778,5800,5862,5920,5986,5988,5984,5826,5809,5787,5776,5742,5741,5665,5606,5547,5798,5821,5770,5726,5653,5603,5527,5617,5725,5680,5676,5650,5820,5886,5840,5899,5923,5905,5835,5873,5859,5856,5877,5874,5733,5628,5684,5686,5683,5712,5733,5724,5739,5748,5794,5752,5754,5751,5780,5809,5738,5797,5871,5849,5843,5927,5941,5954,6061,6106,6089,6064,6070,6160,6263,6305,6366,6421,6549,6559,6704,6838,6982,7200,7223,7294,7280,7253,7239,7355,7449,7562,7646,7754,7818,7848,7941,8035,8153,8229,8360,8442,8530,8678,8671,8690,8759,8879,8995,9077,9281,9292,9375,9420,9496,9563,9650,9688,9767,9788,9861,9843,9965,10052,10069,10172,10150,10161,10236,10327,10318,10357,10385,10373,10349,10418,10496,10500,10529,10619,10678,10536,10520,10661,10721,10902,11063,11069,11139,11205,11188,11183,11059,10882,11043,11278,11365,11428,11517,11533,11594,11597,11653,11752,11655,11588,11616,11669,11663,11683,11724,11650,11586,11570,11551,11505,11363,11270,11213,11150,10997,10942,10814,10610,10495,10381,10295,10452,10659,10507,10437,10260,10017,9948,9646,9567,9507,9258,8984,8926,8565,8230,8156,8124,7911,7788,7860,7822,7764,7754,7757,7712,7492,7320,7185,7088,6932,6870,6814,6719,6654,6594
Biogas,96,96,96,97,97,97,97,97,97,97,98,98,98,98,98,98,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,97,97,97,97,97,97,97,97,97,96,97,97,97,96,96,96,96,96,96,96,95,95,96,95,95,95,95,95,95,95,95,95,95,96,95,96,96,96,96,96,97,96,97,97,97,97,97,97,98,97,98,99,99,100,101,99,99,99,99,99,99,98,99,99,99,98,98,99,98,99,98,98,98,99,99,98,98,98,98,98,98,98,98,98,98,99,99,100,100,99,98,97,97,97,96,97,97,97,98,98,98,98,98,100,103,102,103,102,103,103,103,104,104,104,104,105,105,105,105,105,105,105,105,106,106,106,105,105,104,105,105,105,105,105,105,100,97,97,98,98,97,97,98,99,102,104,105,104,105,98,96,96,96,97,97,97,98,98,99,99,98,98,98,98,98,98,98,99,99,99,99,99,99,99,99,99,99,100,99,99,99,100,101,102,106,111,111,111,111,111,111,111,111,111,111,110,110,109,109,110,109,110,109,109,109,109,108,108,107,108,107,106,105,104,103,103,103,103,103,103,103,103,104,104,104,102,102,102,102,102,102,102,103,103
Biomass,113,113,114,113,113,114,114,114,115,115,114,114,114,115,115,114,114,113,113,113,114,113,114,113,112,116,119,122,123,124,124,124,125,124,123,124,125,124,125,124,125,125,125,125,125,125,124,124,124,125,125,125,125,125,125,125,126,126,125,125,124,124,124,124,124,124,123,123,123,118,118,120,122,123,124,124,124,125,126,127,128,127,127,127,128,126,125,127,126,126,126,124,124,122,118,117,115,116,116,116,116,115,115,116,116,116,115,116,115,114,114,115,115,115,115,116,118,120,124,123,123,124,124,119,117,122,126,127,128,128,128,128,128,128,127,128,128,127,127,128,129,130,130,130,130,129,130,130,130,130,131,131,132,130,130,130,131,132,135,133,133,132,134,134,134,136,135,135,136,136,137,137,137,137,136,136,136,136,136,137,137,137,138,139,139,139,140,139,138,138,138,137,136,135,135,135,136,136,137,136,136,136,136,136,136,136,134,136,138,139,138,140,143,142,141,141,141,141,141,141,140,141,142,142,142,142,141,142,142,143,142,141,141,141,142,142,143,143,143,143,143,143,143,143,143,143,142,141,141,141,140,139,138,139,139,139,138,138,137,137,139,138,137,136,134,133,134,131,129,130,129,129,128,127,127,128,128,128,128,126,126,126,125,125,124,124,124,125
Geothermal,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,9,9,8,8,8,8,8,8,8,8,8,8
Coal,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,13,13,14,14,15,15,14,13,13,13,13,12,13,12,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,11,11,10,10,10,10,9,10,10,9,10,10,10,10,10,10,10,10,9,10,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,11,11,11,10,9,10,11,10,10,10,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,10,11,11,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,12,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,13,13,13,14,14,14,13,13,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,12,14,14,13,13,13,14,14,13,14,13,13,13,13,13,13,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12
