 01/10/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
Imports,3713,3661,3577,3544,3536,3514,3478,3472,3502,3503,3492,3482,3454,3483,3474,3491,3527,3566,3538,3523,3560,3589,3660,3674,3635,3622,3628,3647,3704,3793,3823,3779,3720,3726,3722,3746,3729,3755,3790,3769,3752,3762,3771,3753,3739,3734,3723,3744,3735,3755,3735,3762,3755,3768,3771,3789,3809,3800,3791,3792,3806,3816,3825,3842,3881,3866,3865,3891,3874,3881,3916,3906,3936,3970,3994,4032,4064,4076,4085,4094,4113,4100,4120,4124,4119,4140,4209,4181,4129,4082,4006,3974,3910,3832,3753,3674,3592,3458,3303,3176,3081,2996,2896,2798,2661,2626,2523,2441,2380,2269,2377,2190,2053,2106,1985,2131,2269,2267,2234,2145,2179,2206,2165,2123,2144,2120,2077,2022,1944,1907,1836,1964,2032,2071,2060,2022,2008,2018,2003,2000,2000,1962,1988,2001,2021,1983,1892,1886,1810,1804,1764,1715,1714,1701,1660,1566,1582,1623,1564,1557,1546,1478,1404,1373,1301,1301,1344,1348,1425,1466,1609,1726,1680,1681,1826,1890,1937,2007,2202,2291,2513,2497,2649,2914,2953,2980,3025,3093,3175,3398,3491,3573,3791,3923,3937,4080,4122,4110,4183,4218,4222,4290,4309,4333,4443,4535,4603,4699,4783,4783,4851,4856,4888,4900,4929,4927,4916,4898,4873,4907,4893,4885,4771,4737,4783,4756,4734,4706,4629,4619,4641,4614,4630,4631,4605,4552,4576,4556,4524,4509,4474,4423,4363,4312,4321,4365,4358,4341,4460,4377,4358,4319,4283,4239,4210,4252,4230,4213,4228,4226,4168,4167,4187,4161,4134,4100,4138,4116,4087,4098,4076,4030,4021,4002,3954,3944,3899,3854,3842,3862,3855,3833,3792,3797,3785,3754,3741,3760
Natural gas,3735,3769,3904,3950,3988,3981,3986,3959,3907,3895,3893,3878,3883,3835,3794,3749,3691,3669,3675,3690,3644,3592,3538,3508,3534,3540,3522,3478,3446,3392,3369,3388,3443,3411,3405,3382,3359,3321,3335,3344,3352,3341,3323,3327,3348,3332,3332,3308,3300,3303,3343,3347,3355,3350,3360,3338,3342,3319,3338,3330,3322,3332,3321,3302,3289,3323,3342,3363,3386,3395,3391,3402,3390,3391,3423,3441,3464,3471,3483,3491,3501,3526,3517,3519,3517,3500,3447,3420,3432,3361,3284,3205,3192,3095,3023,2933,2855,2812,2861,2794,2668,2577,2534,2448,2413,2392,2342,2339,2331,2189,2154,2171,2161,2219,2264,2097,2046,2033,1967,1912,1842,1897,1840,1840,1803,1698,1646,1652,1735,1742,1759,1676,1670,1677,1732,1767,1761,1743,1726,1716,1729,1716,1730,1730,1713,1728,1692,1734,1700,1701,1710,1685,1677,1677,1664,1693,1686,1670,1672,1649,1702,1709,1672,1761,1732,1783,1860,1846,1817,1788,1788,1751,1774,1773,1817,1833,1840,1854,1963,1996,2067,2231,2226,2282,2427,2472,2481,2665,2917,3036,3157,3247,3305,3309,3378,3520,3686,3859,4044,4145,4320,4423,4570,4709,4797,4818,4719,4689,4770,4882,4973,5012,5059,5079,5103,5097,5027,5038,5031,4857,4773,4731,4813,4786,4699,4668,4684,4650,4685,4707,4675,4666,4633,4570,4566,4566,4575,4587,4590,4605,4641,4710,4831,4824,4789,4719,4717,4723,4538,4506,4574,4552,4555,4563,4598,4546,4534,4493,4482,4459,4464,4401,4372,4344,4313,4337,4311,4329,4299,4266,4256,4244,4214,4189,4192,4142,4152,4138,4076,4022,4016,3988,3966,3931,3933,3875,3863,3844
Biogas,108,108,109,109,109,109,109,109,109,109,110,110,110,110,110,110,110,110,111,111,111,111,111,112,111,112,112,111,112,113,113,113,113,113,113,113,112,112,113,113,113,113,112,112,113,113,112,112,112,112,112,113,113,113,113,113,113,113,113,113,113,113,113,112,113,112,112,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,112,112,112,111,111,111,111,111,112,112,113,113,113,114,114,115,116,117,117,118,118,118,118,119,119,119,119,118,119,119,118,116,114,113,113,113,113,113,113,113,113,113,113,113,114,114,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,115,115,116,116,115,114,114,114,114,114,114,114,114,115,115,115,115,115,115,114,114,114,115,117,117,117,118,118,118,119,119,119,122,125,125,124,124,123,122,122,122,121,121,121,121,122,122,122,122,122,122,121,121,121,121,121,121,121,121,121,120,120,120,119,119,119,118,118,118,117,117,117,116,116,116,116,116,116,116,116,116,116,116,115,115,115,115,115,115,115,115,115,115,114,114,113,113,113,113,112,112,112,112,112,112,112,112,112,111,112,111,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,113
Biomass,152,153,153,153,153,152,153,153,153,153,153,153,153,153,153,154,154,154,154,155,154,155,155,156,156,157,157,156,156,158,159,158,159,159,159,159,158,158,158,158,158,158,158,158,158,158,157,158,158,158,157,157,157,157,157,158,159,159,158,158,159,159,158,159,158,159,158,159,158,159,159,158,158,159,159,159,159,160,159,159,160,160,160,159,159,160,160,159,159,159,156,157,157,157,158,158,159,160,160,160,161,162,163,165,166,167,167,168,168,168,167,165,166,167,166,167,166,165,162,158,156,154,155,157,157,158,160,160,158,159,160,161,160,159,158,158,159,158,157,157,156,158,159,158,158,159,160,159,159,161,161,162,161,161,162,162,162,162,163,162,162,162,161,162,162,162,161,161,162,162,162,163,163,163,163,162,162,162,164,167,167,166,167,167,167,166,164,166,170,173,174,172,172,170,170,170,170,169,170,169,169,171,170,170,168,169,169,168,168,168,168,167,168,168,168,168,167,166,165,164,163,164,163,163,164,163,163,163,162,162,161,160,160,161,160,161,162,162,162,162,161,161,161,161,160,160,160,159,160,158,158,158,158,158,158,158,157,158,157,155,153,152,151,151,151,152,153,152,152,153,152,153,152,153,153,153,153,153,153,153,153,153,153,152,152,152,152,153
Geothermal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Coal,8,8,8,8,9,9,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,9,10,9,9,9,9,9,9,10,9,9,9,9,10,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,7,8,8,8,9,9,9,9,9,9,8,9,9,9,9,7,8,8,8,8,8,8,8,8,9,8,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,10,10,10,9,9,9,9,9,9,9,9,9,9,10,9,10,9,9,9,9,9,9,9,9,9,9,10,10,10,9,9,9,9,9,9,10,10,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,9,9,10,9,9,10,10,10,10,11,10,10,10,10,10,11,11,10,9,9,8,8,9,9,9,9,9,8,8,8,8,8,8,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,8,8,8,8,7,7,7,8,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,7,7,7,7,7,6,6,8,9,9,9,9,9,9,9,10,9,9,9,9,9
